Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1635682035,100,,Aggregated,4.400000,0.000000,18000,22000,23000,24000,24000,24000,25000,26000,27000,27000,27000,564,0,18000.0,14834.109125764186,241.05618299999998,26593.611604,12500001.0
1635682036,100,,Aggregated,4.200000,0.000000,18000,22000,23000,24000,24000,24000,25000,26000,27000,27000,27000,567,0,18000.0,14876.64042086949,241.05618299999998,26593.611604,12500001.0
1635682037,100,,Aggregated,4.100000,0.000000,18000,23000,23000,24000,24000,24000,25000,26000,27000,27000,27000,570,0,18000.0,14919.502618364912,241.05618299999998,26593.611604,12500001.0
1635682038,100,,Aggregated,4.300000,0.000000,18000,23000,23000,23000,24000,24000,25000,26000,27000,27000,27000,574,0,18000.0,14976.135121033096,241.05618299999998,26593.611604,12500001.0
1635682039,100,,Aggregated,4.200000,0.000000,19000,23000,23000,23000,24000,24000,25000,26000,27000,27000,27000,579,0,19000.0,15050.16435435405,241.05618299999998,26593.611604,12500001.0
1635682040,100,,Aggregated,3.500000,0.000000,19000,23000,23000,24000,24000,24000,25000,26000,27000,27000,27000,584,0,19000.0,15124.492107563347,241.05618299999998,26593.611604,12500001.0
1635682041,100,,Aggregated,3.400000,0.000000,19000,23000,23000,24000,24000,24000,25000,26000,27000,27000,27000,589,0,19000.0,15196.241671074695,241.05618299999998,26593.611604,12500001.0
1635682042,100,,Aggregated,3.600000,0.000000,20000,23000,23000,24000,24000,24000,25000,26000,27000,27000,27000,592,0,19000.0,15239.121722344586,241.05618299999998,26593.611604,12500001.0
1635682043,100,,Aggregated,3.700000,0.000000,20000,23000,23000,24000,24000,24000,25000,26000,27000,27000,27000,596,0,20000.0,15298.841076714756,241.05618299999998,26593.611604,12500001.0
1635682044,100,,Aggregated,3.800000,0.000000,20000,23000,23000,24000,24000,24000,25000,26000,27000,27000,27000,598,0,20000.0,15326.552294163868,241.05618299999998,26593.611604,12500001.0
1635682045,100,,Aggregated,3.700000,0.000000,21000,23000,23000,24000,24000,24000,25000,26000,27000,27000,27000,603,0,21000.0,15401.394276313418,241.05618299999998,26593.611604,12500001.0
1635682046,100,,Aggregated,3.800000,0.000000,21000,23000,23000,24000,24000,24000,25000,26000,27000,27000,27000,610,0,21000.0,15503.894485211464,241.05618299999998,26593.611604,12500001.0
1635682047,100,,Aggregated,3.900000,0.000000,21000,23000,23000,24000,24000,25000,25000,26000,27000,27000,27000,615,0,21000.0,15575.719365258525,241.05618299999998,26593.611604,12500001.0
1635682048,100,,Aggregated,4.000000,0.000000,21000,23000,23000,24000,24000,25000,25000,26000,27000,27000,27000,618,0,21000.0,15617.47123036892,241.05618299999998,26593.611604,12500001.0
1635682049,100,,Aggregated,4.300000,0.000000,21000,23000,23000,24000,24000,25000,25000,26000,27000,27000,27000,622,0,21000.0,15671.307666186483,241.05618299999998,26593.611604,12500001.0
1635682050,100,,Aggregated,4.500000,0.000000,21000,23000,23000,24000,24000,25000,25000,26000,27000,27000,27000,626,0,21000.0,15724.26740710382,241.05618299999998,26593.611604,12500001.0
1635682051,100,,Aggregated,4.400000,0.000000,22000,23000,24000,24000,24000,25000,25000,26000,27000,27000,27000,631,0,22000.0,15789.960109152124,241.05618299999998,26593.611604,12500001.0
1635682052,100,,Aggregated,4.400000,0.000000,22000,23000,24000,24000,24000,25000,25000,26000,27000,27000,27000,637,0,22000.0,15872.584318370475,241.05618299999998,26593.611604,12500001.0
1635682053,100,,Aggregated,4.100000,0.000000,22000,23000,24000,24000,24000,25000,25000,26000,27000,27000,27000,642,0,22000.0,15941.90762433488,241.05618299999998,26593.611604,12500001.0
1635682054,100,,Aggregated,4.200000,0.000000,22000,23000,24000,24000,24000,25000,25000,26000,27000,27000,27000,643,0,22000.0,15955.012204916009,241.05618299999998,26593.611604,12500001.0
1635682055,100,,Aggregated,4.500000,0.000000,22000,23000,24000,24000,24000,25000,25000,26000,27000,27000,27000,650,0,22000.0,16049.001722284604,241.05618299999998,26593.611604,12500001.0
1635682056,100,,Aggregated,4.600000,0.000000,22000,23000,24000,24000,24000,25000,25000,26000,27000,27000,27000,652,0,22000.0,16074.294161743854,241.05618299999998,26593.611604,12500001.0
1635682057,100,,Aggregated,4.500000,0.000000,22000,23000,24000,24000,24000,25000,25000,26000,27000,27000,27000,658,0,22000.0,16150.788825515185,241.05618299999998,26593.611604,12500001.0
1635682058,100,,Aggregated,4.500000,0.000000,22000,23000,24000,24000,24000,25000,25000,26000,27000,27000,27000,658,0,22000.0,16150.788825515185,241.05618299999998,26593.611604,12500001.0
1635682059,100,,Aggregated,4.300000,0.000000,22000,23000,24000,24000,24000,25000,25000,26000,27000,27000,27000,661,0,22000.0,16184.606528526463,241.05618299999998,26593.611604,12500001.0
1635682060,100,,Aggregated,4.300000,0.000000,22000,23000,24000,24000,24000,25000,25000,26000,27000,27000,27000,670,0,22000.0,16294.49325078208,241.05618299999998,26593.611604,12500001.0
