Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1635682914,33,,Aggregated,5.500000,0.000000,2300,3200,3600,3900,4400,4700,4900,5100,5100,5100,5100,198,0,2300.0,2428.964192691918,266.342879,5105.617260000003,12500001.0
1635682915,34,,Aggregated,5.500000,0.000000,2300,3300,3700,4000,4600,4800,5000,5100,5200,5200,5200,202,0,2300.0,2481.4976419504937,266.342879,5169.025477999999,12500001.0
1635682916,35,,Aggregated,5.800000,0.000000,2400,3300,3900,4200,4700,5000,5400,5400,5500,5500,5500,208,0,2300.0,2566.05645958173,266.342879,5472.012762000002,12500001.0
1635682917,36,,Aggregated,5.700000,0.000000,2400,3400,3900,4200,4800,5100,5500,5600,5600,5600,5600,211,0,2400.0,2609.517122535545,266.342879,5634.4287170000025,12500001.0
1635682918,37,,Aggregated,5.800000,0.000000,2700,3500,4100,4300,5000,5600,5800,5800,5900,5900,5900,219,0,2700.0,2726.2992422648404,266.342879,5867.548103000005,12500001.0
1635682919,38,,Aggregated,5.600000,0.000000,2800,3600,4200,4500,5400,5800,5900,5900,6000,6000,6000,226,0,2700.0,2824.4387202389385,266.342879,5965.752361000007,12500001.0
1635682920,39,,Aggregated,5.500000,0.000000,2800,3700,4200,4600,5500,5800,5900,6000,6100,6100,6100,229,0,2800.0,2867.3218185589526,266.342879,6129.8423920000005,12500001.0
1635682921,40,,Aggregated,5.600000,0.000000,2800,3900,4300,4700,5800,5900,6300,6300,6500,6500,6500,236,0,2800.0,2969.4247051822044,266.342879,6482.611184999996,12500001.0
1635682922,41,,Aggregated,5.400000,0.000000,2900,4000,4500,4800,5800,6100,6400,6500,6500,6500,6500,241,0,2900.0,3041.1413883485493,266.342879,6482.611184999996,12500001.0
1635682923,42,,Aggregated,5.500000,0.000000,2900,4000,4600,5000,5800,6300,6500,6600,6600,6600,6600,244,0,2900.0,3084.5827991721326,266.342879,6586.625754000003,12500001.0
1635682924,43,,Aggregated,5.600000,0.000000,3000,4100,4600,5100,5900,6400,6600,6800,6800,6800,6800,248,0,2900.0,3143.9079684233884,266.342879,6830.443099,12500001.0
1635682925,44,,Aggregated,5.400000,0.000000,3100,4200,4800,5400,6300,6600,6900,6900,7000,7000,7000,256,0,3000.0,3261.2262911406265,266.342879,6985.602528999998,12500001.0
1635682926,45,,Aggregated,5.200000,0.000000,3200,4300,5000,5600,6400,6900,7000,7100,7100,7100,7100,263,0,3200.0,3362.1775240266174,266.342879,7100.426921,12500001.0
1635682927,46,,Aggregated,5.000000,0.000000,3300,4300,5100,5800,6500,6900,7100,7100,7200,7200,7200,269,2,3300.0,3399.297649576209,266.342879,7175.9229609999975,12407064.189591078
1635682928,47,,Aggregated,5.400000,0.000000,3300,4600,5500,5900,6800,7100,7200,7200,7300,7300,7300,279,3,3300.0,3514.5426213548403,266.342879,7259.792938000004,12365592.387096774
1635682929,48,,Aggregated,5.800000,0.000000,3400,4600,5600,5900,6900,7100,7200,7200,7300,7300,7300,286,5,3300.0,3561.7472422762257,266.342879,7259.792938000004,12281469.513986014
1635682930,49,,Aggregated,5.800000,0.000000,3400,4600,5700,6000,6900,7100,7200,7200,7300,7300,7300,291,7,3400.0,3582.4567332989714,266.342879,7259.792938000004,12199313.69072165
1635682931,50,,Aggregated,6.000000,0.500000,3500,4800,5800,6300,7000,7200,7200,7300,8400,8400,8400,304,9,3500.0,3693.314554328949,266.342879,8392.248688000001,12129935.180921054
1635682932,50,,Aggregated,6.400000,0.700000,3500,5000,5900,6500,7000,7200,7200,7300,8400,8400,8400,313,10,3500.0,3761.918905345049,266.342879,8392.248688000001,12100639.945686901
1635682933,50,,Aggregated,6.200000,0.700000,3500,5100,6100,6500,7000,7200,7200,7300,8400,8400,8400,323,15,3500.0,3774.381693743035,266.342879,8392.248688000001,11919505.59752322
1635682934,50,,Aggregated,7.000000,0.900000,3500,5100,6200,6500,7000,7200,7200,7600,8400,8400,8400,327,16,3500.0,3801.1834139418966,266.342879,8392.248688000001,11888380.155963304
1635682935,50,,Aggregated,7.200000,1.000000,3600,5300,6200,6500,7000,7200,7200,7600,8400,8400,8400,338,21,3500.0,3815.0959820591715,266.342879,8392.248688000001,11723373.71893491
1635682936,50,,Aggregated,7.800000,1.500000,3600,5300,6200,6600,7000,7200,7300,7800,10000,10000,10000,350,26,3500.0,3839.688877348572,266.342879,10010.745778999997,11571429.497142857
1635682937,50,,Aggregated,7.800000,1.800000,3500,5100,6200,6600,7000,7200,7300,8000,10000,10000,10000,356,31,3500.0,3818.188182306181,266.342879,10010.745778999997,11411517.766853932
1635682938,50,,Aggregated,8.600000,2.600000,3700,5500,6300,6600,7100,7200,8000,8400,11000,11000,11000,364,31,3600.0,3908.3933263159347,266.342879,10543.640607000001,11435440.475274725
1635682939,50,,Aggregated,8.400000,2.600000,3700,5600,6300,6700,7100,7300,8400,10000,11000,11000,11000,374,35,3700.0,3974.5268370721938,266.342879,11189.189620000001,11330214.810160428
1635682940,50,,Aggregated,8.300000,2.800000,3800,5800,6400,6700,7100,7700,9300,11000,11000,11000,11000,381,36,3800.0,4042.8806300813662,266.342879,11244.303367,11318898.543307086
1635682941,50,,Aggregated,8.600000,2.600000,3900,5800,6500,6800,7200,8000,9500,11000,13000,13000,13000,388,38,3800.0,4100.274884577321,266.342879,13163.340138999998,11275774.097938145
1635682942,50,,Aggregated,8.800000,2.800000,3900,5800,6500,6800,7200,8300,9500,11000,13000,13000,13000,400,43,3900.0,4119.165581790002,266.342879,13163.340138999998,11156250.8925
1635682943,50,,Aggregated,9.000000,3.100000,3900,5800,6500,6800,7200,8100,9400,11000,13000,13000,13000,406,47,3800.0,4113.058717376849,266.342879,13163.340138999998,11052956.549261084
1635682944,50,,Aggregated,8.600000,3.100000,3900,5800,6600,6800,7200,8300,9400,11000,13000,13000,13000,415,49,3900.0,4160.101182706025,266.342879,13163.340138999998,11024097.26746988
1635682945,50,,Aggregated,8.700000,3.400000,4000,5900,6600,6900,7300,8400,9500,11000,13000,13000,13000,425,51,4000.0,4223.5864300447065,266.342879,13163.340138999998,11000000.88
1635682946,50,,Aggregated,8.500000,3.200000,4000,5900,6600,6900,7300,8700,9800,11000,13000,13000,13000,433,55,4000.0,4235.055463859124,266.342879,13163.340138999998,10912241.05773672
1635682947,50,,Aggregated,9.200000,3.300000,4100,6100,6700,7000,7600,8700,10000,11000,13000,13000,13000,444,58,4100.0,4292.648570164415,266.342879,13163.340138999998,10867117.986486487
1635682948,50,,Aggregated,8.300000,2.900000,4100,6100,6700,7000,7600,8700,9800,11000,13000,13000,13000,452,62,4100.0,4306.438826263275,266.342879,13163.340138999998,10785399.092920354
1635682949,50,,Aggregated,8.800000,3.100000,4100,6100,6700,7000,7700,8800,10000,11000,13000,13000,13000,460,66,4100.0,4314.43900265,266.342879,13163.340138999998,10706522.595652174
1635682950,50,,Aggregated,9.000000,2.900000,4200,6100,6800,7000,7800,8800,10000,11000,13000,13000,13000,467,66,4200.0,4356.920717445395,266.342879,13163.340138999998,10733405.569593148
1635682951,50,,Aggregated,8.600000,3.200000,4200,6200,6800,7000,7800,8900,10000,11000,13000,13000,13000,478,70,4200.0,4392.871252995815,266.342879,13163.340138999998,10669456.920502093
1635682952,50,,Aggregated,8.500000,3.100000,4200,6200,6800,7000,7900,8800,10000,11000,13000,13000,13000,487,75,4200.0,4389.4410625708415,266.342879,13163.340138999998,10574949.511293635
1635682953,50,,Aggregated,8.500000,3.100000,4200,6200,6800,7000,7900,8800,10000,11000,13000,13000,13000,487,75,4200.0,4389.4410625708415,266.342879,13163.340138999998,10574949.511293635
1635682954,50,,Aggregated,8.900000,3.300000,4100,6100,6800,7000,7900,8800,10000,11000,13000,13000,13000,489,77,4100.0,4381.762002231084,266.342879,13163.340138999998,10531698.18404908
1635682955,50,,Aggregated,8.500000,3.100000,4100,6200,6800,7000,8000,8900,11000,11000,15000,15000,15000,494,80,4100.0,4408.399428107287,266.342879,15399.300083,10475709.34008097
1635682956,50,,Aggregated,7.900000,2.900000,4100,6200,6800,7000,8000,8900,11000,11000,15000,15000,15000,496,81,4100.0,4415.762496534274,266.342879,15399.300083,10458670.191532258
1635682957,50,,Aggregated,7.000000,2.800000,4200,6200,6800,7000,8000,8900,11000,11000,15000,15000,15000,499,83,4200.0,4433.000491991984,266.342879,15399.300083,10420842.517034069
1635682958,50,,Aggregated,6.600000,2.500000,4200,6300,6800,7000,8100,9200,11000,11000,15000,15000,15000,502,83,4200.0,4474.440540067729,266.342879,15399.300083,10433267.766932271
1635682959,50,,Aggregated,6.000000,2.600000,4200,6300,6800,7100,8300,9200,11000,12000,15000,15000,15000,504,83,4200.0,4507.655099250001,266.342879,15399.300083,10441469.089285715
1635682960,50,,Aggregated,5.200000,2.300000,4200,6300,6800,7100,8300,9300,11000,13000,18000,18000,18000,510,87,4200.0,4542.951313343137,266.342879,17971.661569999997,10367647.888235293
1635682961,50,,Aggregated,4.800000,2.000000,4200,6300,6800,7100,8400,9800,12000,14000,18000,18000,18000,516,89,4200.0,4609.6645697868225,266.342879,17971.661569999997,10343993.075581396
1635682962,50,,Aggregated,4.000000,1.700000,4200,6300,6800,7100,8500,10000,13000,14000,18000,18000,18000,521,91,4200.0,4653.771573527833,266.342879,17971.661569999997,10316699.481765835
1635682963,50,,Aggregated,4.100000,2.100000,4300,6300,6900,7100,8700,11000,13000,14000,18000,18000,18000,526,93,4200.0,4695.016171252853,266.342879,17971.661569999997,10289924.77756654
1635682964,50,,Aggregated,3.500000,1.600000,4300,6300,6900,7100,8700,11000,14000,15000,18000,18000,18000,530,94,4300.0,4758.749391520757,266.342879,17971.661569999997,10283019.690566037
1635682965,50,,Aggregated,3.400000,1.600000,4300,6300,6900,7100,8800,11000,15000,16000,18000,18000,18000,536,97,4300.0,4816.459024955227,266.342879,17971.661569999997,10237873.953358209
1635682966,50,,Aggregated,3.900000,1.700000,4300,6400,7000,7200,8800,12000,15000,16000,20000,20000,20000,540,99,4300.0,4854.5654639574095,266.342879,19527.757340999997,10208334.15
1635682967,50,,Aggregated,4.000000,1.600000,4300,6300,6900,7200,8800,12000,15000,16000,20000,20000,20000,545,103,4300.0,4863.533740047709,266.342879,19527.757340999997,10137615.489908257
1635682968,50,,Aggregated,4.100000,1.700000,4300,6400,7000,7200,8800,12000,16000,16000,20000,20000,20000,546,103,4300.0,4886.851083847988,266.342879,19527.757340999997,10141942.203296704
1635682969,50,,Aggregated,4.300000,1.700000,4300,6300,7000,7200,8900,13000,16000,17000,22000,22000,22000,553,108,4300.0,4930.1350734647385,266.342879,21663.684558000015,10058771.148282098
1635682970,50,,Aggregated,4.500000,2.000000,4300,6400,7000,7200,9200,13000,16000,18000,22000,22000,22000,561,111,4300.0,5040.866505126559,266.342879,21663.684558000015,10026738.770053476
1635682971,50,,Aggregated,4.400000,2.000000,4300,6400,7000,7200,9400,14000,18000,19000,22000,22000,22000,568,113,4300.0,5126.111374602112,266.342879,21663.684558000015,10013205.02640845
1635682972,50,,Aggregated,5.000000,2.500000,4400,6500,7000,7200,9800,14000,18000,20000,26000,26000,26000,572,113,4300.0,5221.235467683566,266.342879,26054.042799000003,10030595.208041959
1635682973,50,,Aggregated,5.000000,2.400000,4400,6500,7000,7300,11000,15000,18000,20000,26000,26000,26000,578,115,4400.0,5280.520309133217,266.342879,26054.042799000003,10012976.579584775
1635682974,50,,Aggregated,5.200000,2.400000,4400,6500,7100,7500,11000,15000,18000,20000,26000,26000,26000,586,119,4400.0,5310.028270918087,266.342879,26054.042799000003,9961604.892491467
1635682975,50,,Aggregated,5.300000,2.200000,4400,6500,7100,7500,11000,15000,18000,20000,28000,28000,28000,591,122,4400.0,5344.093460208121,266.342879,28387.46874600001,9919628.543147208
1635682976,50,,Aggregated,5.500000,2.500000,4400,6600,7100,7600,11000,15000,18000,20000,28000,28000,28000,599,124,4400.0,5403.753057245407,266.342879,28387.46874600001,9912354.716193656
1635682977,50,,Aggregated,5.500000,2.500000,4600,6600,7100,7700,11000,15000,18000,20000,28000,28000,28000,602,125,4500.0,5430.55048091528,266.342879,28387.46874600001,9904485.84219269
1635682978,50,,Aggregated,5.500000,2.500000,4500,6600,7100,7700,11000,15000,18000,20000,28000,28000,28000,608,130,4500.0,5413.942534407894,266.342879,28387.46874600001,9827303.417763159
1635682979,50,,Aggregated,5.900000,2.400000,4600,6600,7100,7800,12000,15000,18000,20000,28000,28000,28000,612,131,4600.0,5499.179735106208,266.342879,28387.46874600001,9824347.19117647
1635682980,50,,Aggregated,6.000000,2.400000,4600,6600,7100,7800,12000,15000,18000,20000,28000,28000,28000,617,133,4600.0,5513.740576333872,266.342879,28387.46874600001,9805511.319286872
1635682981,50,,Aggregated,6.200000,2.700000,4600,6600,7100,7800,12000,15000,18000,20000,28000,28000,28000,623,136,4600.0,5530.243472444621,266.342879,28387.46874600001,9771268.839486357
1635682982,50,,Aggregated,5.800000,2.300000,4600,6600,7200,7900,12000,15000,18000,20000,28000,28000,28000,630,138,4600.0,5561.7409751984105,266.342879,28387.46874600001,9761905.542857142
1635682983,50,,Aggregated,5.500000,2.200000,4600,6600,7200,8000,12000,15000,18000,20000,28000,28000,28000,634,140,4600.0,5575.23367536435,266.342879,28387.46874600001,9739748.413249211
1635682984,50,,Aggregated,5.500000,2.300000,4600,6600,7200,7900,12000,15000,18000,20000,28000,28000,28000,636,142,4600.0,5568.368675710689,266.342879,28387.46874600001,9709120.273584906
1635682985,50,,Aggregated,5.800000,2.600000,4600,6600,7200,8000,12000,15000,18000,20000,28000,28000,28000,641,145,4600.0,5596.773024843991,266.342879,28387.46874600001,9672387.669266772
1635682986,50,,Aggregated,5.200000,2.200000,4600,6600,7200,8000,13000,16000,18000,20000,28000,28000,28000,644,145,4600.0,5635.780527391302,266.342879,28387.46874600001,9685559.781055901
1635682987,50,,Aggregated,5.000000,2.300000,4700,6600,7200,8200,13000,16000,18000,20000,28000,28000,28000,655,151,4700.0,5674.023039722135,266.342879,28387.46874600001,9618321.380152673
1635682988,50,,Aggregated,5.000000,2.300000,4700,6700,7200,8300,13000,16000,19000,22000,34000,34000,34000,658,151,4700.0,5762.961146781153,266.342879,34457.926397999996,9631459.737082066
1635682989,50,,Aggregated,4.600000,2.200000,4700,6700,7200,8400,13000,16000,19000,22000,34000,34000,34000,660,151,4700.0,5780.9694088984825,266.342879,34457.926397999996,9640152.286363637
1635682990,50,,Aggregated,5.000000,2.400000,4700,6700,7200,8400,13000,16000,19000,22000,34000,34000,34000,669,155,4700.0,5823.5190013931215,266.342879,34457.926397999996,9603887.165919283
1635682991,50,,Aggregated,5.100000,2.100000,4700,6800,7300,8500,13000,16000,19000,22000,34000,34000,34000,672,156,4700.0,5842.849407840772,266.342879,34457.926397999996,9598215.05357143
1635682992,50,,Aggregated,4.900000,2.100000,4700,6800,7300,8700,13000,16000,20000,23000,34000,34000,34000,679,159,4700.0,5879.2202698291585,266.342879,34457.926397999996,9572902.09131075
1635682993,50,,Aggregated,5.200000,2.200000,4800,6800,7500,8700,13000,16000,20000,23000,34000,34000,34000,686,161,4700.0,5915.58877463994,266.342879,34457.926397999996,9566327.295918368
1635682994,50,,Aggregated,5.000000,2.000000,4700,6800,7500,8700,13000,16000,20000,23000,34000,34000,34000,688,163,4700.0,5902.292798890987,266.342879,34457.926397999996,9538518.204941861
1635682995,50,,Aggregated,4.800000,2.000000,4700,6800,7500,8700,13000,16000,20000,23000,34000,34000,34000,691,165,4700.0,5913.621601937769,266.342879,34457.926397999996,9515196.13024602
1635682996,50,,Aggregated,5.200000,2.100000,4800,6800,7600,8700,13000,16000,20000,24000,34000,34000,34000,696,167,4800.0,5970.056704080457,266.342879,34457.926397999996,9500719.15086207
1635682997,50,,Aggregated,5.100000,2.000000,4800,6800,7500,8700,13000,16000,20000,23000,34000,34000,34000,702,172,4800.0,5965.200018029913,266.342879,34457.926397999996,9437322.692307692
1635682998,50,,Aggregated,5.300000,2.200000,4800,6800,7600,8800,13000,16000,20000,24000,34000,34000,34000,704,172,4800.0,6006.307642785509,266.342879,34457.926397999996,9446023.482954545
1635682999,50,,Aggregated,5.100000,2.200000,4800,6800,7700,8900,13000,16000,20000,24000,34000,34000,34000,710,173,4800.0,6045.7408970197175,266.342879,34457.926397999996,9454226.108450703
1635683000,50,,Aggregated,4.700000,2.100000,4900,6800,7800,9200,13000,16000,20000,26000,34000,34000,34000,717,175,4900.0,6102.112701454673,266.342879,34457.926397999996,9449094.20083682
1635683001,50,,Aggregated,4.600000,2.100000,4900,6800,7900,9200,13000,16000,20000,26000,34000,34000,34000,723,178,4900.0,6120.432106118949,266.342879,34457.926397999996,9422545.705394192
1635683002,50,,Aggregated,4.900000,2.100000,4900,6900,8000,9400,14000,16000,20000,26000,34000,34000,34000,731,180,4900.0,6196.3020675212065,266.342879,34457.926397999996,9422025.37756498
1635683003,50,,Aggregated,4.800000,2.000000,4900,6900,8000,9500,14000,16000,20000,26000,34000,34000,34000,734,182,4900.0,6210.887311354225,266.342879,34457.926397999996,9400545.711171662
1635683004,50,,Aggregated,5.000000,2.200000,4900,6900,8100,9800,14000,16000,22000,26000,34000,34000,34000,745,187,4900.0,6251.545890676514,266.342879,34457.926397999996,9362416.85637584
1635683005,50,,Aggregated,5.000000,2.200000,4900,6900,8100,9800,14000,16000,22000,26000,34000,34000,34000,745,187,4900.0,6251.545890676514,266.342879,34457.926397999996,9362416.85637584
1635683006,50,,Aggregated,4.800000,2.100000,4900,6900,8100,9800,14000,16000,22000,26000,34000,34000,34000,748,189,4900.0,6252.295110294121,266.342879,34457.926397999996,9341578.287433155
1635683007,50,,Aggregated,5.700000,2.400000,4900,7000,8300,10000,14000,16000,20000,26000,34000,34000,34000,756,192,4900.0,6287.145707702383,266.342879,34457.926397999996,9325397.57142857
1635683008,50,,Aggregated,5.100000,2.000000,4900,7000,8300,10000,14000,16000,20000,26000,34000,34000,34000,760,195,4900.0,6280.654951000001,266.342879,34457.926397999996,9292763.90131579
1635683009,50,,Aggregated,5.200000,2.100000,4900,7000,8400,10000,14000,17000,22000,26000,34000,34000,34000,769,198,4900.0,6346.858722785437,266.342879,34457.926397999996,9281535.202860858
1635683010,50,,Aggregated,5.500000,2.100000,4900,7000,8400,10000,14000,17000,22000,26000,34000,34000,34000,777,202,4900.0,6345.644897305021,266.342879,34457.926397999996,9250322.49034749
1635683011,50,,Aggregated,5.600000,2.400000,4900,7000,8500,10000,14000,17000,22000,26000,34000,34000,34000,779,202,4900.0,6363.316973667524,266.342879,34457.926397999996,9258665.6957638
1635683012,50,,Aggregated,5.900000,2.500000,5000,7000,8600,10000,14000,17000,22000,26000,34000,34000,34000,790,205,5000.0,6389.089916915192,266.342879,34457.926397999996,9256329.85443038
1635683013,50,,Aggregated,6.000000,2.700000,5000,7000,8600,10000,14000,17000,22000,26000,34000,34000,34000,797,210,5000.0,6382.412507119198,266.342879,34457.926397999996,9206399.732747804
1635683014,50,,Aggregated,5.600000,2.400000,5000,7000,8700,11000,14000,17000,22000,26000,34000,34000,34000,802,210,5000.0,6442.701317945138,266.342879,34457.926397999996,9226933.40648379
1635683015,50,,Aggregated,5.900000,2.500000,5000,7100,8700,11000,14000,17000,22000,26000,34000,34000,34000,812,214,5000.0,6455.9803550763545,266.342879,34457.926397999996,9205665.761083744
1635683016,50,,Aggregated,6.300000,2.800000,5000,7100,8700,11000,14000,17000,22000,26000,34000,34000,34000,815,216,5000.0,6447.032789197546,266.342879,34457.926397999996,9187117.299386503
1635683017,50,,Aggregated,5.900000,2.400000,5000,7100,8700,11000,14000,17000,22000,26000,34000,34000,34000,819,218,5000.0,6448.414376975579,266.342879,34457.926397999996,9172772.406593407
1635683018,50,,Aggregated,6.700000,2.700000,5100,7100,8800,11000,14000,17000,22000,26000,34000,34000,34000,825,219,5100.0,6505.7388213684835,266.342879,34457.926397999996,9181818.916363636
1635683019,50,,Aggregated,6.600000,2.700000,5100,7100,8800,11000,14000,17000,22000,26000,34000,34000,34000,833,223,5100.0,6517.975671894357,266.342879,34457.926397999996,9153662.196878752
1635683020,50,,Aggregated,6.200000,2.500000,5100,7100,8900,11000,14000,17000,22000,26000,34000,34000,34000,842,227,5100.0,6521.7202152304035,266.342879,34457.926397999996,9130048.236342043
1635683021,50,,Aggregated,6.400000,2.300000,5100,7100,9000,11000,14000,17000,22000,26000,34000,34000,34000,845,228,5100.0,6525.6363228177515,266.342879,34457.926397999996,9127219.665088758
1635683022,50,,Aggregated,6.500000,2.500000,5200,7200,9200,11000,14000,17000,22000,26000,34000,34000,34000,850,228,5100.0,6553.481992308236,266.342879,34457.926397999996,9147059.555294117
1635683023,50,,Aggregated,6.500000,2.500000,5200,7200,9200,11000,14000,17000,22000,26000,34000,34000,34000,857,231,5200.0,6560.474626675613,266.342879,34457.926397999996,9130689.178529754
1635683024,50,,Aggregated,6.600000,2.600000,5200,7200,9300,11000,14000,17000,22000,26000,34000,34000,34000,864,233,5200.0,6577.841033219908,266.342879,34457.926397999996,9129051.65625
1635683025,50,,Aggregated,6.100000,2.400000,5200,7200,9300,11000,14000,17000,22000,26000,34000,34000,34000,871,236,5200.0,6580.194239428247,266.342879,34457.926397999996,9113089.133180253
1635683026,50,,Aggregated,6.000000,2.100000,5200,7200,9300,11000,14000,17000,22000,26000,34000,34000,34000,878,240,5200.0,6576.4752544943085,266.342879,34457.926397999996,9083144.234624146
