Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1635716553,54,,Aggregated,3.500000,0.000000,3700,5800,8000,10000,12000,12000,12000,12000,13000,13000,13000,221,0,3700.0,5101.772585809954,341.17283799999984,12706.268313999999,12500001.0
1635716554,55,,Aggregated,3.400000,0.000000,3900,6100,9300,11000,12000,12000,13000,13000,13000,13000,13000,224,0,3900.0,5205.712243093748,341.17283799999984,12976.552155,12500001.0
1635716555,56,,Aggregated,3.400000,0.000000,3900,6300,9400,11000,12000,12000,13000,13000,13000,13000,13000,226,0,3900.0,5275.015106482299,341.17283799999984,13059.193331999999,12500001.0
1635716556,57,,Aggregated,3.300000,0.000000,4000,6400,9700,11000,12000,12000,13000,13000,13000,13000,13000,230,0,3900.0,5416.359526178259,341.17283799999984,13454.305202999996,12500001.0
1635716557,58,,Aggregated,3.300000,0.000000,4100,6800,9800,11000,12000,13000,13000,14000,14000,14000,14000,233,0,4100.0,5522.708160098711,341.17283799999984,13695.861033,12500001.0
1635716558,59,,Aggregated,3.100000,0.000000,4200,7100,10000,11000,12000,13000,14000,14000,14000,14000,14000,238,0,4200.0,5698.519500411763,341.17283799999984,14125.392949999998,12500001.0
1635716559,60,,Aggregated,2.800000,0.000000,4200,7200,11000,11000,12000,13000,14000,14000,14000,14000,14000,240,0,4200.0,5769.149488583332,341.17283799999984,14234.271643,12500001.0
1635716560,61,,Aggregated,3.200000,0.000000,4300,7400,11000,12000,12000,14000,14000,14000,15000,15000,15000,243,0,4300.0,5878.096914753084,341.17283799999984,14814.335528000001,12500001.0
1635716561,62,,Aggregated,3.300000,0.000000,4500,7800,11000,12000,13000,14000,15000,15000,15000,15000,15000,248,0,4500.0,6058.583811040321,341.17283799999984,15039.882237,12500001.0
1635716562,63,,Aggregated,3.100000,0.000000,4700,8000,11000,12000,13000,14000,15000,15000,17000,17000,17000,250,0,4500.0,6139.733296379998,341.17283799999984,16861.287855999995,12500001.0
1635716563,64,,Aggregated,2.900000,0.000000,4700,8000,11000,12000,13000,14000,15000,16000,17000,17000,17000,251,0,4700.0,6177.950661948205,341.17283799999984,16861.287855999995,12500001.0
1635716564,65,,Aggregated,3.100000,0.000000,4700,8800,11000,12000,13000,14000,15000,16000,17000,17000,17000,253,0,4700.0,6256.766150027667,341.17283799999984,16861.287855999995,12500001.0
1635716565,66,,Aggregated,3.100000,0.000000,4900,9300,11000,12000,14000,15000,16000,16000,17000,17000,17000,256,0,4800.0,6378.372870605468,341.17283799999984,17118.127109,12500001.0
1635716566,67,,Aggregated,3.000000,0.000000,5000,9600,12000,12000,14000,15000,17000,17000,18000,18000,18000,260,0,4900.0,6541.156605961538,341.17283799999984,17554.904531999993,12500001.0
1635716567,68,,Aggregated,2.700000,0.000000,5000,9800,12000,12000,14000,16000,17000,17000,18000,18000,18000,264,0,5000.0,6700.431436276515,341.17283799999984,17554.904531999993,12500001.0
1635716568,69,,Aggregated,2.800000,0.000000,5100,10000,12000,12000,14000,16000,17000,17000,18000,18000,18000,267,0,5100.0,6821.989588172286,341.17283799999984,18001.511751000002,12500001.0
1635716569,70,,Aggregated,3.100000,0.000000,5100,10000,12000,12000,15000,17000,17000,18000,18000,18000,18000,270,0,5100.0,6944.31114695926,341.17283799999984,18208.627258999997,12500001.0
1635716570,71,,Aggregated,3.000000,0.000000,5200,11000,12000,12000,15000,17000,18000,18000,18000,18000,18000,272,0,5100.0,7027.128633400737,341.17283799999984,18455.14262399999,12500001.0
1635716571,72,,Aggregated,2.800000,0.000000,5200,11000,12000,13000,15000,17000,18000,18000,18000,18000,18000,275,0,5200.0,7149.492796927275,341.17283799999984,18455.14262399999,12500001.0
1635716572,73,,Aggregated,3.000000,0.000000,5400,11000,12000,13000,16000,17000,18000,18000,19000,19000,19000,277,0,5400.0,7232.87373696029,341.17283799999984,19007.193055000003,12500001.0
1635716573,74,,Aggregated,3.000000,0.000000,5600,11000,12000,13000,16000,18000,18000,19000,19000,19000,19000,281,0,5600.0,7397.470256049824,341.17283799999984,19023.956651,12500001.0
1635716574,75,,Aggregated,3.000000,0.000000,5600,11000,12000,13000,16000,18000,19000,19000,19000,19000,19000,282,0,5600.0,7439.014210829789,341.17283799999984,19112.865504000005,12500001.0
1635716575,76,,Aggregated,2.800000,0.000000,5600,11000,12000,13000,17000,18000,19000,19000,19000,19000,19000,286,0,5600.0,7603.961796839163,341.17283799999984,19408.429349000002,12500001.0
1635716576,77,,Aggregated,2.800000,0.000000,5600,11000,12000,13000,17000,18000,19000,19000,20000,20000,20000,287,0,5600.0,7645.758938146343,341.17283799999984,19599.741352,12500001.0
1635716577,78,,Aggregated,3.000000,0.000000,5800,11000,12000,14000,17000,18000,19000,20000,20000,20000,20000,289,0,5800.0,7732.690949013843,341.17283799999984,20355.037731000004,12500001.0
1635716578,79,,Aggregated,3.100000,0.000000,6100,12000,13000,14000,17000,19000,20000,21000,21000,21000,21000,294,0,6000.0,7954.779547901363,341.17283799999984,21035.121119000003,12500001.0
1635716579,80,,Aggregated,2.700000,0.000000,6200,12000,13000,14000,18000,19000,21000,21000,21000,21000,21000,296,0,6100.0,8043.306682152029,341.17283799999984,21177.194277999995,12500001.0
1635716580,81,,Aggregated,2.500000,0.000000,6300,12000,13000,14000,18000,19000,21000,21000,22000,22000,22000,299,0,6300.0,8177.516444454851,341.17283799999984,21775.572756999998,12500001.0
1635716581,82,,Aggregated,2.700000,0.000000,6400,12000,13000,15000,18000,20000,21000,21000,22000,22000,22000,302,0,6300.0,8311.7382601457,341.17283799999984,21959.578813,12500001.0
1635716582,83,,Aggregated,2.600000,0.000000,6500,12000,13000,15000,18000,20000,21000,22000,22000,22000,22000,304,0,6400.0,8402.53601021053,341.17283799999984,22218.001917,12500001.0
1635716583,84,,Aggregated,2.700000,0.000000,6800,12000,13000,15000,18000,21000,22000,22000,23000,23000,23000,306,0,6500.0,8494.909323666669,341.17283799999984,22627.786308000006,12500001.0
1635716584,85,,Aggregated,2.700000,0.000000,7000,12000,14000,16000,19000,21000,22000,23000,23000,23000,23000,310,0,6900.0,8680.691028412904,341.17283799999984,23003.531710000003,12500001.0
1635716585,86,,Aggregated,2.600000,0.000000,7000,12000,14000,16000,19000,21000,23000,23000,24000,24000,24000,312,0,7000.0,8774.552983410256,341.17283799999984,24114.326168,12500001.0
1635716586,87,,Aggregated,2.400000,0.000000,7100,12000,14000,16000,19000,21000,23000,23000,24000,24000,24000,314,0,7000.0,8867.529089898091,341.17283799999984,24114.326168,12500001.0
1635716587,88,,Aggregated,2.800000,0.000000,7200,12000,14000,17000,20000,22000,23000,24000,24000,24000,24000,318,0,7200.0,9055.84760193711,341.17283799999984,24399.729686999995,12500001.0
1635716588,89,,Aggregated,2.800000,0.000000,7200,12000,14000,17000,20000,22000,23000,24000,24000,24000,24000,318,0,7200.0,9055.84760193711,341.17283799999984,24399.729686999995,12500001.0
1635716589,90,,Aggregated,2.600000,0.000000,7500,12000,15000,17000,20000,23000,24000,24000,24000,24000,24000,322,0,7400.0,9240.88100438199,341.17283799999984,24399.729686999995,12500001.0
1635716590,91,,Aggregated,2.800000,0.000000,7700,12000,15000,17000,21000,23000,24000,24000,24000,24000,24000,324,0,7500.0,9333.674674901236,341.17283799999984,24399.729686999995,12500001.0
1635716591,92,,Aggregated,2.600000,0.000000,7800,12000,15000,17000,21000,24000,24000,25000,25000,25000,25000,329,0,7800.0,9566.899969243163,341.17283799999984,25099.297298999998,12500001.0
1635716592,93,,Aggregated,2.500000,0.000000,8800,13000,16000,18000,21000,24000,25000,25000,25000,25000,25000,332,0,8000.0,9706.924866003013,341.17283799999984,25205.830200999997,12500001.0
1635716593,94,,Aggregated,2.400000,0.000000,8900,13000,16000,18000,22000,24000,25000,25000,25000,25000,25000,335,0,8900.0,9847.11912509254,341.17283799999984,25407.83606699999,12500001.0
1635716594,95,,Aggregated,2.700000,0.000000,9300,13000,16000,18000,22000,24000,25000,25000,26000,26000,26000,337,0,9300.0,9941.928627896144,341.17283799999984,25922.357606999994,12500001.0
1635716595,96,,Aggregated,2.900000,0.000000,9400,13000,17000,18000,23000,24000,25000,26000,26000,26000,26000,339,0,9400.0,10036.728842129796,341.17283799999984,26068.35416,12500001.0
1635716596,97,,Aggregated,2.900000,0.000000,9600,13000,17000,18000,23000,24000,26000,26000,26000,26000,26000,342,0,9500.0,10178.55678450585,341.17283799999984,26422.813731999995,12500001.0
1635716597,98,,Aggregated,2.600000,0.000000,9700,13000,17000,18000,23000,25000,26000,26000,27000,27000,27000,344,0,9600.0,10275.384639575585,341.17283799999984,26929.325186,12500001.0
1635716598,99,,Aggregated,2.700000,0.000000,9700,13000,17000,19000,24000,25000,26000,27000,27000,27000,27000,347,0,9700.0,10420.688714371761,341.17283799999984,27388.807674999996,12500001.0
1635716599,100,,Aggregated,2.800000,0.000000,9800,13000,17000,19000,24000,25000,26000,27000,27000,27000,27000,348,0,9700.0,10469.034015652302,341.17283799999984,27388.807674999996,12500001.0
1635716600,101,,Aggregated,2.600000,0.000000,10000,14000,17000,19000,24000,25000,27000,27000,28000,28000,28000,352,0,10000.0,10662.784444892048,341.17283799999984,27731.300649000004,12500001.0
1635716601,102,,Aggregated,2.700000,0.000000,10000,14000,18000,19000,24000,26000,27000,28000,28000,28000,28000,355,0,10000.0,10807.299596898594,341.17283799999984,27888.603667,12500001.0
1635716602,103,,Aggregated,2.600000,0.000000,10000,14000,18000,19000,24000,26000,27000,28000,28000,28000,28000,357,0,10000.0,10905.23278234734,341.17283799999984,28318.47052299999,12500001.0
1635716603,104,,Aggregated,2.800000,0.000000,11000,14000,18000,20000,25000,27000,28000,28000,29000,29000,29000,362,0,11000.0,11148.196997428178,341.17283799999984,28744.856653,12500001.0
1635716604,105,,Aggregated,2.600000,0.000000,11000,14000,18000,21000,25000,27000,28000,29000,29000,29000,29000,364,0,11000.0,11244.527910398354,341.17283799999984,28853.345974000007,12500001.0
1635716605,106,,Aggregated,2.400000,0.000000,11000,15000,18000,21000,25000,27000,28000,29000,29000,29000,29000,366,0,11000.0,11338.952245366123,341.17283799999984,28853.345974000007,12500001.0
1635716606,107,,Aggregated,2.700000,0.000000,11000,15000,19000,21000,25000,28000,28000,29000,29000,29000,29000,371,0,11000.0,11569.351164016174,341.17283799999984,28918.00737700001,12500001.0
1635716607,108,,Aggregated,2.700000,0.000000,11000,15000,19000,22000,26000,28000,29000,29000,29000,29000,29000,374,0,11000.0,11706.336994008025,341.17283799999984,28973.25507699999,12500001.0
1635716608,109,,Aggregated,2.600000,0.000000,11000,16000,19000,22000,26000,28000,29000,29000,29000,29000,29000,377,0,11000.0,11839.842189596819,341.17283799999984,28973.25507699999,12500001.0
1635716609,110,,Aggregated,3.000000,0.000000,11000,16000,19000,22000,26000,28000,29000,29000,29000,29000,29000,379,0,11000.0,11929.229585026385,341.17283799999984,29016.381608000003,12500001.0
1635716610,111,,Aggregated,3.000000,0.000000,11000,17000,20000,23000,27000,28000,29000,29000,31000,31000,31000,385,0,11000.0,12204.144708846754,341.17283799999984,30972.673752000006,12500001.0
1635716611,112,,Aggregated,3.000000,0.000000,12000,17000,21000,23000,27000,28000,29000,29000,31000,31000,31000,387,0,12000.0,12290.092485498706,341.17283799999984,30972.673752000006,12500001.0
1635716612,113,,Aggregated,3.100000,0.000000,12000,17000,21000,24000,28000,29000,29000,30000,31000,31000,31000,394,0,12000.0,12582.684671563451,341.17283799999984,30972.673752000006,12500001.0
1635716613,114,,Aggregated,3.300000,0.000000,12000,17000,21000,24000,28000,29000,29000,30000,31000,31000,31000,397,0,12000.0,12702.833528617128,341.17283799999984,30972.673752000006,12500001.0
1635716614,115,,Aggregated,3.200000,0.000000,12000,17000,22000,24000,28000,29000,29000,30000,31000,31000,31000,400,0,12000.0,12822.277250577497,341.17283799999984,30972.673752000006,12500001.0
1635716615,116,,Aggregated,3.700000,0.000000,12000,18000,22000,24000,28000,29000,29000,29000,31000,31000,31000,403,0,12000.0,12938.877484689823,341.17283799999984,30972.673752000006,12500001.0
1635716616,117,,Aggregated,3.500000,0.000000,12000,18000,23000,25000,28000,29000,29000,29000,31000,31000,31000,407,0,12000.0,13094.5309514398,341.17283799999984,30972.673752000006,12500001.0
1635716617,118,,Aggregated,3.600000,0.000000,12000,18000,23000,25000,28000,29000,29000,29000,31000,31000,31000,410,0,12000.0,13205.604487878045,341.17283799999984,30972.673752000006,12500001.0
1635716618,119,,Aggregated,3.800000,0.000000,12000,18000,23000,25000,28000,29000,29000,29000,31000,31000,31000,412,0,12000.0,13279.286838742717,341.17283799999984,30972.673752000006,12500001.0
1635716619,120,,Aggregated,3.500000,0.000000,12000,18000,24000,25000,28000,29000,29000,29000,31000,31000,31000,417,0,12000.0,13463.597759688246,341.17283799999984,30972.673752000006,12500001.0
1635716620,121,,Aggregated,3.600000,0.000000,12000,18000,24000,25000,28000,29000,29000,29000,31000,31000,31000,418,0,12000.0,13499.167923559804,341.17283799999984,30972.673752000006,12500001.0
1635716621,122,,Aggregated,3.600000,0.000000,12000,19000,24000,26000,28000,29000,29000,30000,31000,31000,31000,424,0,12000.0,13720.961076033014,341.17283799999984,30972.673752000006,12500001.0
1635716622,123,,Aggregated,3.800000,0.000000,12000,19000,24000,27000,29000,29000,30000,30000,31000,31000,31000,428,0,12000.0,13868.48351089018,341.17283799999984,30972.673752000006,12500001.0
1635716623,124,,Aggregated,3.300000,0.000000,12000,20000,25000,27000,29000,29000,30000,30000,31000,31000,31000,434,0,12000.0,14075.652662907827,341.17283799999984,30989.439551000003,12500001.0
1635716624,125,,Aggregated,3.700000,0.000000,12000,20000,25000,27000,29000,29000,30000,30000,36000,36000,36000,437,0,12000.0,14190.950231620132,341.17283799999984,35793.25035500001,12500001.0
1635716625,126,,Aggregated,3.500000,0.000000,13000,20000,25000,28000,29000,29000,30000,30000,36000,36000,36000,439,0,13000.0,14259.1000509066,341.17283799999984,35793.25035500001,12500001.0
1635716626,127,,Aggregated,3.700000,0.000000,13000,21000,25000,28000,29000,29000,30000,31000,36000,36000,36000,444,0,13000.0,14426.042158664408,341.17283799999984,35793.25035500001,12500001.0
1635716627,128,,Aggregated,3.700000,0.000000,13000,21000,25000,28000,29000,29000,30000,31000,36000,36000,36000,444,0,13000.0,14426.042158664408,341.17283799999984,35793.25035500001,12500001.0
1635716628,129,,Aggregated,3.500000,0.000000,13000,21000,25000,28000,29000,29000,30000,31000,36000,36000,36000,446,0,13000.0,14494.242138845284,341.17283799999984,35793.25035500001,12500001.0
1635716629,130,,Aggregated,3.700000,0.000000,13000,21000,26000,28000,29000,29000,30000,31000,36000,36000,36000,449,0,13000.0,14598.11179204899,341.17283799999984,35793.25035500001,12500001.0
1635716630,131,,Aggregated,3.400000,0.000000,13000,21000,26000,28000,29000,29000,30000,31000,36000,36000,36000,453,0,13000.0,14730.633010743923,341.17283799999984,35793.25035500001,12500001.0
1635716631,132,,Aggregated,3.400000,0.000000,13000,22000,27000,28000,29000,29000,30000,31000,36000,36000,36000,456,0,13000.0,14831.542601804817,341.17283799999984,35793.25035500001,12500001.0
1635716632,133,,Aggregated,3.300000,0.000000,14000,22000,27000,28000,29000,30000,30000,31000,36000,36000,36000,460,0,13000.0,14960.069958913034,341.17283799999984,35793.25035500001,12500001.0
1635716633,134,,Aggregated,3.300000,0.000000,14000,22000,27000,28000,29000,30000,30000,31000,36000,36000,36000,460,0,13000.0,14960.069958913034,341.17283799999984,35793.25035500001,12500001.0
1635716634,135,,Aggregated,3.300000,0.000000,14000,23000,27000,28000,29000,30000,30000,31000,36000,36000,36000,463,0,14000.0,15060.757863829365,341.17283799999984,35793.25035500001,12500001.0
1635716635,136,,Aggregated,3.100000,0.000000,14000,23000,28000,28000,29000,30000,31000,32000,36000,36000,36000,468,0,14000.0,15237.444895361103,341.17283799999984,35793.25035500001,12500001.0
1635716636,137,,Aggregated,2.600000,0.000000,14000,23000,28000,28000,29000,30000,31000,32000,36000,36000,36000,472,0,14000.0,15370.896510555076,341.17283799999984,35793.25035500001,12500001.0
1635716637,138,,Aggregated,2.600000,0.000000,14000,24000,28000,28000,29000,30000,31000,32000,36000,36000,36000,477,0,14000.0,15532.01505887001,341.17283799999984,35793.25035500001,12500001.0
1635716638,139,,Aggregated,2.900000,0.000000,14000,24000,28000,28000,29000,30000,31000,32000,36000,36000,36000,479,0,14000.0,15596.061057507297,341.17283799999984,35793.25035500001,12500001.0
1635716639,140,,Aggregated,2.800000,0.000000,15000,24000,28000,28000,29000,30000,32000,33000,39000,39000,39000,483,0,15000.0,15739.108381070386,341.17283799999984,39208.73318400001,12500001.0
1635716640,141,,Aggregated,3.400000,0.000000,15000,24000,28000,28000,29000,30000,32000,33000,39000,39000,39000,484,0,15000.0,15772.609705340901,341.17283799999984,39208.73318400001,12500001.0
1635716641,142,,Aggregated,3.200000,0.000000,15000,24000,28000,29000,30000,31000,32000,33000,39000,39000,39000,489,0,15000.0,15939.937393981587,341.17283799999984,39208.73318400001,12500001.0
1635716642,143,,Aggregated,3.300000,0.000000,16000,25000,28000,29000,30000,31000,32000,34000,39000,39000,39000,496,0,15000.0,16164.23653505241,341.17283799999984,39208.73318400001,12500001.0
