Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1635841656,2000,,Aggregated,617.200000,0.000000,2100,2400,2600,2800,3900,4300,4400,4500,4600,4700,4700,10184,0,2100.0,2387.430091985186,1283.43542,4723.267741,1251.0
1635841657,2000,,Aggregated,789.900000,0.000000,2100,2300,2500,2600,3800,4200,4400,4500,4600,4700,4700,12012,0,2100.0,2312.878716506004,1283.43542,4723.267741,1251.0
1635841658,2000,,Aggregated,789.900000,0.000000,2100,2300,2400,2600,3800,4200,4400,4500,4600,4700,4700,12111,0,2100.0,2305.709108638191,1283.43542,4723.267741,1251.0
1635841659,2000,,Aggregated,790.000000,0.000000,2100,2300,2400,2600,3800,4200,4400,4500,4600,4700,4700,12271,0,2100.0,2301.287745767512,1283.43542,4723.267741,1251.0
1635841660,2000,,Aggregated,789.100000,0.000000,2000,2300,2400,2500,3700,4100,4400,4500,4600,4700,4700,14038,0,2000.0,2251.0906753895933,1283.43542,4723.267741,1251.0
1635841661,2000,,Aggregated,615.700000,0.000000,2000,2300,2400,2500,3700,4100,4400,4500,4600,4700,4700,14184,0,2000.0,2244.0203135521797,1283.43542,4723.267741,1251.0
1635841662,2000,,Aggregated,786.700000,0.000000,2000,2300,2400,2400,3600,4000,4400,4500,4600,4700,4700,15697,0,2000.0,2223.8022897911837,1283.43542,4723.267741,1251.0
1635841663,2000,,Aggregated,783.200000,0.000000,2000,2300,2400,2400,3600,4000,4400,4500,4600,4700,4700,16111,0,2000.0,2205.701467532503,1283.43542,4723.267741,1251.0
1635841664,2000,,Aggregated,783.200000,0.000000,2000,2300,2400,2400,3600,4000,4400,4500,4600,4700,4700,16184,0,2000.0,2203.0006627449443,1283.43542,4723.267741,1251.0
1635841665,2000,,Aggregated,785.400000,0.000000,2000,2200,2300,2400,3500,4000,4300,4500,4600,4700,4700,18012,0,2000.0,2166.8067230643487,1283.43542,4723.267741,1251.0
1635841666,2000,,Aggregated,738.100000,0.000000,2000,2200,2300,2400,3500,4000,4300,4500,4600,4700,4700,18157,0,2000.0,2161.6041766667972,1283.43542,4723.267741,1251.0
1635841667,2000,,Aggregated,784.200000,0.000000,2000,2200,2300,2400,3500,4000,4300,4400,4600,4700,4700,18304,0,2000.0,2162.3182989441093,1283.43542,4723.267741,1251.0
1635841668,2000,,Aggregated,792.700000,0.000000,2000,2200,2300,2400,2800,3900,4300,4400,4600,4700,4700,20038,0,2000.0,2140.247760221421,1283.43542,4723.267741,1251.0
1635841669,2000,,Aggregated,617.300000,0.000000,2000,2200,2300,2400,2800,3900,4300,4400,4600,4700,4700,20184,0,2000.0,2136.115450370632,1283.43542,4723.267741,1251.0
1635841670,2000,,Aggregated,790.100000,0.000000,1900,2200,2300,2300,2700,3900,4300,4400,4600,4700,4700,22012,0,1900.0,2106.371253030019,1273.7874320000024,4723.267741,1251.0
1635841671,2000,,Aggregated,792.700000,0.000000,1900,2200,2300,2300,2700,3900,4300,4400,4600,4700,4700,22111,0,1900.0,2103.289333738174,1273.7874320000024,4723.267741,1251.0
1635841672,2000,,Aggregated,630.400000,0.000000,1900,2200,2300,2300,2600,3900,4300,4400,4600,4700,4700,22316,0,1900.0,2101.7815840354788,1273.7874320000024,4723.267741,1251.0
1635841673,2000,,Aggregated,785.600000,0.000000,1900,2200,2300,2300,2600,3800,4300,4400,4600,4700,4700,24038,0,1900.0,2074.4581394684183,1273.7874320000024,4723.267741,1251.0
1635841674,2000,,Aggregated,788.000000,0.000000,1900,2200,2300,2300,2600,3800,4300,4400,4600,4700,4700,24184,0,1900.0,2071.1425899705523,1273.7874320000024,4723.267741,1251.0
1635841675,2000,,Aggregated,797.400000,0.000000,1900,2200,2200,2300,2600,3800,4200,4400,4600,4700,4700,26012,0,1900.0,2049.9280047025572,1273.7874320000024,4723.267741,1251.0
1635841676,2000,,Aggregated,792.700000,0.000000,1900,2100,2200,2300,2600,3800,4200,4400,4600,4700,4700,26114,0,1900.0,2047.2793230252323,1263.5129559999996,4723.267741,1251.0
1635841677,2000,,Aggregated,633.000000,0.000000,1900,2200,2200,2300,2600,3800,4200,4400,4600,4700,4700,26322,0,1900.0,2046.5615106623331,1263.5129559999996,4723.267741,1251.0
1635841678,2000,,Aggregated,792.700000,0.000000,1900,2100,2200,2300,2500,3700,4200,4400,4600,4700,4700,28038,0,1900.0,2026.5200535355912,1263.5129559999996,4723.267741,1251.0
1635841679,2000,,Aggregated,800.000000,0.000000,1900,2100,2200,2300,2500,3700,4200,4400,4600,4700,4700,28184,0,1900.0,2023.7127483356483,1263.5129559999996,4723.267741,1251.0
1635841680,2000,,Aggregated,800.000000,0.000000,1900,2100,2200,2300,2500,3700,4200,4400,4600,4600,4700,30012,0,1900.0,2008.317335585727,1263.5129559999996,4723.267741,1251.0
1635841681,2000,,Aggregated,800.000000,0.000000,1900,2100,2200,2300,2500,3700,4200,4400,4600,4600,4700,30111,0,1900.0,2006.4708371274232,1263.5129559999996,4723.267741,1251.0
1635841682,2000,,Aggregated,795.400000,0.000000,1900,2100,2200,2300,2400,3700,4200,4400,4600,4600,4700,30306,0,1900.0,2006.0507436592363,1263.5129559999996,4723.267741,1251.0
1635841683,2000,,Aggregated,797.800000,0.000000,1900,2100,2200,2300,2400,3600,4200,4400,4600,4600,4700,32038,0,1900.0,1990.9028078390602,1263.5129559999996,4723.267741,1251.0
1635841684,2000,,Aggregated,800.000000,0.000000,1900,2100,2200,2300,2400,3600,4200,4400,4600,4600,4700,32184,0,1900.0,1988.577986203667,1263.5129559999996,4723.267741,1251.0
1635841685,2000,,Aggregated,797.700000,0.000000,1900,2100,2200,2200,2400,3600,4100,4400,4500,4600,4700,34012,0,1900.0,1977.0291011414693,1263.5129559999996,4723.267741,1251.0
1635841686,2000,,Aggregated,800.000000,0.000000,1900,2100,2200,2200,2400,3600,4100,4400,4500,4600,4700,34111,0,1900.0,1975.5427393862294,1263.5129559999996,4723.267741,1251.0
1635841687,2000,,Aggregated,792.300000,0.000000,1900,2100,2200,2200,2400,3600,4100,4400,4500,4600,4700,34194,0,1900.0,1974.9693104731725,1263.5129559999996,4723.267741,1251.0
1635841688,2000,,Aggregated,797.400000,0.000000,1900,2100,2200,2200,2400,3500,4100,4300,4500,4600,4700,36012,0,1900.0,1978.042424355404,1263.5129559999996,4723.267741,1251.0
1635841689,2000,,Aggregated,799.900000,0.000000,1900,2100,2200,2200,2400,3500,4100,4300,4500,4600,4700,36111,0,1900.0,1977.0632790769519,1263.5129559999996,4723.267741,1251.0
1635841690,2000,,Aggregated,630.400000,0.000000,1900,2100,2200,2200,2400,3500,4100,4300,4500,4600,4700,36206,0,1900.0,1976.9868672801144,1263.5129559999996,4723.267741,1251.0
1635841691,2000,,Aggregated,790.100000,0.000000,1900,2100,2200,2300,2400,3500,4100,4300,4500,4600,4700,38012,0,1900.0,1982.3122053332102,1263.5129559999996,4723.267741,1251.0
1635841692,2000,,Aggregated,791.300000,0.000000,1900,2100,2200,2300,2400,3500,4100,4300,4500,4600,4700,38183,0,1900.0,1980.579025945684,1263.5129559999996,4723.267741,1251.0
1635841693,2000,,Aggregated,632.300000,0.000000,1900,2100,2200,2300,2400,3400,4100,4300,4500,4600,4700,38749,0,1900.0,1985.223338819121,1263.5129559999996,4723.267741,1251.0
1635841694,2000,,Aggregated,785.300000,0.000000,1900,2100,2200,2300,2400,2800,4000,4300,4500,4600,4700,40038,0,1900.0,1976.473856584368,1263.5129559999996,4723.267741,1251.0
1635841695,2000,,Aggregated,619.500000,0.000000,1900,2100,2200,2300,2400,2800,4000,4300,4500,4600,4700,40184,0,1900.0,1975.1017373597913,1263.5129559999996,4723.267741,1251.0
1635841696,2000,,Aggregated,781.800000,0.000000,1900,2100,2200,2300,2400,2800,4000,4300,4500,4600,4700,42012,0,1900.0,1969.4511606379592,1263.5129559999996,4723.267741,1251.0
1635841697,2000,,Aggregated,790.500000,0.000000,1900,2100,2200,2300,2400,2800,4000,4300,4500,4600,4700,42111,0,1900.0,1968.3120879550224,1263.5129559999996,4723.267741,1251.0
1635841698,2000,,Aggregated,617.200000,0.000000,1900,2100,2200,2300,2400,2800,4000,4300,4500,4600,4700,42281,0,1900.0,1968.2135869956933,1263.5129559999996,4723.267741,1251.0
1635841699,2000,,Aggregated,782.900000,0.000000,1900,2100,2200,2300,2400,2700,4000,4300,4500,4600,4700,44012,0,1900.0,1962.1960537749917,1263.5129559999996,4723.267741,1251.0
1635841701,2000,,Aggregated,784.300000,0.000000,1900,2100,2200,2200,2400,2700,4000,4300,4500,4600,4700,44184,0,1900.0,1960.6223015939238,1263.5129559999996,4723.267741,1251.0
1635841702,2000,,Aggregated,782.900000,0.000000,1900,2100,2200,2200,2400,2600,4000,4300,4500,4600,4700,46012,0,1900.0,1955.8572674445154,1263.5129559999996,4723.267741,1251.0
1635841703,2000,,Aggregated,782.900000,0.000000,1900,2100,2200,2200,2400,2600,4000,4300,4500,4600,4700,46111,0,1900.0,1954.8589234727515,1263.5129559999996,4723.267741,1251.0
1635841704,2000,,Aggregated,793.700000,0.000000,1900,2100,2200,2200,2400,2600,4000,4300,4500,4600,4700,46253,0,1900.0,1954.7461241659137,1263.5129559999996,4723.267741,1251.0
1635841705,2000,,Aggregated,793.700000,0.000000,1900,2100,2200,2200,2400,2600,3900,4300,4500,4600,4700,48012,0,1900.0,1949.6825963731799,1263.5129559999996,4723.267741,1251.0
1635841706,2000,,Aggregated,626.400000,0.000000,1900,2100,2200,2200,2400,2600,3900,4300,4500,4600,4700,48184,0,1900.0,1948.211165004195,1263.5129559999996,4723.267741,1251.0
1635841707,2000,,Aggregated,790.100000,0.000000,1900,2100,2200,2200,2400,2600,3900,4300,4500,4600,4700,49950,0,1900.0,1944.8949387902337,1263.5129559999996,4723.267741,1251.0
1635841708,2000,,Aggregated,799.800000,0.000000,1800,2100,2200,2200,2400,2600,3900,4300,4500,4600,4700,50111,0,1800.0,1943.1485378845002,1263.5129559999996,4723.267741,1251.0
1635841709,2000,,Aggregated,673.000000,0.000000,1800,2100,2200,2200,2400,2600,3900,4300,4500,4600,4700,50223,0,1800.0,1942.7295315035183,1263.5129559999996,4723.267741,1251.0
1635841710,2000,,Aggregated,673.000000,0.000000,1800,2100,2200,2200,2400,2600,3900,4200,4500,4600,4700,52012,0,1800.0,1937.1481014859526,1263.5129559999996,4723.267741,1251.0
1635841711,2000,,Aggregated,786.200000,0.000000,1800,2100,2200,2200,2400,2600,3900,4200,4500,4600,4700,52184,0,1800.0,1935.704036007365,1263.5129559999996,4723.267741,1251.0
1635841712,2000,,Aggregated,800.000000,0.000000,1800,2100,2200,2200,2400,2600,3900,4200,4500,4600,4700,54012,0,1800.0,1930.0033462755762,1263.5129559999996,4723.267741,1251.0
1635841713,2000,,Aggregated,793.400000,0.000000,1800,2100,2200,2200,2400,2600,3900,4200,4500,4600,4700,54111,0,1800.0,1929.054518205899,1263.5129559999996,4723.267741,1251.0
1635841714,2000,,Aggregated,634.200000,0.000000,1800,2100,2200,2200,2400,2600,3900,4200,4500,4600,4700,54322,0,1800.0,1929.0510428765797,1263.5129559999996,4723.267741,1251.0
1635841715,2000,,Aggregated,634.200000,0.000000,1800,2100,2200,2200,2400,2600,3900,4200,4500,4600,4700,56012,0,1800.0,1923.0756618259575,1263.5129559999996,4723.267741,1251.0
1635841716,2000,,Aggregated,799.100000,0.000000,1800,2100,2200,2200,2400,2600,3900,4200,4500,4600,4700,56184,0,1800.0,1921.6997273869358,1263.5129559999996,4723.267741,1251.0
1635841717,2000,,Aggregated,800.000000,0.000000,1800,2100,2200,2200,2300,2500,3900,4200,4500,4600,4700,58012,0,1800.0,1916.2371921411395,1263.5129559999996,4723.267741,1251.0
1635841718,2000,,Aggregated,792.900000,0.000000,1800,2100,2200,2200,2300,2500,3900,4200,4500,4600,4700,58157,0,1800.0,1915.0524287365186,1263.5129559999996,4723.267741,1251.0
1635841719,2000,,Aggregated,757.400000,0.000000,1800,2100,2200,2200,2300,2500,3900,4200,4500,4600,4700,58356,0,1800.0,1915.5600663084642,1263.5129559999996,4723.267741,1251.0
1635841720,2000,,Aggregated,792.700000,0.000000,1800,2100,2200,2200,2300,2500,3800,4200,4500,4600,4700,60042,0,1800.0,1909.743115411991,1263.5129559999996,4723.267741,1251.0
1635841721,2000,,Aggregated,800.000000,0.000000,1800,2100,2200,2200,2300,2500,3800,4200,4500,4600,4700,60184,0,1800.0,1908.6952363692963,1263.5129559999996,4723.267741,1251.0
1635841722,2000,,Aggregated,800.000000,0.000000,1800,2000,2200,2200,2300,2500,3800,4200,4500,4600,4700,62012,0,1800.0,1904.0132461633284,1263.5129559999996,4723.267741,1251.0
1635841723,2000,,Aggregated,799.300000,0.000000,1800,2000,2200,2200,2300,2500,3800,4200,4500,4600,4700,62159,0,1800.0,1902.9560640669301,1263.5129559999996,4723.267741,1251.0
1635841724,2000,,Aggregated,800.000000,0.000000,1800,2100,2200,2200,2300,2500,3800,4200,4500,4600,4700,62428,0,1800.0,1903.826520458037,1263.5129559999996,4723.267741,1251.0
1635841725,2000,,Aggregated,800.000000,0.000000,1800,2000,2200,2200,2300,2500,3800,4200,4500,4600,4700,64061,0,1800.0,1898.2709609236686,1263.5129559999996,4723.267741,1251.0
1635841726,2000,,Aggregated,800.000000,0.000000,1800,2000,2200,2200,2300,2500,3800,4200,4500,4600,4700,64184,0,1800.0,1897.5011143175109,1263.5129559999996,4723.267741,1251.0
1635841727,2000,,Aggregated,800.000000,0.000000,1800,2000,2100,2200,2300,2500,3800,4100,4500,4600,4700,66012,0,1800.0,1893.546477432699,1263.5129559999996,4723.267741,1251.0
1635841728,2000,,Aggregated,800.000000,0.000000,1800,2000,2100,2200,2300,2500,3800,4100,4500,4600,4700,66160,0,1800.0,1892.5739517622637,1263.5129559999996,4723.267741,1251.0
1635841729,2000,,Aggregated,799.800000,0.000000,1800,2000,2100,2200,2300,2500,3800,4100,4500,4600,4700,66395,0,1800.0,1893.4122632594674,1263.5129559999996,4723.267741,1251.0
1635841730,2000,,Aggregated,800.000000,0.000000,1800,2000,2100,2200,2300,2500,3800,4100,4500,4600,4700,68012,0,1800.0,1889.745832025146,1263.5129559999996,4723.267741,1251.0
1635841731,2000,,Aggregated,800.000000,0.000000,1800,2000,2100,2200,2300,2500,3800,4100,4500,4600,4700,68184,0,1800.0,1888.7460433279846,1263.5129559999996,4723.267741,1251.0
1635841732,2000,,Aggregated,799.200000,0.000000,1800,2000,2100,2200,2300,2500,3700,4100,4500,4600,4700,70010,0,1800.0,1886.5190389833501,1263.5129559999996,4723.267741,1251.0
1635841733,2000,,Aggregated,800.000000,0.000000,1800,2000,2100,2200,2300,2500,3700,4100,4500,4600,4700,70111,0,1800.0,1885.888173553613,1263.5129559999996,4723.267741,1251.0
1635841734,2000,,Aggregated,791.800000,0.000000,1800,2000,2100,2200,2300,2500,3700,4100,4500,4600,4700,70320,0,1800.0,1886.1051563156625,1263.5129559999996,4723.267741,1251.0
1635841735,2000,,Aggregated,800.000000,0.000000,1800,2000,2100,2200,2300,2500,3700,4100,4500,4600,4700,72012,0,1800.0,1883.1500414462134,1263.5129559999996,4723.267741,1251.0
1635841736,2000,,Aggregated,800.000000,0.000000,1800,2000,2100,2200,2300,2500,3700,4100,4500,4600,4700,72184,0,1800.0,1882.2182023237763,1263.5129559999996,4723.267741,1251.0
1635841737,2000,,Aggregated,763.500000,0.000000,1800,2000,2100,2200,2300,2400,3700,4100,4500,4600,4700,74008,0,1800.0,1879.2447410657799,1263.5129559999996,4723.267741,1251.0
1635841738,2000,,Aggregated,799.800000,0.000000,1800,2000,2100,2200,2300,2400,3700,4100,4500,4600,4700,74140,0,1800.0,1878.4823209194396,1263.5129559999996,4723.267741,1251.0
1635841739,2000,,Aggregated,788.100000,0.000000,1800,2000,2100,2200,2300,2400,3700,4100,4500,4600,4700,74320,0,1800.0,1878.7963017551153,1263.5129559999996,4723.267741,1251.0
1635841740,2000,,Aggregated,800.000000,0.000000,1800,2000,2100,2200,2300,2400,3600,4100,4500,4600,4700,76012,0,1800.0,1876.2865595703638,1263.5129559999996,4723.267741,1251.0
1635841741,2000,,Aggregated,799.800000,0.000000,1800,2000,2100,2200,2300,2400,3600,4100,4500,4600,4700,76184,0,1800.0,1875.3676660287108,1263.5129559999996,4723.267741,1251.0
1635841742,2000,,Aggregated,735.500000,0.000000,1800,2000,2100,2200,2300,2400,3600,4100,4500,4600,4700,78008,0,1800.0,1873.131141427426,1263.5129559999996,4723.267741,1251.0
1635841743,2000,,Aggregated,799.800000,0.000000,1800,2000,2100,2200,2300,2400,3600,4100,4500,4600,4700,78111,0,1800.0,1872.5614132496146,1263.5129559999996,4723.267741,1251.0
1635841744,2000,,Aggregated,795.100000,0.000000,1800,2000,2100,2200,2300,2400,3600,4000,4500,4600,4700,78316,0,1800.0,1872.7442619769881,1263.5129559999996,4723.267741,1251.0
1635841745,2000,,Aggregated,799.600000,0.000000,1800,2000,2100,2200,2300,2400,3600,4000,4500,4600,4700,80011,0,1800.0,1870.7408246123423,1263.5129559999996,4723.267741,1251.0
1635841746,2000,,Aggregated,797.700000,0.000000,1800,2000,2100,2200,2300,2400,3600,4000,4500,4600,4700,80184,0,1800.0,1869.9263001846766,1263.5129559999996,4723.267741,1251.0
1635841747,2000,,Aggregated,675.200000,0.000000,1800,2000,2100,2200,2300,2400,3600,4000,4500,4600,4700,82008,0,1800.0,1867.4747921313258,1263.5129559999996,4723.267741,1251.0
1635841748,2000,,Aggregated,790.300000,0.000000,1800,2000,2100,2200,2300,2400,3600,4000,4500,4600,4700,82111,0,1800.0,1866.923168256187,1263.5129559999996,4723.267741,1251.0
1635841750,2000,,Aggregated,799.600000,0.000000,1800,2000,2100,2200,2300,2400,3600,4000,4500,4600,4700,82345,0,1800.0,1867.183357208026,1263.5129559999996,4723.267741,1251.0
1635841751,2000,,Aggregated,799.600000,0.000000,1800,2000,2100,2200,2300,2400,3600,4000,4500,4600,4700,84011,0,1800.0,1864.690184835179,1263.5129559999996,4723.267741,1251.0
1635841752,2000,,Aggregated,792.900000,0.000000,1800,2000,2100,2200,2300,2400,3600,4000,4500,4600,4700,84184,0,1800.0,1863.9070606812036,1263.5129559999996,4723.267741,1251.0
1635841753,2000,,Aggregated,790.200000,0.000000,1800,2000,2100,2200,2300,2400,3600,4000,4500,4600,4700,86008,0,1800.0,1861.5388461549555,1263.5129559999996,4723.267741,1251.0
1635841754,2000,,Aggregated,799.900000,0.000000,1800,2000,2100,2200,2300,2400,3600,4000,4500,4600,4700,86160,0,1800.0,1860.8268923839187,1263.5129559999996,4723.267741,1251.0
1635841755,2000,,Aggregated,799.900000,0.000000,1800,2000,2100,2200,2300,2400,3600,4000,4500,4600,4700,86654,0,1800.0,1862.1443821090704,1263.5129559999996,4723.267741,1251.0
1635841756,2000,,Aggregated,795.000000,0.000000,1800,2000,2100,2200,2300,2400,3500,4000,4500,4600,4700,88053,0,1800.0,1858.075152094218,1263.5129559999996,4723.267741,1251.0
1635841757,2000,,Aggregated,795.000000,0.000000,1800,2000,2100,2200,2300,2400,3500,4000,4500,4600,4700,88184,0,1800.0,1857.5500259725134,1263.5129559999996,4723.267741,1251.0
1635841758,2000,,Aggregated,799.800000,0.000000,1800,2000,2100,2200,2300,2400,3500,4000,4500,4600,4700,90008,0,1800.0,1855.768410487132,1263.5129559999996,4723.267741,1251.0
1635841759,2000,,Aggregated,800.000000,0.000000,1800,2000,2100,2200,2300,2400,3500,4000,4500,4600,4700,90179,0,1800.0,1855.0637628954619,1263.5129559999996,4723.267741,1251.0
1635841760,2000,,Aggregated,799.800000,0.000000,1800,2000,2100,2200,2300,2400,3500,4000,4500,4600,4700,90650,0,1800.0,1856.624982019657,1263.5129559999996,4723.267741,1251.0
1635841761,2000,,Aggregated,800.000000,0.000000,1800,2000,2100,2200,2300,2400,3500,4000,4500,4600,4700,92052,0,1800.0,1853.525860303778,1263.5129559999996,4723.267741,1251.0
1635841762,2000,,Aggregated,800.000000,0.000000,1800,2000,2100,2200,2300,2400,3500,4000,4500,4600,4700,92184,0,1800.0,1853.0187393222614,1263.5129559999996,4723.267741,1251.0
1635841763,2000,,Aggregated,799.700000,0.000000,1800,2000,2100,2200,2300,2400,3500,4000,4500,4600,4700,94006,0,1800.0,1851.705221797356,1263.5129559999996,4723.267741,1251.0
1635841764,2000,,Aggregated,800.000000,0.000000,1800,2000,2100,2200,2300,2400,3500,4000,4500,4600,4700,94159,0,1800.0,1851.1810058235565,1263.5129559999996,4723.267741,1251.0
1635841765,2000,,Aggregated,792.700000,0.000000,1800,2000,2100,2200,2300,2400,3500,4000,4500,4600,4700,94343,0,1800.0,1851.6536614181055,1263.5129559999996,4723.267741,1251.0
1635841766,2000,,Aggregated,800.000000,0.000000,1800,2000,2100,2200,2300,2400,3500,3900,4500,4600,4700,96009,0,1800.0,1850.199563708136,1263.5129559999996,4723.267741,1251.0
1635841767,2000,,Aggregated,792.500000,0.000000,1800,2000,2100,2200,2300,2400,3400,3900,4500,4600,4700,96184,0,1800.0,1849.5686304489452,1263.5129559999996,4723.267741,1251.0
1635841768,2000,,Aggregated,799.800000,0.000000,1800,2000,2100,2200,2300,2400,3000,3900,4500,4600,4700,98006,0,1800.0,1848.2595591042584,1263.5129559999996,4723.267741,1251.0
1635841769,2000,,Aggregated,799.900000,0.000000,1800,2000,2100,2200,2300,2400,3000,3900,4500,4600,4700,98111,0,1800.0,1847.8234126683853,1263.5129559999996,4723.267741,1251.0
1635841770,2000,,Aggregated,745.100000,0.000000,1800,2000,2100,2200,2300,2400,3000,3900,4500,4600,4700,98316,0,1800.0,1848.1069438709364,1263.5129559999996,4723.267741,1251.0
1635841771,2000,,Aggregated,799.800000,0.000000,1800,2000,2100,2200,2300,2400,2800,3900,4500,4600,4700,100008,0,1800.0,1848.4081699906037,1263.5129559999996,4723.267741,1251.0
1635841772,2000,,Aggregated,787.900000,0.000000,1800,2000,2100,2200,2300,2400,2800,3900,4500,4600,4700,100184,0,1800.0,1847.8465250723393,1263.5129559999996,4723.267741,1251.0
1635841773,2000,,Aggregated,799.800000,0.000000,1800,2000,2100,2200,2300,2400,2800,3900,4500,4600,4700,101994,0,1800.0,1846.6783090619815,1263.5129559999996,4723.267741,1251.0
1635841774,2000,,Aggregated,794.900000,0.000000,1800,2000,2100,2200,2300,2400,2800,3900,4500,4600,4700,102111,0,1800.0,1846.226253179204,1263.5129559999996,4723.267741,1251.0
1635841775,2000,,Aggregated,638.600000,0.000000,1800,2000,2100,2200,2300,2400,2800,3900,4500,4600,4700,102292,0,1800.0,1846.3377293675342,1263.5129559999996,4723.267741,1251.0
1635841776,2000,,Aggregated,789.700000,0.000000,1800,2000,2100,2200,2200,2400,2800,3900,4500,4600,4700,104008,0,1800.0,1844.6707312163092,1263.5129559999996,4723.267741,1251.0
1635841777,2000,,Aggregated,793.900000,0.000000,1800,2000,2100,2200,2200,2400,2800,3900,4500,4600,4700,104184,0,1800.0,1844.0471704526117,1263.5129559999996,4723.267741,1251.0
1635841778,2000,,Aggregated,799.700000,0.000000,1800,2000,2100,2200,2200,2400,2800,3900,4500,4600,4700,106006,0,1800.0,1842.6542160708166,1263.5129559999996,4723.267741,1251.0
1635841779,2000,,Aggregated,792.800000,0.000000,1800,2000,2100,2200,2200,2400,2800,3900,4500,4600,4700,106111,0,1800.0,1842.2419369363874,1263.5129559999996,4723.267741,1251.0
1635841780,2000,,Aggregated,685.000000,0.000000,1800,2000,2100,2200,2200,2400,2800,3900,4500,4600,4700,106329,0,1800.0,1842.38635664403,1263.5129559999996,4723.267741,1251.0
1635841781,2000,,Aggregated,789.800000,0.000000,1700,2000,2100,2200,2200,2400,2700,3900,4500,4600,4700,108007,0,1700.0,1840.482793430819,1263.5129559999996,4723.267741,1251.0
1635841782,2000,,Aggregated,800.000000,0.000000,1700,2000,2100,2200,2200,2400,2700,3900,4500,4600,4700,108184,0,1700.0,1839.886921270692,1263.5129559999996,4723.267741,1251.0
