Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1635684238,17,,Aggregated,6.200000,0.000000,1600,1700,1900,1900,2100,2200,2200,2300,2300,2300,2300,101,0,1600.0,1331.9400772178221,288.930423,2316.072264000001,12500001.0
1635684239,18,,Aggregated,5.900000,0.000000,1600,1800,1900,2000,2200,2300,2400,2400,2500,2500,2500,106,0,1600.0,1382.79908554717,288.930423,2470.5053199999975,12500001.0
1635684240,19,,Aggregated,5.900000,0.000000,1700,1800,2000,2100,2300,2600,2600,2600,2600,2600,2600,113,0,1700.0,1456.0156705575223,288.930423,2583.928913999998,12500001.0
1635684241,20,,Aggregated,6.000000,0.000000,1700,1900,2100,2200,2600,2600,2700,2700,2700,2700,2700,120,0,1700.0,1525.0860168083336,288.930423,2701.6674300000004,12500001.0
1635684242,21,,Aggregated,6.100000,0.000000,1700,2000,2200,2300,2600,2700,2800,2800,2900,2900,2900,126,0,1700.0,1584.7570870555558,288.930423,2867.6068029999974,12500001.0
1635684243,22,,Aggregated,6.400000,0.000000,1700,2000,2300,2500,2700,2800,2900,2900,2900,2900,2900,132,0,1700.0,1643.9548327803031,288.930423,2935.517851,12500001.0
1635684244,23,,Aggregated,6.600000,0.000000,1800,2100,2400,2600,2800,3000,3200,3300,3400,3400,3400,139,0,1800.0,1720.2592190719427,288.930423,3357.5021290000004,12500001.0
1635684245,24,,Aggregated,6.500000,0.000000,1800,2200,2600,2600,2900,3200,3400,3400,3500,3500,3500,144,0,1800.0,1778.3703235,288.930423,3462.7547479999985,12500001.0
1635684246,25,,Aggregated,6.400000,0.000000,1800,2200,2600,2700,3000,3400,3500,3600,3700,3700,3700,149,0,1800.0,1838.1588995704699,288.930423,3659.2202290000023,12500001.0
1635684247,26,,Aggregated,6.500000,0.000000,1900,2400,2700,2800,3400,3700,3800,3800,3800,3800,3800,157,0,1900.0,1935.445168509554,288.930423,3809.057094,12500001.0
1635684248,27,,Aggregated,6.200000,0.000000,1900,2600,2800,2900,3500,3800,3900,4000,4200,4200,4200,163,0,1900.0,2010.2440721901837,288.930423,4179.2959249999985,12500001.0
1635684249,28,,Aggregated,6.400000,0.000000,2000,2600,2900,3000,3700,3900,4100,4200,4200,4200,4200,168,0,2000.0,2072.053375125,288.930423,4217.683203,12500001.0
1635684250,29,,Aggregated,6.300000,0.000000,2000,2600,2900,3300,3800,4100,4200,4400,4400,4400,4400,173,0,2000.0,2136.677845589595,288.930423,4414.425751,12500001.0
1635684251,30,,Aggregated,6.200000,0.000000,2100,2700,3200,3500,4000,4400,4500,4500,4600,4600,4600,180,0,2100.0,2228.996770533333,288.930423,4557.277841999998,12500001.0
1635684252,30,,Aggregated,6.200000,0.000000,2100,2800,3300,3700,4200,4500,4600,4600,4700,4700,4700,185,0,2100.0,2293.868341972973,288.930423,4650.147859000001,12500001.0
1635684253,30,,Aggregated,5.800000,0.000000,2200,2900,3500,3800,4400,4600,4700,4800,4800,4800,4800,192,0,2200.0,2383.7110666822914,288.930423,4822.091140999998,12500001.0
1635684254,30,,Aggregated,5.800000,0.000000,2200,2900,3600,3800,4500,4700,4900,4900,5000,5000,5000,196,0,2200.0,2435.872689668367,288.930423,4993.758686000003,12500001.0
1635684255,30,,Aggregated,5.900000,0.000000,2300,3000,3700,3900,4600,4800,5000,5100,5100,5100,5100,201,0,2300.0,2501.971849004975,288.930423,5144.896290999998,12500001.0
1635684256,30,,Aggregated,5.800000,0.000000,2400,3300,3800,4200,4700,5100,5100,5100,5200,5200,5200,209,0,2400.0,2602.5611599090907,288.930423,5172.591807,12500001.0
1635684257,30,,Aggregated,5.800000,0.000000,2600,3400,4000,4400,4900,5100,5200,5200,5200,5200,5200,215,0,2600.0,2673.895033832558,288.930423,5174.6166070000045,12500001.0
1635684258,30,,Aggregated,5.700000,0.000000,2600,3500,4100,4500,5100,5100,5200,5200,5200,5200,5200,220,0,2600.0,2730.829072195455,288.930423,5205.895213999995,12500001.0
1635684259,30,,Aggregated,5.700000,0.000000,2600,3700,4200,4600,5100,5200,5200,5200,5200,5200,5200,225,0,2600.0,2785.1406425511113,288.930423,5208.651823000004,12500001.0
1635684260,30,,Aggregated,5.700000,0.000000,2600,3700,4400,4700,5100,5200,5200,5200,5200,5200,5200,230,0,2600.0,2835.0062428652177,288.930423,5208.651823000004,12500001.0
1635684261,30,,Aggregated,5.800000,0.000000,2700,3800,4500,4800,5100,5200,5200,5200,5200,5200,5200,237,0,2700.0,2902.2247778059073,288.930423,5208.651823000004,12500001.0
1635684262,30,,Aggregated,5.900000,0.000000,2800,4000,4600,5000,5100,5200,5200,5200,5200,5200,5200,244,0,2700.0,2966.3838031065575,288.930423,5208.651823000004,12500001.0
1635684263,30,,Aggregated,5.900000,0.000000,2800,4100,4700,5000,5100,5200,5200,5200,5200,5200,5200,249,0,2800.0,3008.9376178955827,288.930423,5208.651823000004,12500001.0
1635684264,30,,Aggregated,6.000000,0.000000,2900,4200,4800,5100,5100,5200,5200,5200,5200,5200,5200,255,0,2900.0,3059.113561156864,288.930423,5208.651823000004,12500001.0
1635684265,30,,Aggregated,5.900000,0.000000,2900,4400,5000,5100,5100,5200,5200,5200,5200,5200,5200,260,0,2900.0,3099.1719343461555,288.930423,5208.651823000004,12500001.0
1635684266,30,,Aggregated,5.900000,0.000000,3000,4500,5000,5100,5100,5200,5200,5200,5200,5200,5200,266,0,3000.0,3144.6293479774454,288.930423,5208.651823000004,12500001.0
1635684267,30,,Aggregated,5.900000,0.000000,3200,4600,5100,5100,5100,5200,5200,5200,5200,5200,5200,272,0,3200.0,3190.3963584080893,288.930423,5244.928017999996,12500001.0
1635684268,30,,Aggregated,6.000000,0.000000,3300,4600,5100,5100,5200,5200,5200,5300,5400,5400,5400,277,0,3300.0,3228.5441095451274,288.930423,5358.491046000005,12500001.0
1635684269,30,,Aggregated,5.800000,0.000000,3400,4700,5100,5100,5200,5200,5300,5400,5400,5400,5400,282,0,3400.0,3265.915760386526,288.930423,5367.642398000001,12500001.0
1635684270,30,,Aggregated,5.800000,0.000000,3500,4800,5100,5100,5200,5300,5400,5400,5400,5400,5400,288,0,3500.0,3309.2734598541674,288.930423,5388.018645000003,12500001.0
1635684271,30,,Aggregated,5.700000,0.000000,3600,4900,5100,5100,5200,5300,5400,5400,5400,5400,5400,294,0,3500.0,3351.106229428572,288.930423,5410.027630999998,12500001.0
1635684272,30,,Aggregated,5.700000,0.000000,3700,5000,5100,5100,5200,5300,5400,5400,5400,5400,5400,300,0,3700.0,3388.713409126667,288.930423,5410.027630999998,12500001.0
1635684273,30,,Aggregated,5.700000,0.000000,3800,5100,5100,5100,5200,5300,5400,5400,5400,5400,5400,307,0,3800.0,3429.4137823289907,288.930423,5410.027630999998,12500001.0
1635684274,30,,Aggregated,5.700000,0.000000,3800,5100,5100,5200,5200,5300,5400,5400,5400,5400,5400,312,0,3800.0,3457.9155415160258,288.930423,5410.027630999998,12500001.0
1635684275,30,,Aggregated,5.600000,0.000000,3900,5100,5100,5200,5200,5300,5400,5400,5400,5400,5400,318,0,3900.0,3490.2297947201264,288.930423,5410.027630999998,12500001.0
1635684276,30,,Aggregated,5.600000,0.000000,4000,5100,5100,5200,5200,5300,5400,5400,5400,5400,5400,323,0,4000.0,3516.4719529226013,288.930423,5410.027630999998,12500001.0
1635684277,30,,Aggregated,5.700000,0.000000,4100,5100,5100,5200,5200,5300,5400,5400,5400,5400,5400,330,0,4100.0,3552.7225551666684,288.930423,5410.027630999998,12500001.0
1635684278,30,,Aggregated,5.600000,0.000000,4200,5100,5200,5200,5200,5300,5400,5400,5400,5400,5400,336,0,4200.0,3583.905922252978,288.930423,5410.027630999998,12500001.0
1635684279,30,,Aggregated,5.600000,0.000000,4400,5100,5200,5200,5300,5300,5400,5400,5400,5400,5400,342,0,4300.0,3613.805791938598,288.930423,5410.027630999998,12500001.0
1635684280,30,,Aggregated,5.600000,0.000000,4400,5100,5200,5200,5300,5300,5400,5400,5400,5400,5400,346,0,4400.0,3633.741133265897,288.930423,5410.027630999998,12500001.0
1635684281,30,,Aggregated,5.800000,0.000000,4500,5100,5200,5200,5300,5300,5400,5400,5400,5400,5400,350,0,4500.0,3653.6627996885722,288.930423,5422.099398,12500001.0
1635684282,30,,Aggregated,5.700000,0.000000,4500,5100,5200,5200,5300,5400,5400,5400,5500,5500,5500,357,0,4500.0,3688.381621436976,288.930423,5478.6457610000025,12500001.0
1635684283,30,,Aggregated,5.800000,0.000000,4600,5100,5200,5200,5300,5400,5400,5400,5500,5500,5500,362,0,4600.0,3711.905873436464,288.930423,5478.6457610000025,12500001.0
1635684284,30,,Aggregated,5.600000,0.000000,4700,5100,5200,5200,5300,5400,5400,5400,5500,5500,5500,368,0,4600.0,3739.245335410326,288.930423,5478.6457610000025,12500001.0
1635684285,30,,Aggregated,5.800000,0.000000,4700,5100,5200,5200,5300,5400,5400,5400,5500,5500,5500,374,0,4700.0,3764.724015965241,288.930423,5478.6457610000025,12500001.0
1635684286,30,,Aggregated,5.700000,0.000000,4800,5200,5200,5200,5300,5400,5400,5400,5500,5500,5500,379,0,4800.0,3785.43408194723,288.930423,5478.6457610000025,12500001.0
1635684287,30,,Aggregated,5.800000,0.000000,4900,5200,5200,5300,5300,5400,5400,5400,5500,5500,5500,384,0,4800.0,3805.773329721356,288.930423,5478.6457610000025,12500001.0
1635684288,30,,Aggregated,5.600000,0.000000,5000,5200,5200,5300,5400,5400,5400,5400,5500,5500,5500,390,0,4900.0,3830.167492033335,288.930423,5478.6457610000025,12500001.0
1635684289,30,,Aggregated,5.600000,0.000000,5000,5200,5200,5300,5400,5400,5400,5400,5500,5500,5500,397,0,5000.0,3858.0788221108323,288.930423,5478.6457610000025,12500001.0
1635684290,30,,Aggregated,5.700000,0.000000,5100,5200,5200,5300,5400,5400,5400,5500,5500,5500,5500,402,0,5000.0,3878.199432039802,288.930423,5486.907512000002,12500001.0
1635684291,30,,Aggregated,5.500000,0.000000,5100,5200,5200,5300,5400,5400,5500,5500,5500,5500,5500,407,0,5100.0,3897.886135054055,288.930423,5538.59817,12500001.0
1635684292,30,,Aggregated,5.500000,0.000000,5100,5200,5300,5300,5400,5400,5500,5500,5600,5600,5600,410,0,5100.0,3909.7261894365856,288.930423,5551.655209999993,12500001.0
1635684293,30,,Aggregated,5.400000,0.000000,5100,5200,5300,5300,5400,5500,5500,5500,5600,5600,5600,417,0,5100.0,3936.763908270984,288.930423,5559.110490999999,12500001.0
1635684294,30,,Aggregated,5.500000,0.000000,5100,5200,5300,5300,5400,5500,5500,5500,5600,5600,5600,423,0,5100.0,3959.1201157541377,288.930423,5559.110490999999,12500001.0
1635684295,30,,Aggregated,5.300000,0.000000,5100,5200,5300,5300,5400,5500,5500,5500,5600,5600,5600,428,0,5100.0,3977.4767623621497,288.930423,5559.110490999999,12500001.0
1635684296,30,,Aggregated,5.500000,0.000000,5100,5200,5300,5400,5400,5500,5500,5500,5600,5600,5600,434,0,5100.0,3998.3990332857143,288.930423,5559.110490999999,12500001.0
1635684297,30,,Aggregated,5.300000,0.000000,5100,5200,5300,5400,5500,5500,5500,5500,5600,5600,5600,439,0,5100.0,4015.1870840706147,288.930423,5559.110490999999,12500001.0
1635684298,30,,Aggregated,5.700000,0.000000,5100,5200,5300,5400,5500,5500,5500,5500,5600,5600,5600,444,0,5100.0,4031.615586783783,288.930423,5559.110490999999,12500001.0
1635684299,30,,Aggregated,5.500000,0.000000,5100,5200,5300,5400,5500,5500,5500,5500,5600,5600,5600,450,0,5100.0,4050.521176935555,288.930423,5559.110490999999,12500001.0
1635684300,30,,Aggregated,5.300000,0.000000,5100,5200,5300,5400,5500,5500,5500,5500,5600,5600,5600,457,0,5100.0,4072.6191112888396,288.930423,5559.110490999999,12500001.0
1635684301,30,,Aggregated,5.500000,0.000000,5100,5200,5300,5400,5500,5500,5500,5500,5600,5600,5600,462,0,5100.0,4088.135884248917,288.930423,5559.110490999999,12500001.0
1635684302,30,,Aggregated,5.500000,0.000000,5100,5300,5400,5400,5500,5500,5500,5500,5600,5600,5600,467,0,5100.0,4103.201221244111,288.930423,5559.110490999999,12500001.0
1635684303,30,,Aggregated,5.500000,0.000000,5100,5300,5400,5400,5500,5500,5500,5500,5600,5600,5600,471,0,5100.0,4115.180275889597,288.930423,5567.906543000006,12500001.0
1635684304,30,,Aggregated,5.400000,0.000000,5100,5300,5400,5400,5500,5500,5500,5600,5600,5600,5600,477,0,5100.0,4133.090810394131,288.930423,5591.385274000004,12500001.0
1635684305,30,,Aggregated,5.500000,0.000000,5100,5300,5400,5400,5500,5500,5500,5600,5600,5600,5600,483,0,5100.0,4150.56936110559,288.930423,5591.385274000004,12500001.0
1635684306,30,,Aggregated,5.300000,0.000000,5100,5300,5400,5400,5500,5500,5500,5600,5600,5600,5600,488,0,5100.0,4164.820006813525,288.930423,5591.385274000004,12500001.0
1635684307,30,,Aggregated,5.500000,0.000000,5100,5300,5400,5400,5500,5500,5500,5600,5600,5600,5600,494,0,5100.0,4181.125977016195,288.930423,5591.385274000004,12500001.0
1635684308,30,,Aggregated,5.300000,0.000000,5100,5300,5400,5400,5500,5500,5600,5600,5600,5600,5600,498,0,5100.0,4191.928467114459,288.930423,5591.385274000004,12500001.0
1635684309,30,,Aggregated,5.700000,0.000000,5200,5300,5400,5500,5500,5500,5500,5600,5600,5600,5600,504,0,5200.0,4207.098150087301,288.930423,5591.385274000004,12500001.0
1635684310,30,,Aggregated,5.500000,0.000000,5200,5300,5400,5500,5500,5500,5500,5600,5600,5600,5600,510,0,5200.0,4221.559447280391,288.930423,5591.385274000004,12500001.0
1635684311,30,,Aggregated,5.300000,0.000000,5200,5300,5400,5500,5500,5500,5500,5600,5600,5600,5600,517,0,5200.0,4237.778820665376,288.930423,5591.385274000004,12500001.0
1635684312,30,,Aggregated,5.400000,0.000000,5200,5300,5400,5500,5500,5500,5500,5600,5600,5600,5600,522,0,5200.0,4249.247107241377,288.930423,5591.385274000004,12500001.0
1635684313,30,,Aggregated,5.600000,0.000000,5200,5400,5400,5500,5500,5500,5500,5600,5600,5600,5600,528,0,5200.0,4262.944712215908,288.930423,5591.385274000004,12500001.0
1635684314,30,,Aggregated,5.600000,0.000000,5200,5400,5400,5500,5500,5500,5500,5600,5600,5600,5600,532,0,5200.0,4272.216624648496,288.930423,5591.385274000004,12500001.0
1635684315,30,,Aggregated,5.500000,0.000000,5200,5400,5400,5500,5500,5500,5500,5600,5600,5600,5600,538,0,5200.0,4285.658858804833,288.930423,5591.385274000004,12500001.0
1635684316,30,,Aggregated,5.500000,0.000000,5200,5400,5400,5500,5500,5500,5500,5600,5600,5600,5600,543,0,5200.0,4296.6990525211795,288.930423,5591.385274000004,12500001.0
1635684317,30,,Aggregated,5.300000,0.000000,5200,5400,5400,5500,5500,5500,5500,5600,5600,5600,5600,549,0,5200.0,4309.73515621858,288.930423,5591.385274000004,12500001.0
1635684318,30,,Aggregated,5.500000,0.000000,5200,5400,5400,5500,5500,5500,5500,5600,5600,5600,5600,554,0,5200.0,4320.092925388088,288.930423,5591.385274000004,12500001.0
1635684319,30,,Aggregated,5.400000,0.000000,5200,5400,5400,5500,5500,5500,5500,5600,5600,5600,5600,560,0,5200.0,4332.380649717859,288.930423,5591.385274000004,12500001.0
1635684320,30,,Aggregated,5.700000,0.000000,5200,5400,5500,5500,5500,5500,5500,5600,5600,5600,5600,565,0,5200.0,4342.440806787612,288.930423,5591.385274000004,12500001.0
1635684321,30,,Aggregated,5.500000,0.000000,5200,5400,5500,5500,5500,5500,5500,5600,5600,5600,5600,570,0,5200.0,4351.927210171932,288.930423,5591.385274000004,12500001.0
1635684322,30,,Aggregated,5.400000,0.000000,5200,5400,5500,5500,5500,5500,5500,5600,5600,5600,5600,577,0,5200.0,4365.169174972272,288.930423,5591.385274000004,12500001.0
1635684323,30,,Aggregated,5.500000,0.000000,5200,5400,5500,5500,5500,5500,5500,5600,5600,5600,5600,582,0,5200.0,4374.776161807562,288.930423,5591.385274000004,12500001.0
1635684324,30,,Aggregated,5.500000,0.000000,5200,5400,5500,5500,5500,5500,5500,5600,5600,5600,5600,588,0,5200.0,4386.353971122452,288.930423,5591.385274000004,12500001.0
1635684325,30,,Aggregated,5.500000,0.000000,5200,5400,5500,5500,5500,5500,5500,5600,5600,5600,5600,592,0,5200.0,4393.6587354679095,288.930423,5591.385274000004,12500001.0
1635684326,30,,Aggregated,5.500000,0.000000,5200,5400,5500,5500,5500,5500,5500,5600,5600,5600,5600,600,0,5200.0,4408.13381740167,288.930423,5591.385274000004,12500001.0
1635684327,30,,Aggregated,5.500000,0.000000,5200,5400,5500,5500,5500,5500,5500,5600,5600,5600,5600,604,0,5200.0,4415.623195157287,288.930423,5591.385274000004,12500001.0
1635684328,30,,Aggregated,5.300000,0.000000,5200,5400,5500,5500,5500,5500,5500,5600,5600,5600,5600,609,0,5200.0,4424.41381623974,288.930423,5591.385274000004,12500001.0
1635684329,30,,Aggregated,5.400000,0.000000,5300,5400,5500,5500,5500,5500,5500,5600,5600,5600,5600,614,0,5300.0,4433.10825692997,288.930423,5591.385274000004,12500001.0
1635684330,30,,Aggregated,5.400000,0.000000,5300,5400,5500,5500,5500,5500,5600,5600,5600,5600,5600,620,0,5300.0,4443.8064293371,288.930423,5591.385274000004,12500001.0
1635684331,30,,Aggregated,5.700000,0.000000,5300,5400,5500,5500,5500,5500,5600,5600,5600,5600,5600,625,0,5300.0,4452.129586270403,288.930423,5591.385274000004,12500001.0
1635684332,30,,Aggregated,5.500000,0.000000,5300,5400,5500,5500,5500,5500,5600,5600,5600,5600,5600,631,0,5300.0,4461.998054188592,288.930423,5591.385274000004,12500001.0
1635684333,30,,Aggregated,5.200000,0.000000,5300,5400,5500,5500,5500,5500,5600,5600,5600,5600,5600,637,0,5300.0,4471.192697310834,288.930423,5591.385274000004,12500001.0
1635684334,30,,Aggregated,5.500000,0.000000,5300,5400,5500,5500,5500,5500,5600,5600,5600,5600,5600,642,0,5300.0,4478.884934660438,288.930423,5591.385274000004,12500001.0
1635684335,30,,Aggregated,5.500000,0.000000,5300,5400,5500,5500,5500,5500,5600,5600,5600,5600,5600,648,0,5300.0,4487.375520200619,288.930423,5591.385274000004,12500001.0
1635684336,30,,Aggregated,5.500000,0.000000,5300,5400,5500,5500,5500,5500,5600,5600,5600,5600,5600,653,0,5300.0,4495.241814347628,288.930423,5591.385274000004,12500001.0
1635684337,30,,Aggregated,5.600000,0.000000,5300,5400,5500,5500,5500,5500,5600,5600,5600,5600,5600,659,0,5300.0,4504.6564819013665,288.930423,5591.385274000004,12500001.0
1635684338,30,,Aggregated,5.500000,0.000000,5300,5400,5500,5500,5500,5500,5600,5600,5600,5600,5600,663,0,5300.0,4511.054879625943,288.930423,5591.385274000004,12500001.0
1635684339,30,,Aggregated,5.300000,0.000000,5300,5400,5500,5500,5500,5500,5600,5600,5600,5600,5600,670,0,5300.0,4521.914862435822,288.930423,5591.385274000004,12500001.0
1635684340,30,,Aggregated,5.400000,0.000000,5300,5500,5500,5500,5500,5500,5600,5600,5600,5600,5600,675,0,5300.0,4529.468374133335,288.930423,5591.385274000004,12500001.0
1635684341,30,,Aggregated,5.400000,0.000000,5300,5500,5500,5500,5500,5500,5600,5600,5600,5600,5600,680,0,5300.0,4536.364369763237,288.930423,5591.385274000004,12500001.0
1635684342,30,,Aggregated,5.700000,0.000000,5300,5500,5500,5500,5500,5500,5600,5600,5600,5600,5600,685,0,5300.0,4542.888611902191,288.930423,5591.385274000004,12500001.0
1635684343,30,,Aggregated,5.700000,0.000000,5300,5400,5500,5500,5500,5500,5600,5600,5600,5600,5600,691,0,5300.0,4550.500651816211,288.930423,5591.385274000004,12500001.0
1635684344,30,,Aggregated,5.200000,0.000000,5400,5400,5500,5500,5500,5500,5600,5600,5600,5600,5600,697,0,5400.0,4557.968404912485,288.930423,5591.385274000004,12500001.0
1635684345,30,,Aggregated,5.500000,0.000000,5400,5400,5500,5500,5500,5500,5600,5600,5600,5600,5600,703,0,5400.0,4564.823666220487,288.930423,5591.385274000004,12500001.0
1635684346,30,,Aggregated,5.500000,0.000000,5400,5400,5500,5500,5500,5500,5600,5600,5600,5600,5600,708,0,5400.0,4570.777192607348,288.930423,5591.385274000004,12500001.0
1635684347,30,,Aggregated,5.400000,0.000000,5400,5400,5500,5500,5500,5500,5600,5600,5600,5600,5600,713,0,5400.0,4576.462898669008,288.930423,5591.385274000004,12500001.0
1635684348,30,,Aggregated,5.600000,0.000000,5400,5400,5500,5500,5500,5500,5600,5600,5600,5600,5600,720,0,5400.0,4583.87593716806,288.930423,5591.385274000004,12500001.0
1635684349,30,,Aggregated,5.600000,0.000000,5400,5400,5500,5500,5500,5500,5600,5600,5600,5600,5600,726,0,5400.0,4590.0667431887105,288.930423,5591.385274000004,12500001.0
1635684350,30,,Aggregated,5.500000,0.000000,5400,5400,5500,5500,5500,5500,5600,5600,5600,5600,5600,732,0,5400.0,4596.302724441262,288.930423,5591.385274000004,12500001.0
1635684351,30,,Aggregated,5.500000,0.000000,5400,5400,5500,5500,5500,5500,5600,5600,5600,5600,5600,737,0,5400.0,4601.14907340299,288.930423,5591.385274000004,12500001.0
1635684352,30,,Aggregated,5.500000,0.000000,5400,5400,5500,5500,5500,5500,5600,5600,5600,5600,5600,740,0,5400.0,4604.300456556762,288.930423,5591.385274000004,12500001.0
1635684353,30,,Aggregated,5.500000,0.000000,5400,5400,5500,5500,5500,5500,5600,5600,5600,5600,5600,748,0,5400.0,4612.416598073535,288.930423,5591.385274000004,12500001.0
1635684354,30,,Aggregated,5.800000,0.000000,5400,5400,5500,5500,5500,5500,5600,5600,5600,5600,5600,753,0,5400.0,4617.5891910172695,288.930423,5591.385274000004,12500001.0
1635684355,30,,Aggregated,5.500000,0.000000,5400,5400,5500,5500,5500,5500,5600,5600,5600,5600,5600,758,0,5400.0,4622.593372548818,288.930423,5591.385274000004,12500001.0
1635684356,30,,Aggregated,5.700000,0.000000,5400,5400,5500,5500,5500,5500,5600,5600,5600,5600,5600,763,0,5400.0,4628.0586218899125,288.930423,5591.385274000004,12500001.0
1635684357,30,,Aggregated,5.700000,0.000000,5400,5400,5500,5500,5500,5500,5600,5600,5600,5600,5600,768,0,5400.0,4633.48247689063,288.930423,5591.385274000004,12500001.0
1635684358,30,,Aggregated,5.800000,0.000000,5400,5400,5500,5500,5500,5500,5600,5600,5600,5600,5600,775,0,5400.0,4640.7253491741985,288.930423,5591.385274000004,12500001.0
1635684359,30,,Aggregated,5.600000,0.000000,5400,5400,5500,5500,5500,5500,5600,5600,5600,5600,5600,780,0,5400.0,4645.725127523082,288.930423,5591.385274000004,12500001.0
1635684360,30,,Aggregated,5.500000,0.000000,5400,5400,5500,5500,5500,5500,5600,5600,5600,5600,5600,787,0,5400.0,4652.3119346734475,288.930423,5591.385274000004,12500001.0
1635684361,30,,Aggregated,5.500000,0.000000,5400,5400,5500,5500,5500,5500,5600,5600,5600,5600,5600,792,0,5400.0,4656.886621881317,288.930423,5591.385274000004,12500001.0
1635684362,30,,Aggregated,5.500000,0.000000,5400,5400,5500,5500,5500,5500,5600,5600,5600,5600,5600,798,0,5400.0,4662.309412716796,288.930423,5591.385274000004,12500001.0
1635684363,30,,Aggregated,5.600000,0.000000,5400,5400,5500,5500,5500,5500,5600,5600,5600,5600,5600,803,0,5400.0,4666.847304759655,288.930423,5591.385274000004,12500001.0
1635684364,30,,Aggregated,5.500000,0.000000,5400,5400,5500,5500,5500,5500,5600,5600,5600,5600,5600,809,0,5400.0,4672.704955017309,288.930423,5591.385274000004,12500001.0
1635684365,30,,Aggregated,5.500000,0.000000,5400,5400,5500,5500,5500,5500,5600,5600,5600,5600,5600,814,0,5400.0,4677.762855615483,288.930423,5591.385274000004,12500001.0
1635684366,30,,Aggregated,5.300000,0.000000,5400,5400,5500,5500,5500,5500,5600,5600,5600,5600,5600,819,0,5400.0,4682.943134684985,288.930423,5591.385274000004,12500001.0
1635684367,30,,Aggregated,5.500000,0.000000,5400,5400,5500,5500,5500,5500,5600,5600,5900,5900,5900,823,0,5400.0,4687.829239448364,288.930423,5879.079536999996,12500001.0
1635684368,30,,Aggregated,5.400000,0.000000,5400,5400,5500,5500,5500,5500,5600,5600,6000,6000,6000,828,0,5400.0,4695.48937688527,288.930423,6032.307048000007,12500001.0
