Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1635682165,19,,Aggregated,6.200000,0.000000,1300,1700,2500,2500,2600,2700,2800,2900,3000,3000,3000,111,0,1300.0,1466.2708092792802,350.97331200000025,3007.8230139999996,12500001.0
1635682166,20,,Aggregated,6.100000,0.000000,1400,1800,2500,2500,2700,2800,2900,2900,3000,3000,3000,118,0,1400.0,1548.00931731356,350.97331200000025,3007.8230139999996,12500001.0
1635682167,21,,Aggregated,6.100000,0.000000,1500,2400,2500,2600,2800,3000,3000,3100,3100,3100,3100,124,0,1500.0,1621.577347895162,350.97331200000025,3137.5326769999992,12500001.0
1635682168,22,,Aggregated,5.800000,0.000000,1500,2500,2500,2600,2900,3000,3200,3200,3200,3200,3200,128,0,1500.0,1670.147916945313,350.97331200000025,3201.629428,12500001.0
1635682169,23,,Aggregated,6.100000,0.000000,1500,2500,2600,2700,3000,3200,3300,3400,3500,3500,3500,133,0,1500.0,1733.7208710902262,350.97331200000025,3471.388300000001,12500001.0
1635682170,24,,Aggregated,5.900000,0.000000,1500,2500,2700,2800,3200,3500,3600,3600,3700,3700,3700,139,0,1500.0,1815.9425356258998,350.97331200000025,3717.5578589999996,12500001.0
1635682171,25,,Aggregated,5.900000,0.000000,1600,2500,2700,2900,3300,3600,3700,3700,3800,3800,3800,143,0,1600.0,1869.2504009090917,350.97331200000025,3846.863567,12500001.0
1635682172,26,,Aggregated,5.500000,0.000000,1700,2500,2800,3000,3600,3700,4300,4300,4400,4400,4400,149,0,1700.0,1966.9686979463092,350.97331200000025,4447.167143999998,12500001.0
1635682173,27,,Aggregated,6.200000,0.000000,1800,2600,2900,3100,3700,4300,4600,4700,4700,4700,4700,154,0,1800.0,2053.742443084416,350.97331200000025,4691.808247999998,12500001.0
1635682174,28,,Aggregated,5.600000,0.000000,1900,2700,3000,3200,3800,4600,4700,4800,4800,4800,4800,158,0,1800.0,2121.884422949368,350.97331200000025,4777.349034999997,12500001.0
1635682175,29,,Aggregated,5.500000,0.000000,2400,2800,3100,3400,4300,4700,5000,5000,5000,5000,5000,164,0,2400.0,2225.4514943414642,350.97331200000025,4987.899102,12500001.0
1635682176,30,,Aggregated,5.400000,0.000000,2500,2800,3300,3600,4700,5000,5000,5100,5100,5100,5100,171,0,2500.0,2337.253550807018,350.97331200000025,5097.943095999998,12500001.0
1635682177,31,,Aggregated,5.100000,0.000000,2500,2900,3500,3700,4800,5000,5000,5100,5100,5100,5100,176,0,2500.0,2410.964286960228,350.97331200000025,5097.943095999998,12500001.0
1635682178,32,,Aggregated,5.500000,0.000000,2500,3000,3600,3800,4800,5000,5100,5100,5200,5200,5200,178,0,2500.0,2442.14419516854,350.97331200000025,5236.750593,12500001.0
1635682179,33,,Aggregated,5.300000,0.000000,2500,3000,3600,4300,4900,5000,5300,5400,5500,5500,5500,183,0,2500.0,2522.2516056174873,350.97331200000025,5481.028589999997,12500001.0
1635682180,34,,Aggregated,5.000000,0.000000,2500,3100,3700,4600,5000,5300,5600,5700,5800,5800,5800,188,0,2500.0,2605.9184063297885,350.97331200000025,5775.555161,12500001.0
1635682181,35,,Aggregated,4.900000,0.000000,2500,3200,4200,4700,5000,5500,5800,5800,5900,5900,5900,193,0,2500.0,2688.895614414509,350.97331200000025,5937.640029000001,12500001.0
1635682182,36,,Aggregated,5.000000,0.000000,2600,3400,4500,4800,5300,5800,6000,6100,6100,6100,6100,199,0,2600.0,2790.4480361155793,350.97331200000025,6125.890650000002,12500001.0
1635682183,37,,Aggregated,4.800000,0.000000,2600,3600,4700,4900,5600,6000,6200,6300,6300,6300,6300,205,0,2600.0,2891.446657882929,350.97331200000025,6271.2036199999975,12500001.0
1635682184,38,,Aggregated,5.000000,0.000000,2700,3700,4800,5000,5800,6100,6300,6300,6400,6400,6400,210,0,2700.0,2970.6131824571453,350.97331200000025,6384.377189999998,12500001.0
1635682185,39,,Aggregated,5.200000,0.000000,2800,3800,4900,5000,6000,6100,6300,6300,6400,6400,6400,216,0,2700.0,3057.572418814817,350.97331200000025,6384.377189999998,12500001.0
1635682186,40,,Aggregated,5.200000,0.000000,2800,4200,4900,5100,6000,6200,6300,6300,6500,6500,6500,219,0,2800.0,3102.6147612694085,350.97331200000025,6517.941018000002,12500001.0
1635682187,41,,Aggregated,5.300000,0.000000,2800,4300,5000,5300,6100,6300,6600,6700,6800,6800,6800,224,0,2800.0,3183.2384435892877,350.97331200000025,6826.496558999999,12500001.0
1635682188,42,,Aggregated,5.000000,0.000000,2900,4600,5000,5500,6100,6300,6800,6800,7100,7100,7100,228,0,2900.0,3248.4302341622824,350.97331200000025,7060.682145000002,12500001.0
1635682189,43,,Aggregated,4.700000,0.000000,2900,4700,5100,5700,6200,6700,7500,7600,7600,7600,7600,235,2,2900.0,3321.8677074638313,350.97331200000025,7633.329147999994,12393618.012765957
1635682190,44,,Aggregated,4.700000,0.000000,2900,4700,5100,5700,6300,6800,7500,7600,7700,7700,7700,236,2,2900.0,3340.352723949154,350.97331200000025,7684.331598,12394068.788135594
1635682191,45,,Aggregated,4.900000,0.100000,3000,4800,5300,5800,6300,6900,8400,8600,8700,8700,8700,242,3,3000.0,3439.9889155991755,350.97331200000025,8744.220855000001,12345042.309917355
1635682192,46,,Aggregated,5.100000,0.200000,3000,4800,5300,5800,6300,7500,8600,8700,9000,9000,9000,247,6,3000.0,3455.448457485832,350.97331200000025,8995.945249999999,12196357.251012146
1635682193,47,,Aggregated,4.700000,0.300000,3000,4800,5500,6000,6700,7700,9000,9500,9600,9600,9600,253,7,3000.0,3568.4919553913064,350.97331200000025,9550.244309,12154151.169960475
1635682194,48,,Aggregated,4.800000,0.400000,3000,4900,5700,6100,6800,8700,9500,9600,9800,9800,9800,262,11,3000.0,3648.261899709925,350.97331200000025,9841.486071999994,11975191.797709923
1635682195,49,,Aggregated,4.600000,0.600000,3100,4900,5800,6100,7500,9500,9700,10000,10000,10000,10000,268,12,3000.0,3759.0992540820907,350.97331200000025,10172.157701000004,11940299.462686567
1635682196,50,,Aggregated,4.900000,0.900000,3100,5000,6000,6200,8600,9500,9800,10000,10000,10000,10000,280,16,3100.0,3889.9668434214295,350.97331200000025,10172.157701000004,11785715.228571428
1635682197,51,,Aggregated,5.100000,1.100000,3100,5000,6000,6300,8700,9500,9800,10000,10000,10000,10000,289,21,3100.0,3914.898405581317,350.97331200000025,10172.157701000004,11591696.429065743
1635682198,52,,Aggregated,5.500000,1.500000,3200,5000,6100,6300,8900,9600,9800,10000,11000,11000,11000,296,23,3100.0,3993.5814474628414,350.97331200000025,10634.649623000001,11528717.138513513
1635682199,53,,Aggregated,6.300000,1.700000,3200,5100,6100,6400,9000,9600,10000,10000,11000,11000,11000,306,26,3200.0,4064.091135630723,350.97331200000025,10634.649623000001,11437909.411764706
1635682200,54,,Aggregated,6.500000,2.100000,3200,5100,6100,6400,8900,9600,10000,10000,11000,11000,11000,315,33,3200.0,4047.9485877460356,350.97331200000025,10634.649623000001,11190477.085714286
1635682201,55,,Aggregated,6.900000,2.300000,3300,5100,6100,6600,8900,9600,10000,10000,11000,11000,11000,324,36,3300.0,4098.818014225312,350.97331200000025,10634.649623000001,11111112.0
1635682202,56,,Aggregated,7.200000,2.600000,3300,5100,6100,6500,8900,9600,10000,11000,13000,13000,13000,334,42,3300.0,4114.696460362278,350.97331200000025,12890.210052,10928144.586826347
1635682203,57,,Aggregated,7.900000,3.000000,3400,5300,6100,6700,9100,9600,10000,11000,14000,14000,14000,341,44,3400.0,4186.724999554255,350.97331200000025,13646.159656000002,10887097.64516129
1635682204,58,,Aggregated,8.200000,3.200000,3500,5400,6200,6800,9200,9700,11000,11000,14000,14000,14000,347,45,3500.0,4255.661203827092,350.97331200000025,13646.159656000002,10878963.406340057
1635682205,59,,Aggregated,9.000000,3.700000,3600,5400,6200,6800,9200,9700,10000,11000,14000,14000,14000,356,50,3500.0,4272.841601064611,350.97331200000025,13646.159656000002,10744382.882022472
1635682206,60,,Aggregated,8.700000,3.600000,3600,5500,6300,6800,9200,9700,11000,12000,14000,14000,14000,364,54,3600.0,4302.63211362363,350.97331200000025,13646.159656000002,10645605.247252747
1635682207,61,,Aggregated,8.700000,3.500000,3600,5600,6300,6900,9300,9700,11000,12000,14000,14000,14000,369,56,3600.0,4351.237655872633,350.97331200000025,13646.159656000002,10602981.878048781
1635682208,62,,Aggregated,8.600000,3.700000,3600,5700,6300,6900,9300,9800,11000,12000,14000,14000,14000,376,60,3600.0,4367.7245795079825,350.97331200000025,13646.159656000002,10505319.989361702
1635682209,63,,Aggregated,8.300000,3.700000,3700,5700,6300,7000,9300,9800,12000,13000,18000,18000,18000,390,66,3600.0,4446.568219189748,350.97331200000025,18248.173016000004,10384616.215384616
1635682210,64,,Aggregated,8.000000,3.600000,3700,5800,6300,7300,9400,10000,12000,13000,18000,18000,18000,398,68,3700.0,4525.289756537693,350.97331200000025,18248.173016000004,10364322.43718593
1635682211,65,,Aggregated,8.000000,3.800000,3800,5800,6400,7400,9400,10000,12000,13000,18000,18000,18000,410,74,3700.0,4562.976950917078,350.97331200000025,18248.173016000004,10243903.258536585
1635682212,66,,Aggregated,8.500000,4.000000,3800,5900,6400,7400,9400,10000,12000,13000,18000,18000,18000,422,78,3800.0,4598.191214215645,350.97331200000025,18248.173016000004,10189574.274881518
1635682213,67,,Aggregated,8.600000,3.900000,3800,5900,6400,7400,9400,10000,12000,13000,18000,18000,18000,431,84,3800.0,4619.072681726223,350.97331200000025,18248.173016000004,10063805.90951276
1635682214,68,,Aggregated,8.900000,3.900000,4100,5900,6400,7500,9500,10000,12000,13000,18000,18000,18000,439,87,4100.0,4646.743246020506,350.97331200000025,18248.173016000004,10022779.845102506
1635682215,69,,Aggregated,8.700000,3.700000,3800,5800,6300,7400,9400,10000,12000,13000,18000,18000,18000,449,96,3800.0,4609.027750318491,350.97331200000025,18248.173016000004,9827394.995545657
1635682216,70,,Aggregated,9.000000,4.100000,3900,5800,6300,7400,9400,10000,12000,14000,18000,18000,18000,458,101,3900.0,4630.366771812232,350.97331200000025,18248.173016000004,9743450.56113537
1635682217,71,,Aggregated,9.300000,4.400000,3900,5800,6400,7400,9400,10000,12000,14000,18000,18000,18000,464,104,3900.0,4633.361493092677,350.97331200000025,18248.173016000004,9698276.637931034
1635682218,72,,Aggregated,9.400000,4.500000,4200,5800,6400,7500,9400,10000,13000,14000,18000,18000,18000,478,108,4200.0,4693.400936757327,350.97331200000025,18248.173016000004,9675732.991631798
1635682219,73,,Aggregated,9.600000,5.000000,4200,5800,6400,7500,9400,10000,13000,14000,18000,18000,18000,486,114,4200.0,4685.369279034984,350.97331200000025,18248.173016000004,9567902.0
1635682220,74,,Aggregated,9.400000,4.700000,4200,5800,6400,7500,9400,10000,13000,14000,19000,19000,19000,496,120,4200.0,4718.083959778229,350.97331200000025,18906.619305999997,9475807.209677419
1635682221,75,,Aggregated,10.100000,4.700000,4300,5900,6600,7600,9500,10000,13000,15000,21000,21000,21000,505,123,4300.0,4814.788544986141,350.97331200000025,20596.829225999998,9455446.3009901
1635682222,76,,Aggregated,9.600000,4.800000,4300,6000,6700,7700,9500,11000,13000,15000,21000,21000,21000,513,128,4300.0,4840.213435571151,350.97331200000025,20596.829225999998,9381092.368421054
1635682223,77,,Aggregated,9.800000,5.100000,4300,6000,6700,7700,9500,11000,13000,16000,21000,21000,21000,524,131,4300.0,4857.872607780535,350.97331200000025,20596.829225999998,9375000.75
1635682224,78,,Aggregated,9.200000,5.000000,4300,6000,6700,7800,9500,11000,14000,17000,21000,21000,21000,537,136,4300.0,4901.447220454377,350.97331200000025,21283.288345,9334265.17877095
1635682225,79,,Aggregated,9.300000,5.000000,4400,6100,6800,7700,9500,11000,14000,17000,21000,21000,21000,546,141,4400.0,4936.435803855314,350.97331200000025,21283.288345,9271978.763736263
1635682226,80,,Aggregated,9.400000,4.500000,4500,6000,6800,7700,9500,11000,13000,17000,21000,21000,21000,554,149,4500.0,4935.754787344768,350.97331200000025,21283.288345,9138087.373646209
1635682227,81,,Aggregated,9.400000,4.600000,4500,6000,6800,7600,9500,11000,13000,17000,21000,21000,21000,562,157,4500.0,4939.044532307832,350.97331200000025,21283.288345,9008007.838078292
1635682228,82,,Aggregated,9.400000,4.500000,4500,6100,6800,7700,9500,11000,13000,17000,21000,21000,21000,570,161,4500.0,4973.17066100702,350.97331200000025,21283.288345,8969298.963157894
1635682229,83,,Aggregated,9.600000,4.800000,4600,6100,6800,7700,9500,11000,13000,17000,21000,21000,21000,580,167,4500.0,4981.322834806898,350.97331200000025,21283.288345,8900862.781034483
1635682230,84,,Aggregated,9.800000,5.400000,4600,6100,6900,7800,9600,11000,14000,18000,31000,31000,31000,590,171,4600.0,5070.368618601698,350.97331200000025,31064.585113,8877119.354237288
1635682231,85,,Aggregated,9.500000,5.500000,4600,6100,6900,7800,9600,11000,14000,18000,31000,31000,31000,594,172,4600.0,5069.014913456232,350.97331200000025,31064.585113,8880472.090909092
1635682232,86,,Aggregated,9.300000,5.200000,4600,6100,6900,7900,9600,11000,14000,18000,31000,31000,31000,605,174,4600.0,5131.326940130581,350.97331200000025,31064.585113,8904959.390082644
1635682233,87,,Aggregated,9.000000,4.800000,4700,6100,7000,8000,9700,12000,16000,21000,31000,31000,31000,617,179,4700.0,5235.744146192871,350.97331200000025,31064.585113,8873582.557536466
1635682234,88,,Aggregated,8.900000,4.700000,4600,6100,7100,8000,9600,12000,16000,21000,31000,31000,31000,626,185,4600.0,5225.483938492016,350.97331200000025,31064.585113,8805911.247603834
1635682235,89,,Aggregated,8.700000,4.400000,4700,6200,7200,8100,9600,12000,16000,21000,31000,31000,31000,632,191,4700.0,5257.42164403323,350.97331200000025,31064.585113,8722310.82436709
1635682236,90,,Aggregated,9.200000,4.900000,4700,6200,7400,8100,9700,12000,17000,22000,31000,31000,31000,642,199,4700.0,5360.6813414299095,350.97331200000025,31188.010202,8625390.09813084
1635682237,91,,Aggregated,9.000000,5.000000,4800,6300,7500,8200,9700,12000,17000,22000,31000,31000,31000,649,204,4800.0,5386.541050448385,350.97331200000025,31188.010202,8570878.959938366
1635682238,92,,Aggregated,9.000000,5.300000,4800,6300,7500,8200,9700,12000,17000,22000,31000,31000,31000,661,208,4800.0,5401.945863366114,350.97331200000025,31188.010202,8566566.494704992
1635682239,93,,Aggregated,8.500000,4.700000,4800,6300,7600,8300,9800,12000,17000,22000,31000,31000,31000,669,212,4800.0,5442.103803653216,350.97331200000025,31188.010202,8538864.659192825
1635682240,94,,Aggregated,8.900000,4.600000,4800,6300,7600,8400,9900,12000,17000,22000,31000,31000,31000,678,213,4800.0,5485.042315983778,350.97331200000025,31188.010202,8573009.53539823
1635682241,95,,Aggregated,8.800000,4.400000,4800,6300,7600,8400,9900,12000,17000,22000,31000,31000,31000,687,217,4800.0,5470.509574331881,350.97331200000025,31188.010202,8551674.628820961
1635682242,96,,Aggregated,8.800000,4.400000,4800,6300,7600,8500,10000,13000,17000,22000,34000,34000,34000,701,225,4800.0,5538.860666696151,350.97331200000025,34453.083619000005,8487875.144079886
1635682243,97,,Aggregated,9.100000,4.500000,4900,6400,7800,8700,10000,13000,21000,27000,40000,40000,40000,712,228,4800.0,5720.515186724722,350.97331200000025,39834.005388,8497191.691011235
1635682244,98,,Aggregated,9.500000,4.700000,4900,6400,7900,8800,10000,13000,22000,28000,40000,40000,40000,722,233,4900.0,5817.896311825489,350.97331200000025,39834.005388,8466067.159279779
1635682245,99,,Aggregated,9.900000,5.300000,4900,6600,8000,8900,11000,13000,22000,28000,40000,40000,40000,732,241,4900.0,5851.965722229513,350.97331200000025,39834.005388,8384563.512295082
1635682246,100,,Aggregated,9.400000,4.800000,4900,6700,8000,8900,11000,13000,23000,30000,40000,40000,40000,741,249,4900.0,5900.559506433203,350.97331200000025,39834.005388,8299595.805668016
1635682247,100,,Aggregated,9.900000,5.000000,5000,6700,8000,8900,11000,13000,23000,31000,40000,40000,40000,750,257,5000.0,5937.761495144004,350.97331200000025,39834.005388,8216667.324
1635682248,100,,Aggregated,9.800000,4.900000,5000,6700,8000,8900,11000,13000,23000,31000,40000,40000,40000,757,263,5000.0,5938.530202747693,350.97331200000025,39834.005388,8157200.124174372
1635682249,100,,Aggregated,10.100000,5.200000,5100,6700,8000,8900,11000,14000,23000,31000,40000,40000,40000,767,266,5100.0,5999.239912146029,350.97331200000025,39834.005388,8164928.9452412
1635682250,100,,Aggregated,10.000000,5.500000,5100,6800,8100,8900,11000,14000,23000,31000,40000,40000,40000,778,270,5100.0,6023.451798825198,350.97331200000025,39834.005388,8161954.380462725
1635682251,100,,Aggregated,9.600000,5.500000,5100,6800,8100,9000,11000,15000,23000,31000,40000,40000,40000,789,273,5100.0,6078.343309854251,350.97331200000025,39834.005388,8174905.596958175
1635682252,100,,Aggregated,9.800000,5.400000,5100,6800,8100,9000,11000,15000,23000,31000,40000,40000,40000,795,274,5100.0,6092.046537147175,350.97331200000025,39834.005388,8191824.554716981
1635682253,100,,Aggregated,9.800000,5.500000,5100,6800,8100,9000,11000,15000,23000,30000,40000,40000,40000,804,276,5100.0,6103.455393058461,350.97331200000025,39834.005388,8208955.880597015
1635682254,100,,Aggregated,9.800000,5.400000,5100,6800,8100,9000,11000,16000,23000,30000,40000,40000,40000,815,281,5100.0,6087.297540741107,350.97331200000025,39834.005388,8190184.7042944785
1635682255,100,,Aggregated,9.200000,4.700000,5100,6900,8200,9100,11000,16000,23000,30000,40000,40000,40000,823,288,5100.0,6133.889378791012,350.97331200000025,39834.005388,8125760.066828676
1635682256,100,,Aggregated,9.400000,4.800000,5100,6900,8300,9200,11000,16000,23000,30000,40000,40000,40000,833,293,5100.0,6179.9658787202925,350.97331200000025,39834.005388,8103241.9447779115
1635682257,100,,Aggregated,9.000000,4.600000,5100,6900,8300,9200,11000,16000,23000,30000,40000,40000,40000,843,297,5100.0,6161.821241183871,350.97331200000025,39834.005388,8096086.056939501
1635682258,100,,Aggregated,9.200000,4.500000,5100,6900,8300,9200,11000,16000,22000,30000,40000,40000,40000,851,297,5100.0,6135.448973527618,350.97331200000025,39834.005388,8137485.96239718
1635682259,100,,Aggregated,9.500000,4.400000,5100,6900,8300,9200,11000,16000,22000,30000,40000,40000,40000,862,305,5100.0,6189.730618301628,350.97331200000025,39834.005388,8077146.817865429
1635682260,100,,Aggregated,9.100000,3.800000,5200,7100,8400,9400,12000,16000,23000,31000,40000,40000,40000,869,309,5200.0,6283.113744338323,350.97331200000025,39834.005388,8055236.547756041
1635682261,100,,Aggregated,9.700000,3.600000,5200,7100,8500,9400,12000,16000,23000,31000,40000,40000,40000,878,318,5200.0,6305.206361472666,350.97331200000025,39834.005388,7972665.785876993
1635682262,100,,Aggregated,9.700000,4.200000,5200,7100,8500,9400,12000,16000,23000,31000,40000,40000,40000,884,323,5200.0,6313.312689047513,350.97331200000025,39834.005388,7932692.942307692
1635682263,100,,Aggregated,9.200000,4.100000,5200,7100,8600,9400,12000,16000,23000,31000,40000,40000,40000,892,331,5200.0,6335.082316669284,350.97331200000025,39834.005388,7861547.714125561
1635682264,100,,Aggregated,9.000000,4.500000,5300,7300,8700,9500,12000,17000,23000,30000,40000,40000,40000,902,338,5300.0,6405.3094935243935,350.97331200000025,39834.005388,7815965.148558758
1635682265,100,,Aggregated,9.000000,5.100000,5300,7300,8800,9500,12000,17000,23000,30000,40000,40000,40000,909,342,5300.0,6440.959263643566,350.97331200000025,39834.005388,7797030.326732674
1635682266,100,,Aggregated,8.600000,5.600000,5300,7400,8900,9500,12000,17000,23000,30000,40000,40000,40000,915,345,5300.0,6443.138845448089,350.97331200000025,39834.005388,7786885.868852459
1635682267,100,,Aggregated,8.600000,5.600000,5400,7400,8900,9600,12000,17000,23000,30000,40000,40000,40000,924,346,5300.0,6509.968771303033,350.97331200000025,39834.005388,7819264.694805195
1635682268,100,,Aggregated,8.400000,5.300000,5400,7500,8900,9600,12000,17000,23000,30000,40000,40000,40000,929,347,5400.0,6543.189252861144,350.97331200000025,39834.005388,7831001.702906351
1635682269,100,,Aggregated,7.800000,5.000000,5300,7400,8900,9600,12000,17000,23000,30000,40000,40000,40000,939,350,5300.0,6532.205916865818,350.97331200000025,39834.005388,7840788.699680511
1635682270,100,,Aggregated,8.300000,4.900000,5300,7400,8900,9600,12000,17000,23000,30000,40000,40000,40000,947,352,5300.0,6510.6206311943,350.97331200000025,39834.005388,7853749.308342133
1635682271,100,,Aggregated,7.800000,5.000000,5300,7400,8900,9600,13000,17000,23000,30000,40000,40000,40000,954,355,5300.0,6506.152005002098,350.97331200000025,39834.005388,7848533.122641509
1635682272,100,,Aggregated,7.500000,4.200000,5200,7400,8900,9600,13000,17000,23000,30000,40000,40000,40000,962,357,5200.0,6499.919184841997,350.97331200000025,39834.005388,7861227.24012474
1635682273,100,,Aggregated,7.600000,4.100000,5200,7400,8900,9700,13000,17000,23000,31000,41000,41000,41000,969,359,5200.0,6536.956450413829,350.97331200000025,41266.294072,7868937.6780185755
1635682274,100,,Aggregated,7.600000,3.700000,5300,7500,9000,9700,13000,17000,23000,31000,41000,41000,41000,982,367,5200.0,6604.5891263136455,350.97331200000025,41266.294072,7828412.031568228
1635682275,100,,Aggregated,7.800000,3.200000,5300,7500,9100,9800,14000,17000,24000,31000,41000,41000,41000,992,374,5300.0,6672.620644729838,350.97331200000025,41266.294072,7787299.010080645
1635682276,100,,Aggregated,7.900000,2.900000,5300,7600,9200,9900,14000,17000,25000,31000,55000,55000,55000,1000,381,5300.0,6763.900548853,350.97331200000025,55068.361740999986,7737500.619
1635682277,100,,Aggregated,8.200000,3.000000,5400,7600,9200,9900,14000,17000,24000,31000,41000,55000,55000,1006,387,5400.0,6802.269227398608,350.97331200000025,55068.361740999986,7691352.503976143
1635682278,100,,Aggregated,8.100000,3.200000,5400,7700,9300,10000,14000,17000,24000,31000,41000,55000,55000,1013,394,5400.0,6843.459545889436,350.97331200000025,55068.361740999986,7638203.967423495
1635682279,100,,Aggregated,8.400000,3.600000,5400,7700,9400,10000,14000,17000,24000,31000,41000,55000,55000,1021,402,5400.0,6881.878307922625,350.97331200000025,55068.361740999986,7578355.160626836
1635682280,100,,Aggregated,8.200000,4.300000,5500,7800,9400,10000,15000,18000,25000,31000,41000,55000,55000,1031,406,5500.0,6948.479771571289,350.97331200000025,55068.361740999986,7577595.174587779
1635682281,100,,Aggregated,8.300000,4.800000,5600,7800,9400,10000,15000,18000,25000,31000,41000,55000,55000,1034,408,5600.0,6971.393376892649,350.97331200000025,55068.361740999986,7567698.864603481
1635682282,100,,Aggregated,8.300000,5.400000,5600,7900,9500,10000,15000,18000,25000,31000,41000,55000,55000,1045,410,5600.0,7024.187079642105,350.97331200000025,55068.361740999986,7595694.387559809
1635682283,100,,Aggregated,8.300000,5.300000,5600,7900,9500,10000,15000,18000,24000,31000,41000,55000,55000,1052,412,5600.0,7009.146753114067,350.97331200000025,55068.361740999986,7604563.346007604
1635682284,100,,Aggregated,8.100000,5.300000,5500,7900,9500,10000,15000,18000,25000,31000,41000,55000,55000,1061,414,5500.0,7030.807646273325,350.97331200000025,55068.361740999986,7622526.528746465
1635682285,100,,Aggregated,8.100000,5.300000,5500,7900,9500,10000,15000,18000,25000,31000,41000,55000,55000,1071,419,5500.0,7016.713544014003,350.97331200000025,55068.361740999986,7609711.159663865
1635682286,100,,Aggregated,8.200000,5.200000,5600,7900,9500,11000,15000,18000,25000,31000,41000,55000,55000,1080,426,5500.0,7035.945872883331,350.97331200000025,55068.361740999986,7569445.05
1635682287,100,,Aggregated,7.700000,4.600000,5600,8000,9600,11000,15000,19000,28000,34000,55000,60000,60000,1089,429,5600.0,7195.144591041318,350.97331200000025,60191.283631000006,7575758.181818182
1635682288,100,,Aggregated,7.900000,4.500000,5600,8000,9600,11000,15000,19000,28000,34000,55000,60000,60000,1100,434,5600.0,7189.560484708179,350.97331200000025,60191.283631000006,7568182.423636364
