Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1635683743,18,,Aggregated,5.700000,0.000000,1500,1900,2100,2200,2400,2400,2600,2600,2700,2700,2700,101,0,1500.0,1452.6852413069312,274.721486,2652.652013000001,12500001.0
1635683744,19,,Aggregated,5.700000,0.000000,1600,1900,2200,2300,2400,2600,2800,2900,2900,2900,2900,106,0,1500.0,1515.3298929811322,274.721486,2937.7506059999982,12500001.0
1635683745,20,,Aggregated,6.000000,0.000000,1700,2100,2300,2400,2700,2900,3000,3100,3100,3100,3100,113,0,1700.0,1607.0522636902656,274.721486,3108.3660349999996,12500001.0
1635683746,21,,Aggregated,6.000000,0.000000,1700,2100,2300,2400,2900,3100,3200,3200,3200,3200,3200,117,0,1700.0,1661.642851837607,274.721486,3216.0265619999996,12500001.0
1635683747,22,,Aggregated,6.100000,0.000000,1700,2200,2400,2500,3000,3200,3400,3400,3500,3500,3500,122,0,1700.0,1731.4244638934426,274.721486,3450.1790070000025,12500001.0
1635683748,23,,Aggregated,5.700000,0.000000,1800,2300,2400,2700,3200,3400,3700,3700,4000,4000,4000,127,0,1800.0,1810.4325374645668,274.721486,3976.6943329999976,12500001.0
1635683749,24,,Aggregated,5.900000,0.000000,1800,2300,2600,2800,3300,3700,4000,4100,4100,4100,4100,131,0,1800.0,1877.5344259312978,274.721486,4141.4673360000015,12500001.0
1635683750,25,,Aggregated,5.500000,0.000000,1900,2300,2600,2900,3400,4000,4700,4700,4700,4700,4700,134,0,1900.0,1940.909964858209,274.721486,4730.417268,12500001.0
1635683751,26,,Aggregated,5.500000,0.000000,1900,2300,2700,3000,3500,4000,4700,4700,4900,4900,4900,135,0,1900.0,1962.4628722888888,274.721486,4850.552468,12500001.0
1635683752,27,,Aggregated,5.600000,0.000000,1900,2400,2800,3000,3700,4700,5500,5600,5700,5700,5700,138,0,1900.0,2042.0658887826085,274.721486,5732.339651999997,12500001.0
1635683753,28,,Aggregated,4.800000,0.000000,1900,2400,2900,3200,4000,4900,6200,6200,6600,6600,6600,142,0,1900.0,2162.370946471831,274.721486,6613.021189999998,12500001.0
1635683754,29,,Aggregated,4.800000,0.000000,2100,2400,3000,3200,4100,5600,6600,6700,6800,6800,6800,144,0,1900.0,2226.351967361111,274.721486,6791.291824999998,12500001.0
1635683755,30,,Aggregated,4.300000,0.000000,2100,2500,3100,3300,4700,6200,7100,7200,7300,7300,7300,148,0,2100.0,2360.3923726554053,274.721486,7307.9558320000015,12500001.0
1635683756,31,,Aggregated,4.100000,0.000000,2100,2700,3200,3700,6200,7200,7300,7400,7500,7500,7500,154,0,2100.0,2554.7143283116884,274.721486,7532.312461,12500001.0
1635683757,32,,Aggregated,3.600000,0.000000,2200,2800,3400,4000,6800,7300,7300,7400,7500,7500,7500,159,0,2200.0,2701.019266792453,274.721486,7532.312461,12500001.0
1635683758,33,,Aggregated,3.600000,0.000000,2200,2900,3400,4000,7000,7200,7300,7400,7500,7500,7500,161,0,2200.0,2756.62108121118,274.721486,7532.312461,12500001.0
1635683759,34,,Aggregated,3.500000,0.000000,2300,3100,3900,5500,7100,7200,7300,7400,7500,7500,7500,169,0,2300.0,2948.00001943787,274.721486,7532.312461,12500001.0
1635683760,35,,Aggregated,3.800000,0.000000,2300,3200,4100,6200,7000,7200,7300,7400,7500,7500,7500,173,0,2300.0,3028.9164431734107,274.721486,7532.312461,12500001.0
1635683761,36,,Aggregated,3.500000,0.000000,2300,3200,4700,6200,7000,7200,7300,7400,7500,7500,7500,177,0,2300.0,3100.781206536723,274.721486,7532.312461,12500001.0
1635683762,37,,Aggregated,4.100000,0.000000,2400,3500,6100,6200,6900,7200,7300,7400,7500,7500,7500,184,0,2400.0,3220.391882347827,274.721486,7532.312461,12500001.0
1635683763,38,,Aggregated,4.100000,0.000000,2400,3700,6200,6300,6900,7200,7300,7400,7500,7500,7500,188,0,2400.0,3285.1388366117026,274.721486,7532.312461,12500001.0
1635683764,39,,Aggregated,4.200000,0.000000,2500,4000,6200,6300,6900,7200,7300,7400,7500,7500,7500,193,0,2500.0,3370.0575678756477,274.721486,7532.312461,12500001.0
1635683765,40,,Aggregated,4.600000,0.000000,2600,4700,6200,6300,6900,7200,7300,7300,7500,7500,7500,201,0,2600.0,3487.4722714179106,274.721486,7532.312461,12500001.0
1635683766,40,,Aggregated,4.800000,0.000000,2800,5600,6200,6300,6900,7200,7300,7300,7500,7500,7500,208,1,2700.0,3551.798980600962,274.721486,7532.312461,12439904.841346154
1635683767,40,,Aggregated,5.200000,0.000000,2900,6100,6200,6300,6800,7200,7300,7300,7500,7500,7500,213,1,2900.0,3615.3778285023477,274.721486,7532.312461,12441315.549295774
1635683768,40,,Aggregated,5.400000,0.100000,3000,6100,6200,6300,6800,7200,7300,7300,7500,7500,7500,218,1,2900.0,3680.3120979587156,274.721486,7532.312461,12442661.54587156
1635683769,40,,Aggregated,5.600000,0.100000,3100,6200,6300,6400,6800,7200,7300,7300,7500,7500,7500,224,1,3000.0,3756.550496772322,274.721486,7532.312461,12444197.424107144
1635683770,40,,Aggregated,5.400000,0.100000,3200,6200,6300,6500,6800,7200,7300,7300,7500,7500,7500,232,2,3200.0,3832.823714353449,274.721486,7532.312461,12392242.370689655
1635683771,40,,Aggregated,5.800000,0.100000,3200,6200,6400,6500,6800,7200,7300,7300,7500,7500,7500,237,3,3200.0,3865.7713379367096,274.721486,7532.312461,12341773.139240507
1635683772,40,,Aggregated,5.600000,0.200000,3400,6200,6400,6500,6900,7200,7300,7300,7500,7500,7500,244,3,3300.0,3953.506543061476,274.721486,7532.312461,12346312.463114753
1635683773,40,,Aggregated,5.900000,0.300000,3700,6300,6500,6600,7100,7200,7300,7300,7500,7500,7500,253,3,3700.0,4055.630042667984,274.721486,7532.312461,12351779.644268775
1635683774,40,,Aggregated,6.100000,0.300000,3700,6300,6500,6600,7100,7200,7300,7300,7500,7500,7500,258,5,3700.0,4059.5277796201544,274.721486,7532.312461,12257752.918604651
1635683775,40,,Aggregated,6.300000,0.300000,4000,6300,6500,6600,7000,7200,7300,7300,7500,7500,7500,266,6,3900.0,4114.642020424811,274.721486,7532.312461,12218046.090225564
1635683776,40,,Aggregated,6.300000,0.300000,3900,6300,6500,6600,7000,7200,7300,7300,7500,7500,7500,270,9,3700.0,4091.31101731111,274.721486,7532.312461,12083334.3
1635683777,40,,Aggregated,6.300000,0.300000,4000,6300,6500,6600,7000,7200,7300,7300,7500,7500,7500,273,9,4000.0,4118.377178421244,274.721486,7532.312461,12087913.054945055
1635683778,40,,Aggregated,6.300000,0.500000,4700,6400,6500,6600,7100,7300,7400,8000,8800,8800,8800,281,9,4700.0,4217.183551868326,274.721486,8810.700576000003,12099645.096085409
1635683779,40,,Aggregated,6.100000,0.800000,6100,6500,6600,6700,7100,7300,7500,8100,8800,8800,8800,294,9,5700.0,4336.304485642855,274.721486,8810.700576000003,12117347.908163264
1635683780,40,,Aggregated,6.600000,0.800000,6100,6500,6600,6700,7100,7300,7400,8000,8800,8800,8800,301,12,6100.0,4333.623027830563,274.721486,8810.700576000003,12001662.089700997
1635683781,40,,Aggregated,6.500000,0.800000,6100,6500,6600,6700,7100,7300,7400,8000,8800,8800,8800,308,16,5700.0,4314.284862162335,274.721486,8810.700576000003,11850650.2987013
1635683782,40,,Aggregated,6.500000,0.800000,6100,6500,6600,6700,7100,7300,7400,8000,8800,8800,8800,308,16,5700.0,4314.284862162335,274.721486,8810.700576000003,11850650.2987013
1635683783,40,,Aggregated,7.000000,1.200000,6100,6500,6600,6700,7200,7300,7800,8100,8800,8800,8800,316,16,6100.0,4398.854195981011,274.721486,8810.700576000003,11867089.556962024
1635683784,40,,Aggregated,6.700000,1.300000,6100,6500,6600,6800,7200,7400,7800,8200,9000,9000,9000,320,16,6100.0,4437.1666764218735,274.721486,8982.379032000004,11875000.95
1635683785,40,,Aggregated,6.100000,1.300000,6200,6500,6700,6900,7200,7300,7800,8200,9000,9000,9000,327,16,6200.0,4493.405676009173,274.721486,8982.379032000004,11888380.155963304
1635683786,40,,Aggregated,6.400000,1.300000,6200,6600,6700,7000,7200,7400,8000,8200,9000,9000,9000,338,18,6200.0,4545.225224334317,274.721486,8982.379032000004,11834320.473372782
1635683787,40,,Aggregated,6.400000,1.100000,6200,6600,6700,7000,7200,7400,8000,8300,9000,9000,9000,341,19,6200.0,4553.666454671552,274.721486,8982.379032000004,11803520.005865103
1635683788,40,,Aggregated,6.400000,0.900000,6200,6600,6700,7000,7200,7500,8100,8300,9000,9000,9000,343,20,6200.0,4555.86194878717,274.721486,8982.379032000004,11771137.96793003
1635683789,40,,Aggregated,6.700000,1.000000,6200,6600,6900,7000,7300,7800,8300,8400,9000,9000,9000,352,20,6200.0,4647.402002068179,274.721486,8982.379032000004,11789773.670454545
1635683790,40,,Aggregated,6.700000,1.000000,6200,6600,6900,7000,7300,7800,8300,8400,9000,9000,9000,352,20,6200.0,4647.402002068179,274.721486,8982.379032000004,11789773.670454545
1635683791,40,,Aggregated,6.100000,1.100000,6200,6600,7000,7100,7500,7700,8300,8400,9000,9000,9000,362,20,6200.0,4729.360076533147,274.721486,8982.379032000004,11809393.209944751
1635683792,40,,Aggregated,5.400000,1.000000,6200,6600,7000,7100,7500,7700,8300,8400,9000,9000,9000,369,22,6200.0,4746.95174821951,274.721486,8982.379032000004,11754743.487804879
1635683793,40,,Aggregated,5.400000,0.500000,6200,6600,7000,7100,7500,7800,8300,8400,9000,9000,9000,373,24,6200.0,4744.363087957102,274.721486,8982.379032000004,11695711.391420912
1635683794,40,,Aggregated,5.800000,0.600000,6300,6700,7000,7200,7600,7900,8300,8500,9000,9000,9000,383,25,6300.0,4808.99074865535,274.721486,8982.379032000004,11684074.041775458
1635683795,40,,Aggregated,5.800000,0.600000,6300,6700,7100,7200,7600,8000,8500,8800,9000,9000,9000,386,25,6300.0,4840.033630424868,274.721486,8982.379032000004,11690415.443005182
1635683796,40,,Aggregated,5.900000,0.800000,6300,6700,7100,7200,7600,8000,8500,8800,9000,9000,9000,393,26,6300.0,4870.0865962646285,274.721486,8982.379032000004,11673028.923664123
1635683797,40,,Aggregated,6.100000,0.900000,6300,6700,7100,7200,7700,8000,8500,8800,9000,9000,9000,398,26,6300.0,4906.789637092962,274.721486,8982.379032000004,11683418.020100502
1635683798,40,,Aggregated,5.700000,0.900000,6300,6700,7100,7300,7600,8000,8400,8700,9000,9000,9000,406,30,6300.0,4892.289075349751,274.721486,8982.379032000004,11576355.60591133
1635683799,40,,Aggregated,5.700000,0.700000,6300,6800,7100,7300,7600,8000,8400,8700,9000,9000,9000,413,34,6300.0,4875.154692963679,274.721486,8982.379032000004,11470945.227602905
1635683800,40,,Aggregated,6.200000,1.100000,6300,6800,7100,7300,7700,8100,8500,8800,9200,9200,9200,415,34,6300.0,4893.375482286745,274.721486,9163.088023,11475904.53253012
1635683801,40,,Aggregated,6.200000,1.300000,6400,6800,7200,7300,7700,8200,8500,8900,9400,9400,9400,419,34,6400.0,4928.837063341287,274.721486,9355.017650000007,11485681.109785203
1635683802,40,,Aggregated,6.200000,1.400000,6400,7000,7200,7500,7800,8300,8800,9000,10000,10000,10000,434,34,6400.0,5041.595020470043,274.721486,10233.394085,11520738.248847926
1635683803,40,,Aggregated,5.800000,1.400000,6500,7000,7300,7500,7800,8300,8800,9000,10000,10000,10000,441,36,6500.0,5050.089395977321,274.721486,10233.394085,11479592.75510204
1635683804,40,,Aggregated,6.000000,1.200000,6500,7000,7300,7500,7800,8300,8800,9000,10000,10000,10000,446,38,6500.0,5045.89287800224,274.721486,10233.394085,11434978.493273543
1635683805,40,,Aggregated,6.500000,1.300000,6500,7000,7300,7500,7800,8300,8800,9000,10000,10000,10000,449,39,6500.0,5047.491892768372,274.721486,10233.394085,11414254.810690423
1635683806,40,,Aggregated,6.700000,1.300000,6500,7000,7300,7500,7800,8300,8800,9000,10000,10000,10000,457,41,6500.0,5065.367965498905,274.721486,10233.394085,11378556.708971554
1635683807,40,,Aggregated,6.100000,1.300000,6500,7000,7300,7500,7800,8300,8800,9000,10000,10000,10000,461,41,6500.0,5085.120697097613,274.721486,10233.394085,11388287.245119305
1635683808,40,,Aggregated,6.200000,1.500000,6500,7000,7300,7500,7800,8300,8800,9000,10000,10000,10000,466,41,6500.0,5111.421792515021,274.721486,10233.394085,11400215.504291845
1635683809,40,,Aggregated,6.300000,1.500000,6500,7100,7300,7500,7800,8300,8800,9000,10000,10000,10000,476,41,6500.0,5153.9385629705885,274.721486,10233.394085,11423320.24159664
1635683810,40,,Aggregated,6.000000,1.100000,6500,7100,7300,7500,7800,8300,8800,9000,10000,10000,10000,479,43,6500.0,5142.445082801671,274.721486,10233.394085,11377871.473903967
1635683811,40,,Aggregated,6.000000,0.800000,6500,7100,7300,7500,7800,8300,8800,9000,10000,10000,10000,486,45,6500.0,5158.44748831893,274.721486,10233.394085,11342593.5
1635683812,40,,Aggregated,6.300000,0.700000,6500,7100,7300,7500,7900,8300,8800,9000,10000,10000,10000,491,47,6500.0,5159.018557635438,274.721486,10233.394085,11303463.226069247
1635683813,40,,Aggregated,6.700000,1.000000,6500,7100,7300,7500,7900,8300,8800,9000,10000,10000,10000,492,47,6500.0,5165.831959215448,274.721486,10233.394085,11305895.213414634
1635683814,40,,Aggregated,6.400000,1.200000,6500,7100,7400,7600,7900,8300,8900,9200,11000,11000,11000,500,47,6500.0,5217.189848778,274.721486,11195.755477000006,11325000.906
1635683815,40,,Aggregated,5.600000,1.200000,6600,7100,7400,7600,8000,8500,8900,9200,11000,11000,11000,506,47,6600.0,5259.712655381423,274.721486,11195.755477000006,11338933.713438734
1635683816,40,,Aggregated,5.100000,1.000000,6600,7100,7500,7600,8000,8500,8900,9200,11000,11000,11000,511,47,6600.0,5287.323125354206,274.721486,11195.755477000006,11350294.450097848
1635683817,40,,Aggregated,5.500000,0.900000,6600,7200,7500,7600,8000,8500,8900,9300,11000,11000,11000,520,49,6600.0,5310.634043223076,274.721486,11195.755477000006,11322116.290384615
1635683818,40,,Aggregated,5.500000,0.600000,6600,7200,7500,7600,8000,8500,9000,9300,11000,11000,11000,525,52,6600.0,5296.509511005715,274.721486,11195.755477000006,11261905.662857143
1635683819,40,,Aggregated,5.500000,0.600000,6600,7200,7500,7600,8100,8500,9000,9300,11000,11000,11000,527,52,6600.0,5309.180888425048,274.721486,11195.755477000006,11266604.316888046
1635683820,40,,Aggregated,5.900000,0.900000,6600,7200,7500,7700,8200,8600,9000,9400,11000,11000,11000,536,52,6600.0,5365.525217361939,274.721486,11195.755477000006,11287314.335820895
1635683821,40,,Aggregated,5.400000,1.100000,6600,7200,7500,7700,8200,8600,9000,9400,11000,11000,11000,541,52,6600.0,5383.730802327171,274.721486,11195.755477000006,11298522.16081331
1635683822,40,,Aggregated,5.400000,1.100000,6600,7200,7500,7700,8200,8600,9000,9400,11000,11000,11000,549,53,6600.0,5401.432940925316,274.721486,11195.755477000006,11293261.37704918
1635683823,40,,Aggregated,5.600000,0.800000,6600,7300,7500,7700,8100,8600,9000,9400,11000,11000,11000,557,55,6600.0,5406.054674894073,274.721486,11195.755477000006,11265710.057450628
1635683824,40,,Aggregated,5.600000,0.700000,6600,7300,7500,7700,8100,8600,9000,9400,11000,11000,11000,561,57,6600.0,5396.779027811049,274.721486,11195.755477000006,11229947.422459893
1635683825,40,,Aggregated,6.200000,0.700000,6700,7300,7500,7700,8100,8600,9000,9400,11000,11000,11000,567,57,6700.0,5423.676443756613,274.721486,11195.755477000006,11243387.142857144
1635683826,40,,Aggregated,6.400000,0.900000,6700,7300,7500,7700,8100,8600,9000,9400,11000,11000,11000,571,57,6700.0,5437.369195502625,274.721486,11195.755477000006,11252190.042031523
1635683827,40,,Aggregated,5.900000,1.000000,6700,7300,7500,7700,8100,8600,9000,9400,11000,11000,11000,580,57,6700.0,5466.884433220688,274.721486,11195.755477000006,11271552.62586207
1635683828,40,,Aggregated,6.200000,1.000000,6700,7300,7500,7700,8100,8600,9000,9400,11000,11000,11000,585,58,6700.0,5469.675533268374,274.721486,11195.755477000006,11260684.661538461
1635683829,40,,Aggregated,5.800000,1.000000,6700,7200,7500,7700,8100,8600,9000,9400,11000,11000,11000,596,61,6700.0,5469.1306204530165,274.721486,11195.755477000006,11220638.481543625
1635683830,40,,Aggregated,5.800000,1.000000,6700,7200,7500,7700,8100,8600,9000,9400,11000,11000,11000,596,61,6700.0,5469.1306204530165,274.721486,11195.755477000006,11220638.481543625
1635683831,40,,Aggregated,6.600000,0.700000,6800,7300,7500,7700,8200,8600,9000,9300,11000,11000,11000,604,61,6800.0,5501.870852079468,274.721486,11195.755477000006,11237583.680463577
1635683832,40,,Aggregated,6.500000,0.900000,6800,7300,7500,7700,8200,8600,9000,9300,11000,11000,11000,610,61,6800.0,5517.706010583604,274.721486,11195.755477000006,11250000.9
1635683833,40,,Aggregated,5.700000,0.900000,6900,7300,7500,7700,8200,8600,9000,9300,11000,11000,11000,616,62,6900.0,5524.33984584253,274.721486,11195.755477000006,11241884.016233766
1635683834,40,,Aggregated,5.900000,0.800000,6900,7200,7500,7700,8100,8600,9000,9300,11000,11000,11000,624,62,6900.0,5542.299515033651,274.721486,11195.755477000006,11258013.721153846
1635683835,40,,Aggregated,5.800000,0.700000,6900,7200,7500,7700,8100,8600,9000,9300,11000,11000,11000,631,66,6900.0,5518.959198095085,274.721486,11195.755477000006,11192552.400950871
1635683836,40,,Aggregated,6.000000,0.600000,6900,7200,7500,7700,8100,8600,9000,9300,11000,11000,11000,636,67,6900.0,5521.165976564464,274.721486,11195.755477000006,11183176.995283019
1635683837,40,,Aggregated,6.700000,0.700000,6900,7200,7500,7700,8100,8600,9000,9300,11000,11000,11000,642,67,6900.0,5544.758827920559,274.721486,11195.755477000006,11195483.761682242
1635683838,40,,Aggregated,6.200000,0.900000,6900,7200,7500,7700,8100,8600,9000,9300,11000,11000,11000,648,67,6900.0,5557.401325961418,274.721486,11195.755477000006,11207562.625
1635683839,40,,Aggregated,6.800000,1.000000,6900,7200,7500,7700,8100,8600,9000,9300,11000,11000,11000,654,68,6900.0,5563.016976925074,274.721486,11195.755477000006,11200306.706422018
1635683840,40,,Aggregated,6.200000,1.000000,6900,7300,7500,7700,8100,8500,9000,9300,11000,11000,11000,661,68,6900.0,5583.614835721631,274.721486,11195.755477000006,11214070.488653556
1635683841,40,,Aggregated,5.900000,0.800000,6900,7200,7500,7700,8100,8500,9000,9300,11000,11000,11000,666,70,6900.0,5576.0783093033,274.721486,11195.755477000006,11186187.081081081
1635683842,40,,Aggregated,5.800000,0.700000,6900,7300,7500,7700,8100,8500,9000,9300,11000,11000,11000,671,70,6900.0,5589.768337906106,274.721486,11195.755477000006,11195977.05067064
1635683843,40,,Aggregated,6.800000,0.800000,6900,7300,7500,7700,8100,8600,9000,9300,11000,11000,11000,677,70,6900.0,5611.36442973264,274.721486,11195.755477000006,11207534.131462334
1635683844,40,,Aggregated,6.200000,0.900000,6900,7300,7500,7700,8100,8600,9000,9300,11000,11000,11000,686,71,6900.0,5622.610377559762,274.721486,11195.755477000006,11206269.118075801
1635683845,40,,Aggregated,6.000000,0.900000,7000,7300,7500,7700,8100,8600,9000,9300,11000,11000,11000,690,72,6900.0,5622.372033978256,274.721486,11195.755477000006,11195653.069565218
1635683846,40,,Aggregated,6.200000,0.800000,7000,7300,7500,7700,8100,8600,9000,9300,11000,11000,11000,698,72,7000.0,5639.527021342402,274.721486,11195.755477000006,11210602.616045846
1635683847,40,,Aggregated,5.900000,0.700000,7000,7300,7500,7700,8100,8600,9000,9300,11000,11000,11000,700,73,6900.0,5634.074100355709,274.721486,11195.755477000006,11196429.467142858
1635683848,40,,Aggregated,6.300000,0.600000,7000,7300,7500,7700,8100,8600,8900,9200,11000,11000,11000,708,73,7000.0,5653.922444588979,274.721486,11195.755477000006,11211159.088983051
1635683849,40,,Aggregated,5.800000,0.600000,7000,7300,7500,7600,8100,8600,8900,9200,11000,11000,11000,717,76,7000.0,5643.471761557876,274.721486,11195.755477000006,11175035.761506276
1635683850,40,,Aggregated,6.200000,0.600000,6900,7200,7500,7600,8100,8500,8900,9200,11000,11000,11000,725,78,6900.0,5637.871823507582,274.721486,11195.755477000006,11155173.306206897
1635683851,40,,Aggregated,6.400000,0.700000,6900,7200,7500,7600,8100,8500,8900,9200,11000,11000,11000,732,79,6900.0,5640.562625650269,274.721486,11195.755477000006,11150957.176229509
1635683852,40,,Aggregated,6.400000,0.800000,6900,7200,7500,7600,8100,8500,8900,9200,11000,11000,11000,736,79,6900.0,5646.8164217812455,274.721486,11195.755477000006,11158288.936141305
1635683853,40,,Aggregated,6.400000,1.000000,6900,7300,7500,7600,8100,8600,9000,9300,11000,11000,11000,742,79,6900.0,5667.070869646895,274.721486,11195.755477000006,11169138.359838275
1635683854,40,,Aggregated,6.500000,0.900000,6900,7300,7500,7600,8100,8600,9000,9300,11000,11000,11000,752,82,6900.0,5660.297935299198,274.721486,11195.755477000006,11136968.976063829
1635683855,40,,Aggregated,6.800000,0.900000,6900,7200,7500,7600,8100,8600,9000,9300,11000,11000,11000,756,84,6900.0,5650.371137272482,274.721486,11195.755477000006,11111112.0
1635683856,40,,Aggregated,6.300000,0.900000,6900,7200,7500,7600,8100,8600,9000,9300,11000,11000,11000,760,85,6900.0,5649.767593749995,274.721486,11195.755477000006,11101974.57236842
1635683857,40,,Aggregated,6.600000,1.100000,6900,7200,7500,7600,8100,8600,9000,9300,11000,11000,11000,768,85,6900.0,5672.029815317703,274.721486,11195.755477000006,11116537.34765625
1635683858,40,,Aggregated,6.500000,1.300000,6900,7300,7500,7700,8100,8600,9000,9300,11000,11000,11000,777,85,6900.0,5690.752421052762,274.721486,11195.755477000006,11132562.023166023
1635683859,40,,Aggregated,6.600000,1.200000,6900,7200,7500,7600,8100,8600,9000,9300,11000,11000,11000,784,85,6900.0,5701.79771796428,274.721486,11195.755477000006,11144771.299744898
1635683860,40,,Aggregated,6.800000,1.200000,6900,7200,7500,7600,8100,8600,9000,9300,11000,11000,11000,787,88,6900.0,5684.310017040655,274.721486,11195.755477000006,11102288.054637866
1635683861,40,,Aggregated,6.400000,1.100000,6900,7200,7500,7600,8100,8600,9000,9300,11000,11000,11000,793,90,6900.0,5680.835036928116,274.721486,11195.755477000006,11081337.58259773
1635683862,40,,Aggregated,6.700000,1.000000,6900,7200,7500,7600,8100,8600,9000,9300,11000,11000,11000,798,91,6900.0,5683.415490522551,274.721486,11195.755477000006,11074562.289473685
1635683863,40,,Aggregated,6.200000,0.900000,6900,7200,7500,7700,8100,8600,8900,9200,11000,11000,11000,807,91,6900.0,5700.936737767034,274.721486,11195.755477000006,11090459.375464683
1635683864,40,,Aggregated,6.500000,1.200000,6900,7200,7500,7700,8100,8600,9000,9200,11000,11000,11000,815,91,6900.0,5715.868880252756,274.721486,11195.755477000006,11104295.366871165
1635683865,40,,Aggregated,6.300000,1.200000,6900,7200,7500,7600,8100,8600,9000,9200,11000,11000,11000,825,95,6900.0,5702.337540429086,274.721486,11195.755477000006,11060606.945454545
1635683866,40,,Aggregated,6.600000,1.200000,6900,7200,7500,7600,8100,8600,9000,9200,11000,11000,11000,830,98,6900.0,5689.992145614453,274.721486,11195.755477000006,11024097.26746988
1635683867,40,,Aggregated,6.700000,1.000000,6900,7200,7500,7600,8100,8600,9000,9200,11000,11000,11000,836,98,6900.0,5700.903017660282,274.721486,11195.755477000006,11034689.87799043
1635683868,40,,Aggregated,7.000000,1.300000,6900,7300,7500,7600,8100,8600,9000,9200,11000,11000,11000,840,98,6900.0,5708.6897917619,274.721486,11195.755477000006,11041667.55
1635683869,40,,Aggregated,7.000000,1.300000,6900,7300,7500,7600,8100,8500,9000,9200,11000,11000,11000,845,98,6900.0,5716.368624229581,274.721486,11195.755477000006,11050296.742011834
1635683870,40,,Aggregated,6.300000,1.300000,6900,7200,7500,7600,8100,8500,8900,9200,11000,11000,11000,860,101,6900.0,5715.482808551157,274.721486,11195.755477000006,11031977.626744187
1635683871,40,,Aggregated,6.500000,1.300000,6900,7200,7500,7600,8000,8500,8900,9200,11000,11000,11000,861,101,6900.0,5716.576128332167,274.721486,11195.755477000006,11033682.648083623
