Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1635684689,13,,Aggregated,4.500000,0.000000,1300,1500,1700,1800,2300,2400,2400,2400,2400,2400,2400,57,0,1300.0,1316.7428604385962,446.133605,2416.5928290000006,12500001.0
1635684690,14,,Aggregated,4.900000,0.000000,1400,1700,1900,2200,2400,2400,2400,2500,2500,2500,2500,63,0,1400.0,1415.478000063492,446.133605,2480.327127999999,12500001.0
1635684691,15,,Aggregated,5.000000,0.000000,1400,1800,2300,2300,2400,2400,2500,2500,2500,2500,2500,68,0,1400.0,1488.7957678382352,446.133605,2480.327127999999,12500001.0
1635684692,16,,Aggregated,4.900000,0.000000,1500,2000,2300,2400,2500,2600,2600,2600,2600,2600,2600,74,0,1500.0,1575.4535602432431,446.133605,2585.071274999999,12500001.0
1635684693,17,,Aggregated,4.800000,0.000000,1600,2300,2400,2400,2600,2700,2800,2900,2900,2900,2900,78,0,1600.0,1637.4340350256407,446.133605,2947.1851779999997,12500001.0
1635684694,18,,Aggregated,4.900000,0.000000,1600,2300,2400,2400,2600,2800,3200,3300,3300,3300,3300,81,0,1600.0,1694.4410241728392,446.133605,3275.1570429999983,12500001.0
1635684695,19,,Aggregated,5.100000,0.000000,1700,2300,2400,2500,2800,3300,3600,3700,3700,3700,3700,85,0,1700.0,1781.4929164705877,446.133605,3662.663094999999,12500001.0
1635684696,20,,Aggregated,4.800000,0.000000,1800,2400,2500,2600,3400,3900,4100,4100,4100,4100,4100,90,0,1800.0,1903.0716776111105,446.133605,4063.8076179999985,12500001.0
1635684697,21,,Aggregated,4.800000,0.000000,1800,2400,2500,2700,3600,4100,4100,4200,4200,4200,4200,93,0,1800.0,1975.4032485161283,446.133605,4220.961009,12500001.0
1635684698,22,,Aggregated,4.500000,0.000000,2100,2400,2600,3100,4100,4200,4400,4500,4500,4500,4500,98,0,2000.0,2097.862041591836,446.133605,4482.519247999999,12500001.0
1635684699,23,,Aggregated,4.700000,0.000000,2300,2500,2900,3500,4200,4300,4400,4400,4500,4500,4500,103,0,2300.0,2206.2960163786406,446.133605,4482.519247999999,12500001.0
1635684700,24,,Aggregated,4.400000,0.000000,2300,2500,3200,3700,4300,4400,4500,4600,4700,4700,4700,106,0,2300.0,2273.8080672452825,446.133605,4701.727997999999,12500001.0
1635684701,25,,Aggregated,4.400000,0.000000,2300,2600,3600,4100,4400,4700,4800,4800,4900,4900,4900,111,0,2300.0,2387.4680169729722,446.133605,4905.983359000001,12500001.0
1635684702,26,,Aggregated,4.400000,0.000000,2400,2800,3900,4200,4600,4800,4900,4900,4900,4900,4900,116,0,2400.0,2492.035703146551,446.133605,4912.467495000002,12500001.0
1635684703,27,,Aggregated,4.300000,0.000000,2400,3300,4100,4300,4800,4900,4900,4900,4900,4900,4900,122,0,2400.0,2609.314830081966,446.133605,4932.742321999999,12500001.0
1635684704,28,,Aggregated,4.500000,0.000000,2400,3600,4300,4400,4800,4900,5000,5000,5100,5100,5100,126,0,2400.0,2685.0730984206343,446.133605,5056.202431999999,12500001.0
1635684705,29,,Aggregated,4.200000,0.000000,2500,3900,4400,4700,4900,4900,5000,5100,5100,5100,5100,132,0,2400.0,2788.115364886363,446.133605,5085.049352000002,12500001.0
1635684706,30,,Aggregated,4.400000,0.000000,2500,4100,4500,4800,4900,5000,5000,5100,5100,5100,5100,137,0,2500.0,2866.6408720802915,446.133605,5085.049352000002,12500001.0
1635684707,30,,Aggregated,4.500000,0.000000,2600,4200,4700,4800,4900,5000,5100,5100,5100,5100,5100,142,0,2600.0,2943.7588485492956,446.133605,5115.721248,12500001.0
1635684708,30,,Aggregated,4.700000,0.000000,2600,4300,4800,4900,5000,5100,5200,5300,5300,5300,5300,147,0,2600.0,3019.7910061564626,446.133605,5266.7143929999975,12500001.0
1635684709,30,,Aggregated,4.800000,0.000000,2800,4400,4800,4900,5000,5200,5400,5400,5400,5400,5400,152,0,2700.0,3097.7541795065786,446.133605,5436.0137030000005,12500001.0
1635684710,30,,Aggregated,5.000000,0.000000,3100,4500,4900,4900,5100,5400,5400,5500,5500,5500,5500,157,0,3100.0,3172.815112165605,446.133605,5485.620278999999,12500001.0
1635684711,30,,Aggregated,5.000000,0.000000,3400,4700,4900,5000,5300,5400,5500,5600,5600,5600,5600,163,0,3400.0,3259.0182359079754,446.133605,5600.481347000003,12500001.0
1635684712,30,,Aggregated,5.000000,0.000000,3900,4800,4900,5000,5400,5500,5600,5600,5600,5600,5600,170,0,3700.0,3353.808060547059,446.133605,5600.481347000003,12500001.0
1635684713,30,,Aggregated,5.100000,0.000000,3900,4900,5000,5100,5500,5600,5600,5600,5600,5600,5600,175,0,3900.0,3416.300543588572,446.133605,5600.481347000003,12500001.0
1635684714,30,,Aggregated,5.100000,0.000000,4100,4900,5000,5200,5500,5600,5600,5600,5600,5600,5600,180,0,4100.0,3471.7513173111115,446.133605,5600.481347000003,12500001.0
1635684715,30,,Aggregated,5.200000,0.000000,4200,4900,5100,5400,5500,5500,5600,5600,5600,5600,5600,186,0,4200.0,3534.370594935485,446.133605,5600.481347000003,12500001.0
1635684716,30,,Aggregated,5.500000,0.000000,4300,4900,5100,5400,5500,5500,5600,5600,5600,5600,5600,188,0,4200.0,3555.214557936171,446.133605,5600.481347000003,12500001.0
1635684717,30,,Aggregated,5.300000,0.000000,4300,4900,5300,5400,5500,5600,5800,5800,5800,5800,5800,194,0,4300.0,3622.768269288661,446.133605,5812.479644,12500001.0
1635684718,30,,Aggregated,5.400000,0.000000,4400,5000,5400,5400,5600,5800,5900,5900,6000,6000,6000,200,0,4400.0,3690.709500430001,446.133605,5983.224676000006,12500001.0
1635684719,30,,Aggregated,5.200000,0.000000,4500,5000,5400,5500,5600,5800,5900,5900,6000,6000,6000,205,0,4500.0,3744.729722336586,446.133605,5983.224676000006,12500001.0
1635684720,30,,Aggregated,5.200000,0.000000,4700,5100,5400,5500,5700,5900,6000,6000,6000,6000,6000,210,0,4600.0,3798.4076528714286,446.133605,6027.532604000001,12500001.0
1635684721,30,,Aggregated,5.300000,0.000000,4800,5100,5400,5500,5800,6000,6000,6000,6000,6000,6000,216,0,4700.0,3859.6889719583332,446.133605,6043.420351000002,12500001.0
1635684722,30,,Aggregated,5.300000,0.000000,4800,5300,5500,5500,5900,6000,6000,6000,6100,6100,6100,220,0,4800.0,3897.862958568182,446.133605,6072.776717000003,12500001.0
1635684723,30,,Aggregated,5.300000,0.000000,4800,5400,5500,5600,5900,6000,6000,6000,6100,6100,6100,225,0,4800.0,3940.2666923288893,446.133605,6072.776717000003,12500001.0
1635684724,30,,Aggregated,5.200000,0.000000,4900,5400,5500,5600,5800,6000,6000,6000,6100,6100,6100,231,0,4900.0,3987.486315969698,446.133605,6072.776717000003,12500001.0
1635684725,30,,Aggregated,5.200000,0.000000,4900,5400,5500,5600,5900,6000,6000,6000,6100,6100,6100,236,0,4900.0,4025.7581823898313,446.133605,6072.776717000003,12500001.0
1635684726,30,,Aggregated,5.100000,0.000000,4900,5400,5600,5700,5900,6000,6000,6000,6100,6100,6100,240,0,4900.0,4054.332353341668,446.133605,6072.776717000003,12500001.0
1635684727,30,,Aggregated,5.200000,0.000000,4900,5400,5600,5700,5800,6000,6000,6000,6100,6100,6100,247,0,4900.0,4103.002111931175,446.133605,6072.776717000003,12500001.0
1635684728,30,,Aggregated,5.000000,0.000000,4900,5500,5700,5800,5800,6000,6000,6000,6100,6100,6100,252,0,4900.0,4136.09160911508,446.133605,6072.776717000003,12500001.0
1635684729,30,,Aggregated,5.100000,0.000000,4900,5500,5700,5700,5800,6000,6000,6000,6100,6100,6100,257,0,4900.0,4166.910589735409,446.133605,6072.776717000003,12500001.0
1635684730,30,,Aggregated,5.200000,0.000000,5000,5500,5700,5700,5800,6000,6000,6000,6100,6100,6100,262,0,5000.0,4196.38245987023,446.133605,6072.776717000003,12500001.0
1635684731,30,,Aggregated,5.100000,0.000000,5000,5500,5700,5800,5800,6000,6000,6000,6100,6100,6100,265,0,5000.0,4215.732029456606,446.133605,6072.776717000003,12500001.0
1635684732,30,,Aggregated,5.300000,0.000000,5000,5500,5700,5800,5900,6000,6000,6100,6300,6300,6300,270,0,5000.0,4251.382436666669,446.133605,6332.956879000001,12500001.0
1635684733,30,,Aggregated,5.200000,0.000000,5000,5600,5700,5800,5900,6000,6100,6500,6600,6600,6600,273,0,5000.0,4276.510730172163,446.133605,6558.020753000001,12500001.0
1635684734,30,,Aggregated,5.000000,0.000000,5100,5600,5700,5800,6000,6000,6500,6600,6700,6700,6700,277,0,5100.0,4310.645236552348,446.133605,6737.990804999996,12500001.0
1635684735,30,,Aggregated,4.800000,0.000000,5100,5600,5800,5800,6000,6200,6700,6700,6800,6800,6800,283,0,5100.0,4362.170714911662,446.133605,6791.546284999996,12500001.0
1635684736,30,,Aggregated,4.800000,0.000000,5300,5700,5800,5800,6000,6600,6700,6800,6800,6800,6800,290,0,5200.0,4419.1752411517255,446.133605,6791.546284999996,12500001.0
1635684737,30,,Aggregated,4.500000,0.000000,5300,5700,5800,5800,6000,6700,6800,6800,6800,6800,6800,294,0,5300.0,4449.44654844898,446.133605,6791.546284999996,12500001.0
1635684738,30,,Aggregated,4.800000,0.000000,5400,5700,5800,5800,6100,6700,6800,6800,6800,6800,6800,297,0,5400.0,4470.616146026937,446.133605,6791.546284999996,12500001.0
1635684739,30,,Aggregated,4.700000,0.000000,5400,5700,5800,5900,6300,6700,6700,6800,6800,6800,6800,303,0,5400.0,4507.017412323433,446.133605,6791.546284999996,12500001.0
1635684740,30,,Aggregated,4.700000,0.000000,5400,5700,5800,5900,6300,6700,6700,6800,6800,6800,6800,307,0,5400.0,4528.270640283387,446.133605,6791.546284999996,12500001.0
1635684741,30,,Aggregated,4.700000,0.000000,5400,5700,5800,6000,6400,6700,6700,6800,6800,6800,6800,310,0,5400.0,4545.818806387097,446.133605,6791.546284999996,12500001.0
1635684742,30,,Aggregated,4.500000,0.000000,5400,5700,5800,6000,6500,6700,6700,6800,6800,6800,6800,315,0,5400.0,4576.636029669841,446.133605,6791.546284999996,12500001.0
1635684743,30,,Aggregated,4.500000,0.000000,5400,5800,5900,6000,6500,6700,6700,6800,6800,6800,6800,320,0,5400.0,4608.899952690625,446.133605,6791.546284999996,12500001.0
1635684744,30,,Aggregated,4.600000,0.000000,5400,5800,5900,6000,6600,6700,6700,6800,6800,6800,6800,325,0,5400.0,4640.41210536,446.133605,6791.546284999996,12500001.0
1635684745,30,,Aggregated,4.700000,0.000000,5500,5800,5900,6000,6600,6700,6800,6800,6900,6900,6900,329,0,5500.0,4666.107054045592,446.133605,6933.413434999999,12500001.0
1635684746,30,,Aggregated,4.700000,0.000000,5500,5800,5900,6000,6600,6700,6800,6800,7000,7000,7000,330,0,5500.0,4673.140813890909,446.133605,6987.247803000002,12500001.0
1635684747,30,,Aggregated,4.900000,0.000000,5500,5800,6000,6100,6600,6700,6800,7000,7600,7600,7600,333,0,5500.0,4699.262101864864,446.133605,7594.866452999994,12500001.0
1635684748,30,,Aggregated,4.500000,0.000000,5500,5800,6000,6100,6600,6700,7000,7600,8100,8100,8100,336,0,5500.0,4729.3032862142845,446.133605,8113.6028479999995,12500001.0
1635684749,30,,Aggregated,4.000000,0.000000,5500,5800,6000,6100,6700,6800,7600,8000,8300,8300,8300,338,0,5500.0,4750.20385589349,446.133605,8332.685953999999,12500001.0
1635684750,30,,Aggregated,3.900000,0.000000,5500,5800,6000,6200,6700,6800,8100,8400,8700,8700,8700,342,0,5500.0,4795.06505988304,446.133605,8722.583294000004,12500001.0
1635684751,30,,Aggregated,3.700000,0.000000,5500,5800,6000,6300,6700,7000,8600,8800,8800,8800,8800,347,0,5500.0,4852.250277397694,446.133605,8796.295661000002,12500001.0
1635684752,30,,Aggregated,3.400000,0.000000,5500,5800,6000,6400,6700,7600,8700,8800,8900,8900,8900,350,0,5500.0,4886.6222017228565,446.133605,8931.310865,12500001.0
1635684753,30,,Aggregated,3.500000,0.000000,5500,5800,6000,6500,6700,8200,8800,9200,9400,9400,9400,354,0,5500.0,4935.996006132767,446.133605,9431.58043199999,12500001.0
1635684754,30,,Aggregated,3.500000,0.000000,5500,5800,6100,6500,6800,8600,8900,9300,9400,9400,9400,357,0,5500.0,4973.294579042016,446.133605,9433.136296,12500001.0
1635684755,30,,Aggregated,3.400000,0.000000,5600,5900,6200,6500,6800,8700,9200,9300,9400,9400,9400,363,0,5600.0,5035.624301887052,446.133605,9433.136296,12500001.0
1635684756,30,,Aggregated,3.300000,0.000000,5600,5900,6200,6600,7600,8700,9200,9300,9400,9400,9400,368,0,5600.0,5071.325003146739,446.133605,9433.136296,12500001.0
1635684757,30,,Aggregated,3.300000,0.000000,5600,5900,6400,6600,7300,8700,9200,9300,9400,9400,9400,373,0,5600.0,5095.490554399463,446.133605,9433.136296,12500001.0
1635684758,30,,Aggregated,3.600000,0.000000,5700,6000,6500,6600,7300,8700,9200,9300,9400,9400,9400,380,0,5700.0,5120.751148744736,446.133605,9433.136296,12500001.0
1635684759,30,,Aggregated,3.900000,0.000000,5700,6000,6400,6600,7100,8600,9200,9300,9400,9400,9400,384,0,5700.0,5130.5456693125,446.133605,9433.136296,12500001.0
1635684760,30,,Aggregated,4.100000,0.000000,5700,6000,6400,6600,7100,8600,9200,9300,9400,9400,9400,387,0,5700.0,5137.407799689923,446.133605,9433.136296,12500001.0
1635684761,30,,Aggregated,4.300000,0.000000,5700,6000,6400,6600,7100,8600,9200,9300,9400,9400,9400,388,0,5700.0,5142.182009018041,446.133605,9433.136296,12500001.0
1635684762,30,,Aggregated,4.600000,0.000000,5700,6000,6500,6600,7100,8600,9200,9300,9400,9400,9400,391,0,5700.0,5157.514147900256,446.133605,9433.136296,12500001.0
1635684763,30,,Aggregated,4.400000,0.000000,5700,6000,6500,6600,7400,8600,9200,9300,9400,9400,9400,397,0,5700.0,5190.816830148615,446.133605,9433.136296,12500001.0
1635684764,30,,Aggregated,4.100000,0.000000,5700,6000,6500,6700,7400,8600,9200,9300,9400,9400,9400,399,0,5700.0,5202.795614438597,446.133605,9433.136296,12500001.0
1635684765,30,,Aggregated,4.200000,0.000000,5700,6000,6500,6700,7600,8600,9100,9200,9400,9400,9400,405,0,5700.0,5240.716451311113,446.133605,9433.136296,12500001.0
1635684766,30,,Aggregated,4.200000,0.000000,5700,6100,6600,6700,7700,8600,9100,9200,9400,9400,9400,410,0,5700.0,5274.063157890245,446.133605,9433.136296,12500001.0
1635684767,30,,Aggregated,4.200000,0.000000,5700,6100,6600,6700,7800,8600,9100,9200,9400,9400,9400,414,0,5700.0,5300.241029874397,446.133605,9433.136296,12500001.0
1635684768,30,,Aggregated,4.000000,0.000000,5700,6100,6600,6700,7900,8600,9100,9200,9400,9400,9400,419,0,5700.0,5325.829179525061,446.133605,9433.136296,12500001.0
1635684769,30,,Aggregated,4.100000,0.000000,5800,6100,6600,6700,7900,8400,9100,9200,9400,9400,9400,421,0,5800.0,5333.144085156771,446.133605,9433.136296,12500001.0
1635684770,30,,Aggregated,4.000000,0.000000,5800,6200,6700,6800,7900,8400,9100,9200,9400,9400,9400,427,0,5800.0,5356.2140992552695,446.133605,9433.136296,12500001.0
1635684771,30,,Aggregated,4.000000,0.000000,5800,6200,6700,6800,7900,8400,9100,9200,9400,9400,9400,430,0,5800.0,5367.724979569767,446.133605,9433.136296,12500001.0
1635684772,30,,Aggregated,3.800000,0.000000,5800,6300,6700,6900,7800,8400,9100,9200,9400,9400,9400,433,0,5800.0,5379.34326578291,446.133605,9433.136296,12500001.0
1635684773,30,,Aggregated,4.000000,0.000000,5800,6400,6700,6900,7800,8400,9100,9200,9400,9400,9400,439,0,5800.0,5404.096761150341,446.133605,9433.136296,12500001.0
1635684774,30,,Aggregated,4.200000,0.000000,5800,6500,6700,7000,7800,8400,9100,9200,9400,9400,9400,443,0,5800.0,5420.828740853272,446.133605,9433.136296,12500001.0
1635684775,30,,Aggregated,4.200000,0.000000,5800,6500,6700,7000,7800,8400,9100,9200,9400,9400,9400,447,0,5800.0,5436.454060789708,446.133605,9433.136296,12500001.0
1635684776,30,,Aggregated,4.300000,0.000000,5800,6500,6800,7000,7800,8400,9100,9200,9400,9400,9400,450,0,5800.0,5448.198760157777,446.133605,9433.136296,12500001.0
1635684777,30,,Aggregated,4.300000,0.000000,5800,6500,6800,7000,7800,8400,9000,9200,9400,9400,9400,456,0,5800.0,5472.965061030702,446.133605,9433.136296,12500001.0
1635684778,30,,Aggregated,4.300000,0.000000,5800,6500,6800,7100,7800,8400,9000,9200,9400,9400,9400,458,0,5800.0,5480.697666318777,446.133605,9433.136296,12500001.0
1635684779,30,,Aggregated,4.100000,0.000000,5800,6600,6900,7100,7700,8400,9000,9200,9400,9400,9400,463,0,5800.0,5499.141827617711,446.133605,9433.136296,12500001.0
1635684780,30,,Aggregated,4.200000,0.000000,5800,6600,6900,7100,7700,8400,9000,9200,9400,9400,9400,469,0,5800.0,5518.348498119402,446.133605,9433.136296,12500001.0
1635684781,30,,Aggregated,4.000000,0.000000,5800,6600,6900,7100,7700,8400,9000,9200,9400,9400,9400,473,0,5800.0,5530.323111733615,446.133605,9433.136296,12500001.0
1635684782,30,,Aggregated,4.200000,0.000000,5900,6600,7000,7100,7700,8400,9000,9200,9400,9400,9400,478,0,5800.0,5545.380576926778,446.133605,9433.136296,12500001.0
1635684783,30,,Aggregated,4.300000,0.000000,5900,6600,7000,7100,7700,8300,9000,9200,9400,9400,9400,481,0,5900.0,5553.788538380457,446.133605,9433.136296,12500001.0
1635684784,30,,Aggregated,4.400000,0.000000,5900,6700,7000,7100,7700,8300,9000,9200,9400,9400,9400,487,0,5900.0,5568.300686340861,446.133605,9433.136296,12500001.0
1635684785,30,,Aggregated,4.400000,0.000000,5900,6700,6900,7100,7700,8300,9000,9200,9400,9400,9400,490,0,5900.0,5575.222126528571,446.133605,9433.136296,12500001.0
1635684786,30,,Aggregated,4.300000,0.000000,6000,6700,6900,7100,7700,8300,9000,9200,9400,9400,9400,496,0,5900.0,5587.952592883063,446.133605,9433.136296,12500001.0
1635684787,30,,Aggregated,4.200000,0.000000,6000,6700,6900,7100,7700,8300,9000,9200,9400,9400,9400,500,0,6000.0,5595.788171821999,446.133605,9433.136296,12500001.0
1635684788,30,,Aggregated,4.300000,0.000000,6000,6700,6900,7000,7600,8300,8900,9200,9400,9400,9400,505,0,6000.0,5605.004817609899,446.133605,9433.136296,12500001.0
1635684789,30,,Aggregated,4.600000,0.000000,6000,6700,6900,7000,7600,8300,8900,9200,9400,9400,9400,509,0,6000.0,5613.529304903732,446.133605,9433.136296,12500001.0
1635684790,30,,Aggregated,4.500000,0.000000,6000,6700,6900,7000,7600,8300,8900,9200,9400,9400,9400,512,0,6000.0,5621.212485906249,446.133605,9433.136296,12500001.0
1635684791,30,,Aggregated,4.600000,0.000000,6000,6700,6900,7000,7600,8300,8900,9200,9400,9400,9400,517,0,6000.0,5632.991981570598,446.133605,9433.136296,12500001.0
1635684792,30,,Aggregated,4.400000,0.000000,6000,6700,6900,7000,7600,8200,8900,9200,9400,9400,9400,522,0,6000.0,5643.915167923371,446.133605,9433.136296,12500001.0
1635684793,30,,Aggregated,4.400000,0.000000,6000,6700,6900,7000,7600,8200,8900,9200,9400,9400,9400,527,0,6000.0,5654.622140819733,446.133605,9433.136296,12500001.0
1635684794,30,,Aggregated,4.300000,0.000000,6000,6700,6900,7000,7600,8200,8900,9200,9400,9400,9400,533,0,6000.0,5667.416666731707,446.133605,9433.136296,12500001.0
1635684795,30,,Aggregated,4.400000,0.000000,6000,6700,6900,7000,7600,8200,8900,9200,9400,9400,9400,537,0,6000.0,5674.254877914337,446.133605,9433.136296,12500001.0
1635684796,30,,Aggregated,4.600000,0.000000,6100,6700,6900,7000,7600,8100,8900,9200,9400,9400,9400,541,0,6100.0,5678.600033630313,446.133605,9433.136296,12500001.0
1635684797,30,,Aggregated,4.600000,0.000000,6100,6700,6900,7000,7600,8100,8900,9200,9400,9400,9400,547,0,6100.0,5683.08223939488,446.133605,9433.136296,12500001.0
1635684798,30,,Aggregated,4.700000,0.000000,6100,6700,6900,7000,7600,8100,8900,9200,9400,9400,9400,553,0,6100.0,5686.401018220613,446.133605,9433.136296,12500001.0
1635684799,30,,Aggregated,4.600000,0.000000,6000,6700,6800,7000,7600,8100,8900,9200,9400,9400,9400,557,0,6000.0,5688.397565290843,446.133605,9433.136296,12500001.0
1635684800,30,,Aggregated,4.600000,0.000000,6000,6700,6800,7000,7500,8000,8900,9200,9400,9400,9400,563,0,6000.0,5690.618080749555,446.133605,9433.136296,12500001.0
1635684801,30,,Aggregated,4.700000,0.000000,6000,6700,6800,7000,7500,8000,8900,9200,9400,9400,9400,569,0,6000.0,5692.25523679789,446.133605,9433.136296,12500001.0
1635684802,30,,Aggregated,5.100000,0.000000,6000,6700,6800,7000,7400,8000,8900,9200,9400,9400,9400,573,0,6000.0,5692.898402349039,446.133605,9433.136296,12500001.0
1635684803,30,,Aggregated,5.000000,0.000000,6000,6700,6800,7000,7400,8000,8900,9200,9400,9400,9400,578,0,6000.0,5693.513059846019,446.133605,9433.136296,12500001.0
1635684804,30,,Aggregated,5.200000,0.000000,6000,6700,6800,7000,7400,8000,8900,9200,9400,9400,9400,583,0,6000.0,5694.466667246996,446.133605,9433.136296,12500001.0
1635684805,30,,Aggregated,5.200000,0.000000,6000,6700,6800,7000,7400,8000,8900,9200,9400,9400,9400,589,0,6000.0,5695.951423358231,446.133605,9433.136296,12500001.0
1635684806,30,,Aggregated,4.900000,0.000000,6000,6700,6800,7000,7400,8000,8900,9200,9400,9400,9400,594,0,6000.0,5696.903550526934,446.133605,9433.136296,12500001.0
1635684807,30,,Aggregated,5.100000,0.000000,6000,6600,6800,7000,7400,8000,8900,9200,9400,9400,9400,599,0,6000.0,5698.240968136893,446.133605,9433.136296,12500001.0
1635684808,30,,Aggregated,5.100000,0.000000,6000,6600,6800,7000,7400,8000,8800,9200,9400,9400,9400,603,0,6000.0,5699.719376842452,446.133605,9433.136296,12500001.0
1635684809,30,,Aggregated,5.200000,0.000000,6000,6600,6800,7000,7400,8000,8800,9200,9400,9400,9400,608,0,6000.0,5701.326059402958,446.133605,9433.136296,12500001.0
1635684810,30,,Aggregated,5.200000,0.000000,6000,6600,6800,6900,7400,8000,8800,9200,9400,9400,9400,613,0,6000.0,5702.51444773246,446.133605,9433.136296,12500001.0
1635684811,30,,Aggregated,5.200000,0.000000,5900,6600,6800,6900,7400,8000,8800,9200,9400,9400,9400,620,0,5900.0,5703.758285954835,446.133605,9433.136296,12500001.0
1635684812,30,,Aggregated,4.900000,0.000000,5900,6600,6800,6900,7400,8000,8800,9200,9400,9400,9400,625,0,5900.0,5704.322818361596,446.133605,9433.136296,12500001.0
1635684813,30,,Aggregated,5.100000,0.000000,5900,6600,6800,6900,7400,8000,8800,9200,9400,9400,9400,630,0,5900.0,5704.285704336503,446.133605,9433.136296,12500001.0
1635684814,30,,Aggregated,5.100000,0.000000,5900,6600,6800,6900,7400,8000,8800,9200,9400,9400,9400,636,0,5900.0,5704.138277349052,446.133605,9433.136296,12500001.0
1635684815,30,,Aggregated,5.200000,0.000000,5900,6600,6800,6900,7400,8000,8800,9200,9400,9400,9400,639,0,5900.0,5703.972387538337,446.133605,9433.136296,12500001.0
1635684816,30,,Aggregated,5.200000,0.000000,5900,6600,6800,6900,7300,8000,8800,9200,9400,9400,9400,646,0,5900.0,5703.865818645506,446.133605,9433.136296,12500001.0
1635684817,30,,Aggregated,5.300000,0.000000,5900,6600,6800,6900,7300,8000,8800,9200,9400,9400,9400,652,0,5900.0,5703.692031441714,446.133605,9433.136296,12500001.0
1635684818,30,,Aggregated,5.200000,0.000000,5900,6600,6800,6900,7300,8000,8800,9200,9400,9400,9400,657,0,5900.0,5703.054766333329,446.133605,9433.136296,12500001.0
1635684819,30,,Aggregated,5.100000,0.000000,5900,6500,6800,6900,7300,8000,8800,9200,9400,9400,9400,662,0,5900.0,5702.477384759814,446.133605,9433.136296,12500001.0
1635684820,30,,Aggregated,5.300000,0.000000,5900,6500,6800,6900,7300,8000,8800,9200,9400,9400,9400,668,0,5900.0,5701.081289381733,446.133605,9433.136296,12500001.0
1635684821,30,,Aggregated,5.400000,0.000000,5900,6500,6700,6900,7300,8000,8800,9200,9400,9400,9400,673,0,5900.0,5699.755620817233,446.133605,9433.136296,12500001.0
1635684822,30,,Aggregated,5.400000,0.000000,5900,6500,6700,6900,7300,8000,8800,9200,9400,9400,9400,677,0,5900.0,5698.674392629244,446.133605,9433.136296,12500001.0
1635684823,30,,Aggregated,5.300000,0.000000,5900,6500,6700,6900,7300,8000,8800,9200,9400,9400,9400,684,0,5900.0,5697.674320353798,446.133605,9433.136296,12500001.0
1635684824,30,,Aggregated,5.200000,0.000000,5900,6500,6700,6900,7300,8000,8800,9200,9400,9400,9400,690,0,5900.0,5696.851097471011,446.133605,9433.136296,12500001.0
1635684825,30,,Aggregated,5.300000,0.000000,5800,6500,6700,6900,7300,8000,8800,9200,9400,9400,9400,695,0,5800.0,5696.7286163338085,446.133605,9433.136296,12500001.0
