Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1635682689,29,,Aggregated,3.600000,0.000000,1900,3800,4800,5000,5200,5900,5900,6000,6100,6100,6100,129,0,1900.0,2651.6006967829458,299.5729990000002,6054.665394000001,12500001.0
1635682690,30,,Aggregated,3.600000,0.000000,1900,4100,5000,5100,5800,6100,6200,6200,6200,6200,6200,135,0,1900.0,2805.9541236148148,299.5729990000002,6183.729889999999,12500001.0
1635682691,31,,Aggregated,3.700000,0.000000,2100,4200,5000,5100,5900,6200,6300,6300,6400,6400,6400,140,0,2000.0,2929.85174825,299.5729990000002,6392.413681999998,12500001.0
1635682692,32,,Aggregated,3.900000,0.000000,2100,4600,5100,5100,6100,6200,6300,6300,6400,6400,6400,143,0,2100.0,2999.0665615314683,299.5729990000002,6392.413681999998,12500001.0
1635682693,33,,Aggregated,4.300000,0.000000,2200,4600,5100,5200,6100,6200,6400,6400,6400,6400,6400,145,0,2200.0,3046.242598593103,299.5729990000002,6420.619691999999,12500001.0
1635682694,34,,Aggregated,4.300000,0.000000,2400,4900,5100,5800,6200,6300,6600,6600,6600,6600,6600,149,0,2400.0,3140.989881328859,299.5729990000002,6625.012255999998,12500001.0
1635682695,35,,Aggregated,4.000000,0.000000,2800,5000,5200,5900,6300,6600,6800,7000,7000,7000,7000,155,0,2800.0,3284.636923870968,299.5729990000002,7007.045551000001,12500001.0
1635682696,36,,Aggregated,3.800000,0.000000,2900,5000,5700,5900,6300,6700,7000,7000,7100,7100,7100,157,0,2900.0,3332.93896089172,299.5729990000002,7127.8290750000015,12500001.0
1635682697,37,,Aggregated,3.800000,0.000000,3300,5100,5900,6100,6600,7000,7400,7500,7500,7500,7500,163,0,3300.0,3482.7266091779147,299.5729990000002,7499.136736000004,12500001.0
1635682698,38,,Aggregated,3.900000,0.000000,3600,5100,5900,6200,6600,7100,7500,7700,7800,7800,7800,165,0,3600.0,3534.618211236365,299.5729990000002,7843.387253,12500001.0
1635682699,39,,Aggregated,4.200000,0.000000,3800,5100,6100,6200,7000,7500,8100,8300,8400,8400,8400,171,0,3800.0,3692.939672894737,299.5729990000002,8360.062479,12500001.0
1635682700,40,,Aggregated,4.200000,0.000000,3800,5100,6100,6200,7000,7500,8100,8300,8400,8400,8400,171,0,3800.0,3692.939672894737,299.5729990000002,8360.062479,12500001.0
1635682701,41,,Aggregated,4.300000,0.000000,4100,5100,6100,6300,7100,7800,8400,9900,10000,10000,10000,174,0,3800.0,3799.8844365632194,299.5729990000002,9982.758720999997,12500001.0
1635682702,42,,Aggregated,3.800000,0.000000,4100,5200,6200,6300,7300,8100,9900,10000,11000,11000,11000,176,0,4100.0,3876.069021818183,299.5729990000002,10673.332359999997,12500001.0
1635682703,43,,Aggregated,3.200000,0.000000,4100,5700,6200,6400,7400,8400,10000,10000,11000,11000,11000,179,0,4100.0,3984.5298146201126,299.5729990000002,10673.332359999997,12500001.0
1635682704,44,,Aggregated,3.200000,0.000000,4200,5900,6200,6600,7900,10000,10000,10000,11000,11000,11000,185,0,4200.0,4181.228235491893,299.5729990000002,10673.332359999997,12500001.0
1635682705,45,,Aggregated,3.200000,0.000000,4600,5900,6300,6700,8300,10000,10000,11000,11000,11000,11000,188,0,4200.0,4280.381384755321,299.5729990000002,10673.332359999997,12500001.0
1635682706,46,,Aggregated,3.200000,0.000000,4600,5900,6400,6900,9000,10000,11000,11000,11000,11000,11000,191,0,4600.0,4386.006505303666,299.5729990000002,11130.253814,12500001.0
1635682707,47,,Aggregated,3.200000,0.000000,4800,5900,6400,7000,9800,10000,11000,11000,11000,11000,11000,192,0,4600.0,4422.399099677084,299.5729990000002,11373.384625,12500001.0
1635682708,48,,Aggregated,3.200000,0.000000,4800,6000,6400,7000,9900,10000,11000,11000,12000,12000,12000,193,0,4800.0,4463.172128398965,299.5729990000002,12291.593642999998,12500001.0
1635682709,49,,Aggregated,3.200000,0.000000,4800,6100,6600,7100,10000,10000,11000,13000,13000,13000,13000,195,0,4800.0,4549.504631169232,299.5729990000002,12997.430993000002,12500001.0
1635682710,50,,Aggregated,2.900000,0.000000,5000,6100,6700,7400,10000,11000,13000,13000,14000,14000,14000,199,0,5000.0,4721.53839612563,299.5729990000002,13514.061756000005,12500001.0
1635682711,50,,Aggregated,2.300000,0.000000,5000,6200,7000,7700,10000,13000,13000,14000,14000,14000,14000,206,0,5000.0,5005.403427669905,299.5729990000002,14112.283962999996,12500001.0
1635682712,50,,Aggregated,2.400000,0.000000,5000,6200,7100,8100,11000,13000,13000,14000,14000,14000,14000,209,0,5000.0,5125.706125827754,299.5729990000002,14112.283962999996,12500001.0
1635682713,50,,Aggregated,2.800000,0.000000,5100,6300,7400,9000,12000,13000,14000,14000,14000,14000,14000,214,0,5000.0,5311.607378855142,299.5729990000002,14453.706279999999,12500001.0
1635682714,50,,Aggregated,3.200000,0.000000,5100,6400,7500,10000,12000,13000,14000,14000,14000,14000,14000,218,0,5100.0,5440.88111461468,299.5729990000002,14453.706279999999,12500001.0
1635682715,50,,Aggregated,3.300000,0.000000,5100,6500,7800,10000,12000,13000,14000,14000,14000,14000,14000,221,0,5100.0,5535.949290877829,299.5729990000002,14453.706279999999,12500001.0
1635682716,50,,Aggregated,3.500000,0.000000,5100,6600,8100,10000,12000,13000,14000,14000,14000,14000,14000,224,0,5100.0,5626.624867901787,299.5729990000002,14453.706279999999,12500001.0
1635682717,50,,Aggregated,3.200000,0.000000,5100,6700,9000,10000,13000,13000,14000,14000,14000,14000,14000,228,0,5100.0,5755.434640144737,299.5729990000002,14453.706279999999,12500001.0
1635682718,50,,Aggregated,3.300000,0.000000,5200,6800,9800,10000,13000,13000,14000,14000,14000,14000,14000,230,0,5100.0,5825.368865373914,299.5729990000002,14453.706279999999,12500001.0
1635682719,50,,Aggregated,3.200000,0.000000,5200,6900,9900,10000,13000,13000,14000,14000,14000,14000,14000,231,0,5200.0,5862.614126922079,299.5729990000002,14453.706279999999,12500001.0
1635682720,50,,Aggregated,3.600000,0.000000,5200,7000,10000,11000,13000,13000,14000,14000,15000,15000,15000,233,0,5200.0,5942.5230454506445,299.5729990000002,15286.057114000001,12500001.0
1635682721,50,,Aggregated,3.700000,0.000000,5700,7000,10000,11000,13000,14000,14000,15000,15000,15000,15000,235,0,5700.0,6021.529365914895,299.5729990000002,15286.057114000001,12500001.0
1635682722,50,,Aggregated,3.600000,0.000000,5800,7300,10000,11000,13000,14000,15000,15000,16000,16000,16000,238,0,5700.0,6141.529972739496,299.5729990000002,15675.122797,12500001.0
1635682723,50,,Aggregated,3.400000,0.000000,5800,7400,10000,12000,13000,14000,15000,16000,16000,16000,16000,241,0,5800.0,6261.208482029046,299.5729990000002,16086.60142,12500001.0
1635682724,50,,Aggregated,2.900000,0.000000,5800,7400,10000,12000,13000,14000,15000,16000,16000,16000,16000,242,0,5800.0,6298.748772301654,299.5729990000002,16086.60142,12500001.0
1635682725,50,,Aggregated,2.900000,0.000000,5900,7400,10000,12000,13000,15000,16000,16000,16000,16000,16000,244,0,5800.0,6373.853425905738,299.5729990000002,16086.60142,12500001.0
1635682726,50,,Aggregated,2.700000,0.000000,5900,7700,11000,12000,14000,15000,16000,16000,16000,16000,16000,249,0,5900.0,6569.823958333334,299.5729990000002,16314.590592000002,12500001.0
1635682727,50,,Aggregated,2.500000,0.000000,5900,7900,11000,12000,14000,16000,16000,16000,17000,17000,17000,252,0,5900.0,6688.466051750001,299.5729990000002,16728.639088,12500001.0
1635682728,50,,Aggregated,2.400000,0.000000,6100,8300,12000,13000,15000,16000,17000,17000,17000,17000,17000,257,0,6100.0,6883.254121603112,299.5729990000002,16873.752762000004,12500001.0
1635682729,50,,Aggregated,2.500000,0.000000,6100,8400,12000,13000,15000,16000,17000,17000,17000,17000,17000,259,0,6100.0,6960.737762849421,299.5729990000002,17021.009751999998,12500001.0
1635682730,50,,Aggregated,2.400000,0.000000,6200,10000,12000,13000,15000,16000,17000,17000,17000,17000,17000,264,0,6100.0,7150.719258238637,299.5729990000002,17038.848441,12500001.0
1635682731,50,,Aggregated,2.700000,0.000000,6200,10000,12000,13000,16000,17000,17000,17000,17000,17000,17000,268,0,6200.0,7296.691333514926,299.5729990000002,17038.848441,12500001.0
1635682732,50,,Aggregated,2.800000,0.000000,6200,10000,12000,13000,16000,17000,17000,17000,17000,17000,17000,270,0,6200.0,7369.817970937037,299.5729990000002,17289.754453,12500001.0
1635682733,50,,Aggregated,3.100000,0.000000,6200,10000,12000,13000,16000,17000,17000,17000,17000,17000,17000,273,0,6200.0,7478.6779202124535,299.5729990000002,17415.643366999993,12500001.0
1635682734,50,,Aggregated,3.300000,0.000000,6300,10000,13000,14000,16000,17000,17000,17000,17000,17000,17000,278,0,6200.0,7653.001268338127,299.5729990000002,17450.308521999992,12500001.0
1635682735,50,,Aggregated,3.200000,0.000000,6300,11000,13000,14000,17000,17000,17000,17000,17000,17000,17000,283,0,6300.0,7802.931645501765,299.5729990000002,17450.308521999992,12500001.0
1635682736,50,,Aggregated,3.300000,0.000000,6400,11000,13000,14000,17000,17000,17000,17000,17000,17000,17000,287,0,6400.0,7899.842970240416,299.5729990000002,17450.308521999992,12500001.0
1635682737,50,,Aggregated,3.500000,0.000000,6600,12000,13000,14000,16000,17000,17000,17000,17000,17000,17000,292,0,6500.0,8002.343277695203,299.5729990000002,17450.308521999992,12500001.0
1635682738,50,,Aggregated,3.800000,0.000000,6600,12000,13000,14000,16000,17000,17000,17000,17000,17000,17000,296,0,6600.0,8069.388148939187,299.5729990000002,17450.308521999992,12500001.0
1635682739,50,,Aggregated,3.800000,0.000000,6700,12000,13000,14000,16000,17000,17000,17000,17000,17000,17000,299,0,6700.0,8117.024406782607,299.5729990000002,17450.308521999992,12500001.0
1635682740,50,,Aggregated,4.000000,0.000000,6700,12000,13000,14000,16000,17000,17000,17000,17000,17000,17000,301,0,6700.0,8147.684744687706,299.5729990000002,17450.308521999992,12500001.0
1635682741,50,,Aggregated,3.900000,0.000000,7000,12000,13000,14000,16000,17000,17000,17000,17000,17000,17000,306,0,6900.0,8238.105845137252,299.5729990000002,17450.308521999992,12500001.0
1635682742,50,,Aggregated,4.000000,0.000000,7000,12000,13000,14000,16000,17000,17000,17000,17000,17000,17000,308,0,7000.0,8270.949977740256,299.5729990000002,17450.308521999992,12500001.0
1635682743,50,,Aggregated,3.700000,0.000000,7000,12000,13000,14000,16000,17000,17000,17000,17000,17000,17000,309,0,7000.0,8287.85279687702,299.5729990000002,17450.308521999992,12500001.0
1635682744,50,,Aggregated,3.800000,0.000000,7300,13000,14000,14000,16000,17000,17000,17000,17000,17000,17000,314,0,7100.0,8378.135673385346,299.5729990000002,17450.308521999992,12500001.0
1635682745,50,,Aggregated,3.800000,0.000000,7400,13000,14000,14000,16000,17000,17000,17000,17000,17000,17000,318,0,7300.0,8447.72742174528,299.5729990000002,17450.308521999992,12500001.0
1635682746,50,,Aggregated,3.500000,0.000000,7400,13000,14000,14000,16000,17000,17000,17000,17000,17000,17000,323,0,7400.0,8527.150533547983,299.5729990000002,17450.308521999992,12500001.0
1635682747,50,,Aggregated,3.600000,0.000000,7700,13000,14000,14000,16000,17000,17000,17000,17000,17000,17000,328,0,7500.0,8597.46526979268,299.5729990000002,17450.308521999992,12500001.0
1635682748,50,,Aggregated,3.500000,0.000000,7900,13000,14000,14000,16000,17000,17000,17000,17000,17000,17000,333,0,7900.0,8663.949326483482,299.5729990000002,17450.308521999992,12500001.0
1635682749,50,,Aggregated,3.600000,0.000000,8100,13000,14000,14000,16000,17000,17000,17000,17000,17000,17000,336,0,8100.0,8703.63665365476,299.5729990000002,17450.308521999992,12500001.0
1635682750,50,,Aggregated,3.600000,0.000000,8400,13000,14000,14000,16000,17000,17000,17000,17000,17000,17000,341,0,8400.0,8772.064448563047,299.5729990000002,17450.308521999992,12500001.0
1635682751,50,,Aggregated,3.700000,0.000000,9800,13000,14000,14000,16000,17000,17000,17000,17000,17000,17000,344,0,9000.0,8812.940555427323,299.5729990000002,17450.308521999992,12500001.0
1635682752,50,,Aggregated,3.700000,0.000000,10000,13000,14000,14000,16000,17000,17000,17000,17000,17000,17000,349,0,10000.0,8881.990256220628,299.5729990000002,17450.308521999992,12500001.0
1635682753,50,,Aggregated,4.000000,0.000000,10000,13000,14000,14000,16000,17000,17000,17000,17000,17000,17000,351,0,10000.0,8907.719567937318,299.5729990000002,17450.308521999992,12500001.0
1635682754,50,,Aggregated,3.800000,0.000000,10000,13000,14000,14000,16000,17000,17000,17000,17000,17000,17000,357,0,10000.0,8967.89418910644,299.5729990000002,17450.308521999992,12500001.0
1635682755,50,,Aggregated,4.100000,0.000000,10000,13000,14000,14000,16000,17000,17000,17000,17000,17000,17000,359,0,10000.0,8987.308907272978,299.5729990000002,17450.308521999992,12500001.0
1635682756,50,,Aggregated,4.200000,0.000000,10000,13000,14000,14000,16000,17000,17000,17000,17000,17000,17000,363,0,10000.0,9022.620555958674,299.5729990000002,17450.308521999992,12500001.0
1635682757,50,,Aggregated,4.300000,0.000000,10000,13000,13000,14000,16000,17000,17000,17000,17000,17000,17000,368,0,10000.0,9066.230640766302,299.5729990000002,17450.308521999992,12500001.0
1635682758,50,,Aggregated,4.100000,0.000000,10000,13000,13000,14000,16000,17000,17000,17000,17000,17000,17000,370,0,10000.0,9083.508843535132,299.5729990000002,17450.308521999992,12500001.0
1635682759,50,,Aggregated,4.000000,0.000000,11000,13000,13000,14000,16000,17000,17000,17000,17000,17000,17000,374,0,11000.0,9120.82572293315,299.5729990000002,17450.308521999992,12500001.0
1635682760,50,,Aggregated,4.000000,0.000000,11000,13000,13000,14000,16000,17000,17000,17000,17000,17000,17000,378,0,11000.0,9160.13277044444,299.5729990000002,17450.308521999992,12500001.0
1635682761,50,,Aggregated,3.700000,0.000000,11000,13000,13000,14000,16000,17000,17000,17000,17000,17000,17000,383,0,11000.0,9211.862162091378,299.5729990000002,17450.308521999992,12500001.0
1635682763,50,,Aggregated,3.800000,0.000000,12000,13000,13000,14000,16000,17000,17000,17000,17000,17000,17000,387,0,12000.0,9250.43768386821,299.5729990000002,17450.308521999992,12500001.0
1635682764,50,,Aggregated,3.700000,0.000000,12000,13000,13000,14000,16000,17000,17000,17000,17000,17000,17000,392,0,12000.0,9295.651349872442,299.5729990000002,17450.308521999992,12500001.0
1635682765,50,,Aggregated,3.900000,0.000000,12000,13000,13000,14000,16000,17000,17000,17000,17000,17000,17000,396,0,12000.0,9327.704661659083,299.5729990000002,17450.308521999992,12500001.0
1635682766,50,,Aggregated,4.100000,0.000000,12000,13000,13000,14000,16000,17000,17000,17000,17000,17000,17000,400,0,12000.0,9357.816079917491,299.5729990000002,17450.308521999992,12500001.0
1635682767,50,,Aggregated,4.100000,0.000000,12000,13000,13000,14000,16000,17000,17000,17000,17000,17000,17000,407,0,12000.0,9406.922065651097,299.5729990000002,17450.308521999992,12500001.0
1635682768,50,,Aggregated,3.900000,0.000000,12000,13000,13000,14000,16000,17000,17000,17000,17000,17000,17000,409,0,12000.0,9420.606650638132,299.5729990000002,17450.308521999992,12500001.0
1635682769,50,,Aggregated,4.000000,0.000000,12000,13000,13000,14000,16000,17000,17000,17000,17000,17000,17000,413,0,12000.0,9445.916920842606,299.5729990000002,17450.308521999992,12500001.0
1635682770,50,,Aggregated,4.400000,0.000000,12000,13000,13000,14000,16000,17000,17000,17000,17000,17000,17000,418,0,12000.0,9474.857204045446,299.5729990000002,17450.308521999992,12500001.0
1635682771,50,,Aggregated,4.100000,0.000000,12000,13000,13000,14000,16000,17000,17000,17000,17000,17000,17000,422,0,12000.0,9495.978875265393,299.5729990000002,17450.308521999992,12500001.0
1635682772,50,,Aggregated,4.300000,0.000000,12000,13000,13000,14000,16000,17000,17000,17000,17000,17000,17000,428,0,12000.0,9521.865897292048,299.5729990000002,17450.308521999992,12500001.0
1635682773,50,,Aggregated,4.400000,0.000000,12000,13000,13000,14000,16000,17000,17000,17000,17000,17000,17000,433,0,12000.0,9537.566623863731,299.5729990000002,17450.308521999992,12500001.0
1635682774,50,,Aggregated,4.400000,0.000000,12000,13000,13000,14000,16000,17000,17000,17000,17000,17000,17000,437,0,12000.0,9549.349775887862,299.5729990000002,17450.308521999992,12500001.0
1635682775,50,,Aggregated,4.500000,0.000000,12000,13000,13000,14000,15000,17000,17000,17000,17000,17000,17000,442,0,12000.0,9565.213779176464,299.5729990000002,17450.308521999992,12500001.0
1635682776,50,,Aggregated,4.600000,0.000000,12000,13000,13000,14000,15000,17000,17000,17000,17000,17000,17000,446,0,12000.0,9578.020699156943,299.5729990000002,17450.308521999992,12500001.0
1635682777,50,,Aggregated,4.600000,0.000000,12000,13000,13000,14000,15000,17000,17000,17000,17000,17000,17000,450,0,12000.0,9591.157033773328,299.5729990000002,17450.308521999992,12500001.0
1635682778,50,,Aggregated,4.600000,0.000000,12000,13000,13000,13000,15000,17000,17000,17000,17000,17000,17000,457,0,12000.0,9611.87426741575,299.5729990000002,17450.308521999992,12500001.0
1635682779,50,,Aggregated,4.700000,0.000000,12000,13000,13000,13000,15000,17000,17000,17000,17000,17000,17000,459,0,12000.0,9616.327908825702,299.5729990000002,17450.308521999992,12500001.0
1635682780,50,,Aggregated,4.200000,0.000000,11000,13000,13000,13000,15000,17000,17000,17000,17000,17000,17000,463,0,11000.0,9628.176106842327,299.5729990000002,17450.308521999992,12500001.0
1635682781,50,,Aggregated,4.800000,0.000000,11000,13000,13000,13000,15000,17000,17000,17000,17000,17000,17000,468,0,11000.0,9642.713953882474,299.5729990000002,17450.308521999992,12500001.0
1635682782,50,,Aggregated,4.600000,0.000000,11000,13000,13000,13000,15000,17000,17000,17000,17000,17000,17000,473,0,11000.0,9655.670404983082,299.5729990000002,17450.308521999992,12500001.0
1635682783,50,,Aggregated,4.600000,0.000000,11000,13000,13000,13000,15000,17000,17000,17000,17000,17000,17000,479,0,11000.0,9670.53588963465,299.5729990000002,17450.308521999992,12500001.0
1635682784,50,,Aggregated,4.600000,0.000000,11000,13000,13000,13000,15000,17000,17000,17000,17000,17000,17000,483,0,11000.0,9679.716120759831,299.5729990000002,17450.308521999992,12500001.0
1635682785,50,,Aggregated,4.500000,0.000000,11000,13000,13000,13000,15000,17000,17000,17000,17000,17000,17000,488,0,11000.0,9691.632585858606,299.5729990000002,17450.308521999992,12500001.0
1635682786,50,,Aggregated,4.500000,0.000000,11000,13000,13000,13000,15000,17000,17000,17000,17000,17000,17000,494,0,11000.0,9703.164589526312,299.5729990000002,17450.308521999992,12500001.0
1635682787,50,,Aggregated,4.600000,0.000000,11000,13000,13000,13000,15000,17000,17000,17000,17000,17000,17000,499,0,11000.0,9711.47284369138,299.5729990000002,17450.308521999992,12500001.0
1635682788,50,,Aggregated,4.800000,0.000000,11000,12000,13000,13000,15000,17000,17000,17000,17000,17000,17000,505,0,11000.0,9720.625256085144,299.5729990000002,17450.308521999992,12500001.0
1635682789,50,,Aggregated,4.800000,0.000000,11000,12000,13000,13000,15000,17000,17000,17000,17000,17000,17000,509,0,11000.0,9726.537358497048,299.5729990000002,17450.308521999992,12500001.0
1635682790,50,,Aggregated,4.700000,0.000000,11000,12000,13000,13000,15000,17000,17000,17000,17000,17000,17000,515,0,11000.0,9726.751361840772,299.5729990000002,17450.308521999992,12500001.0
1635682791,50,,Aggregated,4.700000,0.000000,11000,12000,13000,13000,15000,17000,17000,17000,17000,17000,17000,519,0,11000.0,9726.62752800385,299.5729990000002,17450.308521999992,12500001.0
1635682792,50,,Aggregated,5.000000,0.000000,11000,12000,13000,13000,15000,17000,17000,17000,17000,17000,17000,526,0,11000.0,9724.647183146382,299.5729990000002,17450.308521999992,12500001.0
1635682793,50,,Aggregated,5.100000,0.000000,11000,12000,13000,13000,15000,17000,17000,17000,17000,17000,17000,531,0,11000.0,9722.900500393593,299.5729990000002,17450.308521999992,12500001.0
1635682794,50,,Aggregated,5.100000,0.000000,11000,12000,13000,13000,15000,17000,17000,17000,17000,17000,17000,537,0,11000.0,9720.176507573551,299.5729990000002,17450.308521999992,12500001.0
1635682795,50,,Aggregated,5.300000,0.000000,11000,12000,13000,13000,15000,17000,17000,17000,17000,17000,17000,543,0,11000.0,9715.882907968686,299.5729990000002,17450.308521999992,12500001.0
1635682796,50,,Aggregated,5.400000,0.000000,11000,12000,13000,13000,15000,17000,17000,17000,17000,17000,17000,547,0,11000.0,9713.048887970743,299.5729990000002,17450.308521999992,12500001.0
1635682797,50,,Aggregated,5.400000,0.000000,11000,12000,13000,13000,15000,17000,17000,17000,17000,17000,17000,552,0,11000.0,9709.019546076082,299.5729990000002,17450.308521999992,12500001.0
1635682798,50,,Aggregated,5.200000,0.000000,11000,12000,13000,13000,15000,17000,17000,17000,17000,17000,17000,559,0,11000.0,9703.711015194987,299.5729990000002,17450.308521999992,12500001.0
1635682799,50,,Aggregated,5.200000,0.000000,11000,12000,13000,13000,14000,17000,17000,17000,17000,17000,17000,563,0,11000.0,9700.481559936054,299.5729990000002,17450.308521999992,12500001.0
1635682800,50,,Aggregated,5.200000,0.000000,11000,12000,13000,13000,14000,17000,17000,17000,17000,17000,17000,568,0,11000.0,9696.413302906687,299.5729990000002,17450.308521999992,12500001.0
1635682801,50,,Aggregated,5.400000,0.000000,11000,12000,13000,13000,14000,17000,17000,17000,17000,17000,17000,574,0,11000.0,9691.780730637625,299.5729990000002,17450.308521999992,12500001.0
1635682802,50,,Aggregated,5.400000,0.000000,11000,12000,13000,13000,14000,17000,17000,17000,17000,17000,17000,579,0,11000.0,9687.796335569943,299.5729990000002,17450.308521999992,12500001.0
1635682803,50,,Aggregated,5.400000,0.000000,11000,12000,13000,13000,14000,16000,17000,17000,17000,17000,17000,585,0,11000.0,9682.411260864954,299.5729990000002,17450.308521999992,12500001.0
1635682804,50,,Aggregated,5.300000,0.000000,11000,12000,13000,13000,14000,16000,17000,17000,17000,17000,17000,593,0,11000.0,9675.02456965261,299.5729990000002,17450.308521999992,12500001.0
